0	1
1	38
2	144
3	271
4	371
5	402
6	457
7	561
8	884
9	913
10	959
11	933
12	1000
13	1338
14	22585
15	474519
16	553497
17	517178
18	478843
19	441007
20	406625
21	373108
22	342173
23	311114
24	284076
25	256776
26	231969
27	209842
28	187310
29	168792
30	150495
31	135406
32	120009
33	106105
34	94562
35	83471
36	74113
37	65228
38	57967
39	51392
40	44884
41	39950
42	35111
43	31035
44	27650
45	24573
46	21923
47	19772
48	17461
49	16090
50	14666
51	13069
52	12011
53	11318
54	10368
55	9755
56	9283
57	8696
58	8224
59	7762
60	7456
61	7247
62	6972
63	6752
64	6520
65	6509
66	6436
67	6095
68	6019
69	5879
70	5846
71	5721
72	5715
73	5568
74	5432
75	5399
76	5365
77	5289
78	5066
79	5128
80	5067
81	4972
82	5008
83	4944
84	4888
85	4842
86	4752
87	4765
88	4614
89	4638
90	4620
91	4550
92	4380
93	4452
94	4297
95	4255
96	4335
97	4326
98	4300
99	4093
100	4041
101	4020
102	3936
103	3936
104	3898
105	3791
106	3861
107	3726
108	3882
109	3708
110	3541
111	3589
112	3632
113	3630
114	3428
115	3384
116	3474
117	3329
118	3343
119	3271
120	3275
121	3204
122	3267
123	3078
124	3065
125	3137
126	3018
127	2988
128	2968
129	2892
130	2886
131	2914
132	2819
133	2782
134	2760
135	2669
136	2692
137	2631
138	2625
139	2672
140	2568
141	2601
142	2527
143	2422
144	2523
145	2596
146	2426
147	2432
148	2346
149	2323
150	2308
151	2252
152	2181
153	2219
154	2241
155	2170
156	2155
157	2180
158	2037
159	2081
160	2092
161	1971
162	2024
163	1946
164	1996
165	1959
166	1979
167	1921
168	2018
169	1932
170	1873
171	1834
172	1898
173	1822
174	1824
175	1837
176	1747
177	1782
178	1781
179	1764
180	1649
181	1644
182	1655
183	1695
184	1687
185	1640
186	1674
187	1611
188	1657
189	1618
190	1589
191	1608
192	1566
193	1553
194	1554
195	1674
196	1494
197	1478
198	1460
199	1550
200	1531
201	1550
202	1552
203	1525
204	1472
205	1436
206	1562
207	1458
208	1418
209	1440
210	1398
211	1404
212	1438
213	1433
214	1418
215	1361
216	1453
217	1399
218	1364
219	1338
220	1415
221	1381
222	1396
223	1342
224	1391
225	1314
226	1293
227	1328
228	1291
229	1313
230	1343
231	1337
232	1263
233	1304
234	1293
235	1253
236	1248
237	1278
238	1332
239	1318
240	1328
241	1254
242	1303
243	1318
244	1284
245	1259
246	1274
247	1204
248	1245
249	1288
250	1200
251	1244
252	1300
253	1186
254	1307
255	1202
256	1270
257	1162
258	1268
259	1215
260	1222
261	1123
262	1165
263	1215
264	1177
265	1195
266	1242
267	1149
268	1172
269	1230
270	1216
271	1120
272	1158
273	1172
274	1179
275	1130
276	1139
277	1161
278	1208
279	1181
280	1201
281	1222
282	1175
283	1133
284	1167
285	1177
286	1150
287	1163
288	1181
289	1140
290	1195
291	1167
292	1120
293	1142
294	1178
295	1118
296	1137
297	1189
298	1109
299	1122
300	1119
301	1170
302	1131
303	1128
304	1121
305	1100
306	1137
307	1112
308	1118
309	1185
310	1156
311	1099
312	1081
313	1061
314	1103
315	1087
316	1198
317	1122
318	1181
319	1116
320	1090
321	1108
322	1129
323	1113
324	1104
325	1054
326	1116
327	1113
328	1069
329	1081
330	1059
331	1059
332	1056
333	1111
334	1111
335	1100
336	1106
337	1062
338	1059
339	1046
340	1042
341	1093
342	1062
343	1062
344	1094
345	1017
346	1018
347	1038
348	1063
349	1046
350	1073
351	1041
352	1081
353	1037
354	1059
355	1102
356	1036
357	1075
358	1091
359	1033
360	1084
361	1046
362	1044
363	1125
364	1027
365	1055
366	1046
367	1044
368	1008
369	1031
370	1025
371	1007
372	991
373	1077
374	1027
375	1069
376	1036
377	1071
378	1035
379	990
380	1040
381	998
382	1099
383	1030
384	999
385	1010
386	1026
387	1003
388	1014
389	1039
390	965
391	1007
392	990
393	1026
394	985
395	974
396	1020
397	968
398	1021
399	982
400	990
401	978
402	973
403	1030
404	1036
405	984
406	1025
407	1019
408	958
409	1016
410	1038
411	1008
412	1021
413	953
414	1006
415	1027
416	1011
417	967
418	996
419	1013
420	1008
421	984
422	984
423	958
424	998
425	1028
426	987
427	1012
428	946
429	1006
430	977
431	995
432	1012
433	977
434	964
435	991
436	939
437	913
438	996
439	1000
440	965
441	1026
442	959
443	940
444	988
445	932
446	993
447	954
448	973
449	1022
450	978
451	940
452	987
453	967
454	973
455	1002
456	963
457	991
458	957
459	939
460	964
461	951
462	947
463	987
464	964
465	969
466	973
467	910
468	1010
469	934
470	973
471	938
472	968
473	911
474	995
475	926
476	934
477	968
478	950
479	937
480	966
481	930
482	961
483	1007
484	897
485	935
486	952
487	963
488	949
489	970
490	978
491	917
492	960
493	919
494	951
495	911
496	910
497	1017
498	984
499	925
500	967
501	1019
502	968
503	933
504	932
505	924
506	920
507	1000
508	935
509	969
510	936
511	944
512	965
513	966
514	964
515	984
516	953
517	986
518	1002
519	975
520	976
521	955
522	995
523	960
524	983
525	919
526	937
527	993
528	1027
529	991
530	929
531	962
532	980
533	974
534	989
535	966
536	944
537	974
538	968
539	978
540	955
541	949
542	993
543	931
544	962
545	953
546	986
547	953
548	951
549	913
550	948
551	962
552	931
553	959
554	964
555	982
556	983
557	944
558	969
559	972
560	986
561	952
562	1016
563	1020
564	920
565	951
566	993
567	993
568	986
569	984
570	937
571	955
572	900
573	1011
574	957
575	946
576	983
577	974
578	1022
579	973
580	996
581	975
582	984
583	1049
584	1000
585	973
586	1053
587	999
588	981
589	988
590	965
591	927
592	1055
593	981
594	1020
595	1004
596	1024
597	999
598	969
599	975
600	952
601	975
602	1058
603	1056
604	1032
605	1027
606	1023
607	1040
608	1050
609	1029
610	969
611	1064
612	957
613	979
614	1047
615	999
616	1043
617	1021
618	1025
619	1034
620	1034
621	1035
622	992
623	997
624	1034
625	1027
626	1049
627	996
628	1073
629	1056
630	1077
631	1041
632	1046
633	1030
634	1064
635	1065
636	1008
637	1103
638	1065
639	1086
640	1063
641	1004
642	1041
643	1031
644	984
645	1069
646	1012
647	1086
648	1072
649	1059
650	1095
651	1111
652	1041
653	1101
654	1091
655	1046
656	1056
657	1094
658	1052
659	1117
660	1072
661	1078
662	1091
663	1115
664	1090
665	1083
666	1127
667	1059
668	1129
669	1085
670	1124
671	1100
672	1103
673	1141
674	1059
675	1118
676	1076
677	1098
678	1110
679	1101
680	1116
681	1151
682	1127
683	1152
684	1135
685	1143
686	1076
687	1126
688	1096
689	1046
690	1185
691	1089
692	1091
693	1143
694	1172
695	1138
696	1150
697	1121
698	1114
699	1088
700	1213
701	1099
702	1091
703	1153
704	1071
705	1150
706	1132
707	1121
708	1173
709	1079
710	1120
711	1187
712	1140
713	1170
714	1185
715	1055
716	1124
717	1145
718	1104
719	1169
720	1108
721	1129
722	1145
723	1169
724	1090
725	1175
726	1093
727	1201
728	1166
729	1189
730	1114
731	1179
732	1185
733	1146
734	1160
735	1170
736	1190
737	1172
738	1158
739	1187
740	1129
741	1156
742	1211
743	1161
744	1084
745	1147
746	1174
747	1170
748	1112
749	1144
750	1180
751	1139
752	1195
753	1146
754	1206
755	1195
756	1220
757	1160
758	1152
759	1178
760	1183
761	1206
762	1151
763	1146
764	1141
765	1165
766	1188
767	1198
768	1194
769	1205
770	1146
771	1278
772	1173
773	1239
774	1177
775	1168
776	1150
777	1115
778	1173
779	1188
780	1159
781	1207
782	1223
783	1143
784	1200
785	1168
786	1194
787	1207
788	1167
789	1146
790	1212
791	1159
792	1180
793	1188
794	1216
795	1135
796	1171
797	1157
798	1207
799	1190
800	1207
801	1167
802	1224
803	1185
804	1213
805	1158
806	1228
807	1051
808	1225
809	1168
810	1151
811	1151
812	1163
813	1170
814	1214
815	1157
816	1148
817	1211
818	1154
819	1164
820	1162
821	1167
822	1206
823	1172
824	1177
825	1140
826	1227
827	1133
828	1288
829	1229
830	1215
831	1213
832	1128
833	1234
834	1152
835	1148
836	1185
837	1266
838	1192
839	1279
840	1199
841	1239
842	1303
843	1269
844	1194
845	1162
846	1183
847	1214
848	1216
849	1158
850	1116
851	1177
852	1188
853	1225
854	1237
855	1214
856	1144
857	1213
858	1218
859	1208
860	1174
861	1188
862	1179
863	1222
864	1125
865	1245
866	1196
867	1219
868	1179
869	1185
870	1211
871	1228
872	1185
873	1147
874	1188
875	1215
876	1152
877	1186
878	1155
879	1186
880	1152
881	1257
882	1259
883	1183
884	1187
885	1166
886	1157
887	1188
888	1186
889	1173
890	1244
891	1176
892	1195
893	1192
894	1221
895	1267
896	1277
897	1202
898	1215
899	1249
900	1225
901	1233
902	1242
903	1260
904	1226
905	1262
906	1221
907	1260
908	1248
909	1210
910	1274
911	1287
912	1275
913	1237
914	1266
915	1256
916	1193
917	1345
918	1254
919	1288
920	1359
921	1322
922	1331
923	1344
924	1311
925	1391
926	1329
927	1333
928	1380
929	1366
930	1355
931	1386
932	1360
933	1431
934	1361
935	1383
936	1417
937	1435
938	1458
939	1404
940	1460
941	1433
942	1466
943	1435
944	1462
945	1463
946	1431
947	1377
948	1370
949	1389
950	1410
951	1314
952	1013
953	215
954	1
955	1
956	0
957	0
958	1
959	1
960	1
961	0
962	1
963	1
964	0
965	1
966	2
967	1
968	3
969	0
970	1
971	1
972	0
973	0
974	1
975	2
976	0
977	1
978	0
979	2
980	2
981	2
982	0
983	0
984	1
985	0
986	0
987	1
988	1
989	1
990	3
991	0
992	0
993	1
994	1
995	1
996	0
997	0
998	0
999	0
1000	0
1001	0
1002	0
1003	0
1004	0
1005	0
1006	0
1007	0
1008	0
1009	0
1010	0
1011	0
1012	0
1013	0
1014	0
1015	0
1016	0
1017	0
1018	0
1019	0
1020	0
1021	0
1022	0
1023	0
