Record Length,2.500000e+03,,   0.000353500000,   0.00048,
Sample Interval,1.000000e-08,,   0.000353510000,   0.00032,
Trigger Point,-3.535000000000e+04,,   0.000353520000,  -0.00016,
,,,   0.000353530000,   0.00016,
,,,   0.000353540000,   0.00016,
,,,   0.000353550000,   0.00096,
Source,CH1,,   0.000353560000,   0.00112,
Vertical Units,V,,   0.000353570000,   0.00088,
Vertical Scale,2.000000e-03,,   0.000353580000,   0.00064,
Vertical Offset,-2.160000e-03,,   0.000353590000,   0.00072,
Horizontal Units,s,,   0.000353600000,   0.00096,
Horizontal Scale,2.500000e-06,,   0.000353610000,   0.00048,
Pt Fmt,Y,,   0.000353620000,   0.00040,
Yzero,0.000000e+00,,   0.000353630000,   0.00048,
Probe Atten,1.000000e+00,,   0.000353640000,   0.00072,
Model Number,TDS1002B,,   0.000353650000,   0.00096,
Serial Number,C052304,,   0.000353660000,   0.00136,
Firmware Version,FV:v22.01,,   0.000353670000,   0.00104,
,,,0.000353680000,   0.00152,
,,,0.000353690000,   0.00112,
,,,0.000353700000,   0.00096,
,,,0.000353710000,   0.00112,
,,,0.000353720000,   0.00096,
,,,0.000353730000,   0.00112,
,,,0.000353740000,   0.00152,
,,,0.000353750000,   0.00128,
,,,0.000353760000,   0.00072,
,,,0.000353770000,   0.00088,
,,,0.000353780000,   0.00096,
,,,0.000353790000,   0.00088,
,,,0.000353800000,   0.00120,
,,,0.000353810000,   0.00080,
,,,0.000353820000,   0.00136,
,,,0.000353830000,   0.00144,
,,,0.000353840000,   0.00160,
,,,0.000353850000,   0.00176,
,,,0.000353860000,   0.00152,
,,,0.000353870000,   0.00152,
,,,0.000353880000,   0.00112,
,,,0.000353890000,   0.00120,
,,,0.000353900000,   0.00144,
,,,0.000353910000,   0.00152,
,,,0.000353920000,   0.00224,
,,,0.000353930000,   0.00208,
,,,0.000353940000,   0.00176,
,,,0.000353950000,   0.00152,
,,,0.000353960000,   0.00120,
,,,0.000353970000,   0.00112,
,,,0.000353980000,   0.00104,
,,,0.000353990000,   0.00072,
,,,0.000354000000,   0.00112,
,,,0.000354010000,   0.00144,
,,,0.000354020000,   0.00152,
,,,0.000354030000,   0.00160,
,,,0.000354040000,   0.00184,
,,,0.000354050000,   0.00176,
,,,0.000354060000,   0.00136,
,,,0.000354070000,   0.00144,
,,,0.000354080000,   0.00144,
,,,0.000354090000,   0.00144,
,,,0.000354100000,   0.00184,
,,,0.000354110000,   0.00152,
,,,0.000354120000,   0.00160,
,,,0.000354130000,   0.00160,
,,,0.000354140000,   0.00184,
,,,0.000354150000,   0.00184,
,,,0.000354160000,   0.00192,
,,,0.000354170000,   0.00176,
,,,0.000354180000,   0.00176,
,,,0.000354190000,   0.00176,
,,,0.000354200000,   0.00160,
,,,0.000354210000,   0.00176,
,,,0.000354220000,   0.00144,
,,,0.000354230000,   0.00144,
,,,0.000354240000,   0.00160,
,,,0.000354250000,   0.00160,
,,,0.000354260000,   0.00200,
,,,0.000354270000,   0.00176,
,,,0.000354280000,   0.00184,
,,,0.000354290000,   0.00200,
,,,0.000354300000,   0.00216,
,,,0.000354310000,   0.00160,
,,,0.000354320000,   0.00144,
,,,0.000354330000,   0.00128,
,,,0.000354340000,   0.00112,
,,,0.000354350000,   0.00152,
,,,0.000354360000,   0.00184,
,,,0.000354370000,   0.00248,
,,,0.000354380000,   0.00224,
,,,0.000354390000,   0.00208,
,,,0.000354400000,   0.00184,
,,,0.000354410000,   0.00152,
,,,0.000354420000,   0.00112,
,,,0.000354430000,   0.00112,
,,,0.000354440000,   0.00192,
,,,0.000354450000,   0.00200,
,,,0.000354460000,   0.00240,
,,,0.000354470000,   0.00192,
,,,0.000354480000,   0.00192,
,,,0.000354490000,   0.00128,
,,,0.000354500000,   0.00112,
,,,0.000354510000,   0.00144,
,,,0.000354520000,   0.00160,
,,,0.000354530000,   0.00152,
,,,0.000354540000,   0.00168,
,,,0.000354550000,   0.00184,
,,,0.000354560000,   0.00152,
,,,0.000354570000,   0.00128,
,,,0.000354580000,   0.00144,
,,,0.000354590000,   0.00104,
,,,0.000354600000,   0.00088,
,,,0.000354610000,   0.00144,
,,,0.000354620000,   0.00144,
,,,0.000354630000,   0.00176,
,,,0.000354640000,   0.00184,
,,,0.000354650000,   0.00168,
,,,0.000354660000,   0.00160,
,,,0.000354670000,   0.00160,
,,,0.000354680000,   0.00144,
,,,0.000354690000,   0.00152,
,,,0.000354700000,   0.00144,
,,,0.000354710000,   0.00120,
,,,0.000354720000,   0.00128,
,,,0.000354730000,   0.00128,
,,,0.000354740000,   0.00168,
,,,0.000354750000,   0.00128,
,,,0.000354760000,   0.00088,
,,,0.000354770000,   0.00152,
,,,0.000354780000,   0.00160,
,,,0.000354790000,   0.00168,
,,,0.000354800000,   0.00120,
,,,0.000354810000,   0.00144,
,,,0.000354820000,   0.00160,
,,,0.000354830000,   0.00104,
,,,0.000354840000,   0.00128,
,,,0.000354850000,   0.00128,
,,,0.000354860000,   0.00136,
,,,0.000354870000,   0.00128,
,,,0.000354880000,   0.00136,
,,,0.000354890000,   0.00176,
,,,0.000354900000,   0.00168,
,,,0.000354910000,   0.00136,
,,,0.000354920000,   0.00112,
,,,0.000354930000,   0.00088,
,,,0.000354940000,   0.00128,
,,,0.000354950000,   0.00120,
,,,0.000354960000,   0.00080,
,,,0.000354970000,   0.00040,
,,,0.000354980000,   0.00088,
,,,0.000354990000,   0.00144,
,,,0.000355000000,   0.00144,
,,,0.000355010000,   0.00096,
,,,0.000355020000,   0.00096,
,,,0.000355030000,   0.00064,
,,,0.000355040000,   0.00072,
,,,0.000355050000,   0.00072,
,,,0.000355060000,   0.00072,
,,,0.000355070000,   0.00072,
