Record Length,2.500000e+03,,   0.031229800000, -48.80000,
Sample Interval,4.000000e-09,,   0.031229804000, -48.80000,
Trigger Point,-7.807450000000e+06,,   0.031229808000, -48.80000,
,,,   0.031229812000, -48.80000,
,,,   0.031229816000, -48.80000,
,,,   0.031229820000, -48.80000,
Source,CH2,,   0.031229824000, -48.80000,
Vertical Units,V,,   0.031229828000, -48.80000,
Vertical Scale,1.000000e+01,,   0.031229832000, -48.80000,
Vertical Offset,1.440000e+01,,   0.031229836000, -48.80000,
Horizontal Units,s,,   0.031229840000, -48.80000,
Horizontal Scale,1.000000e-06,,   0.031229844000, -48.80000,
Pt Fmt,Y,,   0.031229848000, -49.20000,
Yzero,0.000000e+00,,   0.031229852000, -49.20000,
Probe Atten,1.000000e+01,,   0.031229856000, -48.80000,
Model Number,TDS1002B,,   0.031229860000, -49.20000,
Serial Number,C052304,,   0.031229864000, -48.40000,
Firmware Version,FV:v22.01,,   0.031229868000, -48.80000,
,,,0.031229872000, -48.80000,
,,,0.031229876000, -48.80000,
,,,0.031229880000, -49.20000,
,,,0.031229884000, -48.80000,
,,,0.031229888000, -48.80000,
,,,0.031229892000, -48.80000,
,,,0.031229896000, -48.80000,
,,,0.031229900000, -48.80000,
,,,0.031229904000, -48.80000,
,,,0.031229908000, -48.80000,
,,,0.031229912000, -48.80000,
,,,0.031229916000, -48.80000,
,,,0.031229920000, -49.20000,
,,,0.031229924000, -49.20000,
,,,0.031229928000, -48.80000,
,,,0.031229932000, -48.80000,
,,,0.031229936000, -48.80000,
,,,0.031229940000, -48.80000,
,,,0.031229944000, -48.80000,
,,,0.031229948000, -48.80000,
,,,0.031229952000, -48.80000,
,,,0.031229956000, -48.80000,
,,,0.031229960000, -48.80000,
,,,0.031229964000, -49.20000,
,,,0.031229968000, -48.80000,
,,,0.031229972000, -48.80000,
,,,0.031229976000, -48.80000,
,,,0.031229980000, -48.80000,
,,,0.031229984000, -48.80000,
,,,0.031229988000, -48.80000,
,,,0.031229992000, -48.80000,
,,,0.031229996000, -48.80000,
,,,0.031230000000, -48.80000,
,,,0.031230004000, -48.80000,
,,,0.031230008000, -49.20000,
,,,0.031230012000, -49.20000,
,,,0.031230016000, -48.80000,
,,,0.031230020000, -48.80000,
,,,0.031230024000, -48.80000,
,,,0.031230028000, -48.80000,
,,,0.031230032000, -49.20000,
,,,0.031230036000, -48.80000,
,,,0.031230040000, -48.80000,
,,,0.031230044000, -48.80000,
,,,0.031230048000, -49.20000,
,,,0.031230052000, -48.80000,
,,,0.031230056000, -48.80000,
,,,0.031230060000, -48.80000,
,,,0.031230064000, -48.80000,
,,,0.031230068000, -48.80000,
,,,0.031230072000, -48.80000,
,,,0.031230076000, -48.80000,
,,,0.031230080000, -48.80000,
,,,0.031230084000, -48.80000,
,,,0.031230088000, -48.80000,
,,,0.031230092000, -48.80000,
,,,0.031230096000, -48.80000,
,,,0.031230100000, -48.80000,
,,,0.031230104000, -48.80000,
,,,0.031230108000, -48.80000,
,,,0.031230112000, -48.80000,
,,,0.031230116000, -49.20000,
,,,0.031230120000, -49.20000,
,,,0.031230124000, -49.20000,
,,,0.031230128000, -48.80000,
,,,0.031230132000, -48.80000,
,,,0.031230136000, -48.80000,
,,,0.031230140000, -48.80000,
,,,0.031230144000, -48.80000,
,,,0.031230148000, -48.80000,
,,,0.031230152000, -48.80000,
,,,0.031230156000, -48.80000,
,,,0.031230160000, -48.80000,
,,,0.031230164000, -49.20000,
,,,0.031230168000, -48.80000,
,,,0.031230172000, -48.80000,
,,,0.031230176000, -48.80000,
,,,0.031230180000, -48.80000,
,,,0.031230184000, -48.80000,
,,,0.031230188000, -48.80000,
,,,0.031230192000, -48.80000,
,,,0.031230196000, -48.80000,
,,,0.031230200000, -49.20000,
,,,0.031230204000, -49.20000,
,,,0.031230208000, -49.20000,
,,,0.031230212000, -48.40000,
,,,0.031230216000, -48.80000,
,,,0.031230220000, -48.80000,
,,,0.031230224000, -48.80000,
,,,0.031230228000, -48.80000,
,,,0.031230232000, -48.80000,
,,,0.031230236000, -48.80000,
,,,0.031230240000, -48.80000,
,,,0.031230244000, -48.80000,
,,,0.031230248000, -48.80000,
,,,0.031230252000, -48.80000,
,,,0.031230256000, -48.80000,
,,,0.031230260000, -48.80000,
,,,0.031230264000, -48.80000,
,,,0.031230268000, -48.80000,
,,,0.031230272000, -48.80000,
,,,0.031230276000, -48.80000,
,,,0.031230280000, -49.20000,
,,,0.031230284000, -48.80000,
,,,0.031230288000, -48.80000,
,,,0.031230292000, -48.80000,
,,,0.031230296000, -48.80000,
,,,0.031230300000, -48.80000,
,,,0.031230304000, -48.80000,
,,,0.031230308000, -48.80000,
,,,0.031230312000, -48.80000,
,,,0.031230316000, -48.80000,
,,,0.031230320000, -48.80000,
,,,0.031230324000, -48.80000,
,,,0.031230328000, -48.80000,
,,,0.031230332000, -48.80000,
,,,0.031230336000, -48.80000,
,,,0.031230340000, -48.80000,
,,,0.031230344000, -49.20000,
,,,0.031230348000, -48.80000,
,,,0.031230352000, -48.80000,
,,,0.031230356000, -48.80000,
,,,0.031230360000, -48.80000,
,,,0.031230364000, -48.80000,
,,,0.031230368000, -48.80000,
,,,0.031230372000, -48.80000,
,,,0.031230376000, -48.80000,
,,,0.031230380000, -48.80000,
,,,0.031230384000, -49.20000,
,,,0.031230388000, -48.80000,
,,,0.031230392000, -48.80000,
,,,0.031230396000, -48.80000,
,,,0.031230400000, -48.80000,
,,,0.031230404000, -48.80000,
,,,0.031230408000, -48.80000,
,,,0.031230412000, -48.80000,
,,,0.031230416000, -48.80000,
,,,0.031230420000, -48.80000,
,,,0.031230424000, -49.20000,
,,,0.031230428000, -49.20000,
,,,0.031230432000, -49.20000,
,,,0.031230436000, -48.80000,
,,,0.031230440000, -48.80000,
,,,0.031230444000, -49.20000,
,,,0.031230448000, -48.80000,
,,,0.031230452000, -49.20000,
,,,0.031230456000, -49.20000,
,,,0.031230460000, -49.20000,
,,,0.031230464000, -48.80000,
,,,0.031230468000, -48.80000,
,,,0.031230472000, -48.80000,
,,,0.031230476000, -48.80000,
,,,0.031230480000, -48.80000,
,,,0.031230484000, -49.20000,
,,,0.031230488000, -48.80000,
,,,0.031230492000, -48.80000,
,,,0.031230496000, -48.80000,
,,,0.031230500000, -48.80000,
,,,0.031230504000, -48.80000,
,,,0.031230508000, -48.80000,
,,,0.031230512000, -48.80000,
,,,0.031230516000, -49.20000,
,,,0.031230520000, -48.80000,
,,,0.031230524000, -48.80000,
,,,0.031230528000, -48.80000,
,,,0.031230532000, -48.80000,
,,,0.031230536000, -48.80000,
,,,0.031230540000, -48.80000,
,,,0.031230544000, -48.80000,
,,,0.031230548000, -49.20000,
,,,0.031230552000, -48.80000,
,,,0.031230556000, -48.80000,
,,,0.031230560000, -49.20000,
,,,0.031230564000, -49.20000,
,,,0.031230568000, -48.80000,
,,,0.031230572000, -48.80000,
,,,0.031230576000, -48.80000,
,,,0.031230580000, -48.80000,
,,,0.031230584000, -48.80000,
,,,0.031230588000, -48.80000,
,,,0.031230592000, -48.80000,
,,,0.031230596000, -48.80000,
,,,0.031230600000, -48.80000,
,,,0.031230604000, -48.80000,
,,,0.031230608000, -48.80000,
,,,0.031230612000, -48.80000,
,,,0.031230616000, -48.80000,
,,,0.031230620000, -48.80000,
,,,0.031230624000, -48.80000,
,,,0.031230628000, -48.80000,
,,,0.031230632000, -48.80000,
,,,0.031230636000, -48.80000,
,,,0.031230640000, -48.80000,
,,,0.031230644000, -48.80000,
,,,0.031230648000, -48.80000,
,,,0.031230652000, -48.80000,
,,,0.031230656000, -48.80000,
,,,0.031230660000, -48.80000,
,,,0.031230664000, -48.80000,
,,,0.031230668000, -48.80000,
,,,0.031230672000, -48.80000,
,,,0.031230676000, -48.80000,
,,,0.031230680000, -48.80000,
,,,0.031230684000, -48.80000,
,,,0.031230688000, -48.80000,
,,,0.031230692000, -48.80000,
,,,0.031230696000, -48.80000,
,,,0.031230700000, -48.80000,
,,,0.031230704000, -48.80000,
,,,0.031230708000, -48.80000,
,,,0.031230712000, -48.80000,
,,,0.031230716000, -48.80000,
,,,0.031230720000, -48.80000,
,,,0.031230724000, -48.80000,
,,,0.031230728000, -48.80000,
,,,0.031230732000, -48.80000,
,,,0.031230736000, -48.80000,
,,,0.031230740000, -48.80000,
,,,0.031230744000, -48.80000,
,,,0.031230748000, -48.80000,
,,,0.031230752000, -48.80000,
,,,0.031230756000, -48.80000,
,,,0.031230760000, -48.80000,
,,,0.031230764000, -48.80000,
,,,0.031230768000, -48.80000,
,,,0.031230772000, -48.80000,
,,,0.031230776000, -48.80000,
,,,0.031230780000, -48.80000,
,,,0.031230784000, -48.80000,
,,,0.031230788000, -48.80000,
,,,0.031230792000, -48.80000,
,,,0.031230796000, -48.80000,
,,,0.031230800000, -48.80000,
,,,0.031230804000, -48.80000,
,,,0.031230808000, -49.20000,
,,,0.031230812000, -48.80000,
,,,0.031230816000, -49.20000,
,,,0.031230820000, -48.80000,
,,,0.031230824000, -48.80000,
,,,0.031230828000, -48.80000,
,,,0.031230832000, -48.80000,
,,,0.031230836000, -48.80000,
,,,0.031230840000, -49.20000,
,,,0.031230844000, -49.20000,
,,,0.031230848000, -49.20000,
,,,0.031230852000, -48.80000,
,,,0.031230856000, -48.80000,
,,,0.031230860000, -48.80000,
,,,0.031230864000, -49.20000,
,,,0.031230868000, -48.80000,
,,,0.031230872000, -48.80000,
,,,0.031230876000, -49.20000,
,,,0.031230880000, -48.80000,
,,,0.031230884000, -48.80000,
,,,0.031230888000, -49.20000,
,,,0.031230892000, -48.80000,
,,,0.031230896000, -48.80000,
,,,0.031230900000, -48.80000,
,,,0.031230904000, -49.20000,
,,,0.031230908000, -48.80000,
,,,0.031230912000, -49.20000,
,,,0.031230916000, -48.80000,
,,,0.031230920000, -48.80000,
,,,0.031230924000, -48.80000,
,,,0.031230928000, -48.80000,
,,,0.031230932000, -48.80000,
,,,0.031230936000, -48.80000,
,,,0.031230940000, -48.80000,
,,,0.031230944000, -48.80000,
,,,0.031230948000, -48.80000,
,,,0.031230952000, -48.80000,
,,,0.031230956000, -49.20000,
,,,0.031230960000, -49.20000,
,,,0.031230964000, -48.80000,
,,,0.031230968000, -48.80000,
,,,0.031230972000, -48.80000,
,,,0.031230976000, -49.20000,
,,,0.031230980000, -48.80000,
,,,0.031230984000, -48.80000,
,,,0.031230988000, -48.80000,
,,,0.031230992000, -48.80000,
,,,0.031230996000, -49.20000,
,,,0.031231000000, -49.20000,
,,,0.031231004000, -48.80000,
,,,0.031231008000, -48.80000,
,,,0.031231012000, -48.80000,
,,,0.031231016000, -48.80000,
,,,0.031231020000, -48.80000,
,,,0.031231024000, -48.80000,
,,,0.031231028000, -48.80000,
,,,0.031231032000, -48.80000,
,,,0.031231036000, -48.80000,
,,,0.031231040000, -49.20000,
,,,0.031231044000, -48.80000,
,,,0.031231048000, -48.80000,
,,,0.031231052000, -48.80000,
,,,0.031231056000, -48.80000,
,,,0.031231060000, -49.20000,
,,,0.031231064000, -48.80000,
,,,0.031231068000, -48.80000,
,,,0.031231072000, -48.80000,
,,,0.031231076000, -48.80000,
,,,0.031231080000, -48.80000,
,,,0.031231084000, -48.80000,
,,,0.031231088000, -48.80000,
,,,0.031231092000, -48.80000,
,,,0.031231096000, -48.80000,
,,,0.031231100000, -48.80000,
,,,0.031231104000, -48.80000,
,,,0.031231108000, -49.20000,
,,,0.031231112000, -48.80000,
,,,0.031231116000, -49.20000,
,,,0.031231120000, -48.80000,
,,,0.031231124000, -48.80000,
,,,0.031231128000, -48.80000,
,,,0.031231132000, -48.80000,
,,,0.031231136000, -49.20000,
,,,0.031231140000, -48.80000,
,,,0.031231144000, -48.80000,
,,,0.031231148000, -48.80000,
,,,0.031231152000, -49.20000,
,,,0.031231156000, -48.80000,
,,,0.031231160000, -49.20000,
,,,0.031231164000, -48.80000,
,,,0.031231168000, -48.80000,
,,,0.031231172000, -48.80000,
,,,0.031231176000, -48.80000,
,,,0.031231180000, -48.80000,
,,,0.031231184000, -48.80000,
,,,0.031231188000, -48.80000,
,,,0.031231192000, -49.20000,
,,,0.031231196000, -48.80000,
,,,0.031231200000, -48.80000,
,,,0.031231204000, -48.80000,
,,,0.031231208000, -48.80000,
,,,0.031231212000, -48.80000,
,,,0.031231216000, -48.80000,
,,,0.031231220000, -48.80000,
,,,0.031231224000, -48.80000,
,,,0.031231228000, -48.80000,
,,,0.031231232000, -48.80000,
,,,0.031231236000, -49.20000,
,,,0.031231240000, -48.80000,
,,,0.031231244000, -49.20000,
,,,0.031231248000, -48.80000,
,,,0.031231252000, -49.20000,
,,,0.031231256000, -49.20000,
,,,0.031231260000, -49.20000,
,,,0.031231264000, -48.80000,
,,,0.031231268000, -49.20000,
,,,0.031231272000, -48.80000,
,,,0.031231276000, -48.80000,
,,,0.031231280000, -48.80000,
,,,0.031231284000, -48.80000,
,,,0.031231288000, -49.20000,
,,,0.031231292000, -48.80000,
,,,0.031231296000, -48.80000,
,,,0.031231300000, -48.80000,
,,,0.031231304000, -49.20000,
,,,0.031231308000, -48.80000,
,,,0.031231312000, -48.80000,
,,,0.031231316000, -48.80000,
,,,0.031231320000, -48.80000,
,,,0.031231324000, -48.80000,
,,,0.031231328000, -49.20000,
,,,0.031231332000, -48.80000,
,,,0.031231336000, -48.80000,
,,,0.031231340000, -48.80000,
,,,0.031231344000, -48.80000,
,,,0.031231348000, -48.80000,
,,,0.031231352000, -49.20000,
,,,0.031231356000, -48.80000,
,,,0.031231360000, -48.80000,
,,,0.031231364000, -48.80000,
,,,0.031231368000, -48.80000,
,,,0.031231372000, -48.80000,
,,,0.031231376000, -48.80000,
,,,0.031231380000, -48.80000,
,,,0.031231384000, -49.20000,
,,,0.031231388000, -48.80000,
,,,0.031231392000, -48.80000,
,,,0.031231396000, -49.20000,
,,,0.031231400000, -48.80000,
,,,0.031231404000, -48.80000,
,,,0.031231408000, -48.80000,
,,,0.031231412000, -48.80000,
,,,0.031231416000, -48.80000,
,,,0.031231420000, -48.80000,
,,,0.031231424000, -48.40000,
,,,0.031231428000, -48.80000,
,,,0.031231432000, -48.80000,
,,,0.031231436000, -48.80000,
,,,0.031231440000, -48.80000,
,,,0.031231444000, -49.20000,
,,,0.031231448000, -48.40000,
,,,0.031231452000, -48.80000,
,,,0.031231456000, -48.80000,
,,,0.031231460000, -48.80000,
,,,0.031231464000, -49.20000,
,,,0.031231468000, -49.20000,
,,,0.031231472000, -48.80000,
,,,0.031231476000, -48.80000,
,,,0.031231480000, -48.80000,
,,,0.031231484000, -48.80000,
,,,0.031231488000, -49.20000,
,,,0.031231492000, -48.80000,
,,,0.031231496000, -48.80000,
,,,0.031231500000, -49.20000,
,,,0.031231504000, -48.80000,
,,,0.031231508000, -48.80000,
,,,0.031231512000, -48.80000,
,,,0.031231516000, -48.80000,
,,,0.031231520000, -48.80000,
,,,0.031231524000, -48.80000,
,,,0.031231528000, -48.80000,
,,,0.031231532000, -48.80000,
,,,0.031231536000, -48.80000,
,,,0.031231540000, -48.80000,
,,,0.031231544000, -48.80000,
,,,0.031231548000, -48.80000,
,,,0.031231552000, -48.80000,
,,,0.031231556000, -48.80000,
,,,0.031231560000, -48.80000,
,,,0.031231564000, -48.80000,
,,,0.031231568000, -48.80000,
,,,0.031231572000, -48.80000,
