SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Thu Jan 01 07:41:30 CET 2004
Benutzer: H. Stützler
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H04734
Integrationszeit (usec): 10000000 (USB2+H04734)
Spektren Durchschnitt berechnet: 1 (USB2+H04734)
Boxcar Glättung: 0 (USB2+H04734)
Dunkelstromkorrektur: Nein (USB2+H04734)
Puls/Lampe aktiviert: Nein (USB2+H04734)
Correct for Detector Non-linearity: Nein (USB2+H04734)
Streulichtkorrektur: Nein (USB2+H04734)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
418,45	1294,88
418,57	1294,88
418,69	1294,88
418,80	1236,13
418,92	1249,68
419,04	3387,48
419,16	2099,38
419,28	2033,84
419,40	1966,05
419,52	2128,76
419,64	1932,15
419,75	1927,63
419,87	1990,91
419,99	1929,89
420,11	1927,63
420,23	2047,40
420,35	2352,48
420,47	2223,67
420,58	2031,58
420,70	2282,43
420,82	2194,29
420,94	2427,05
421,06	2854,16
421,18	2422,54
421,29	2336,66
421,41	2038,36
421,53	2300,50
421,65	2729,87
421,77	2628,18
421,89	2311,80
422,00	2969,41
422,12	2323,10
422,24	2194,29
422,36	2865,46
422,48	2820,26
422,59	2395,42
422,71	2686,94
422,83	2173,95
422,95	2228,19
423,07	2479,03
423,18	3032,69
423,30	2747,95
423,42	2237,23
423,54	2338,92
423,66	2244,01
423,77	2424,80
423,89	2309,54
424,01	2110,68
424,13	2072,26
424,25	2079,04
424,36	2472,25
424,48	2345,70
424,60	2286,95
424,72	2899,36
424,84	2187,51
424,95	2759,25
425,07	2458,69
425,19	2406,72
425,31	2512,93
425,42	2076,78
425,54	2582,98
425,66	2474,51
425,78	2153,62
425,89	2372,82
426,01	2201,07
426,13	2347,96
426,25	2874,50
426,36	2284,69
426,48	2521,97
426,60	2596,54
426,72	2327,62
426,83	2723,09
426,95	2594,28
427,07	2384,12
427,19	3202,18
427,30	2359,26
427,42	1997,69
427,54	2085,82
427,66	2334,40
427,77	2223,67
427,89	2424,80
428,01	2549,09
428,12	2589,76
428,24	2031,58
428,36	2101,64
428,48	2079,04
428,59	2092,60
428,71	2386,38
428,83	2033,84
428,94	2160,40
429,06	2223,67
429,18	2582,98
429,30	2264,35
429,41	2169,43
429,53	2682,42
429,65	2682,42
429,76	2460,95
429,88	2108,42
430,00	2512,93
430,11	2899,36
430,23	2259,83
430,35	3114,04
430,47	2257,57
430,58	2092,60
430,70	2707,27
430,82	2490,33
430,93	3868,82
431,05	2390,90
431,17	2341,18
431,28	2700,49
431,40	2142,32
431,52	3086,92
431,63	2024,81
431,75	2029,33
431,87	2282,43
431,98	2700,49
432,10	2393,16
432,22	2314,06
432,33	2849,64
432,45	2271,13
432,56	2429,31
432,68	2632,70
432,80	2192,03
432,91	2725,35
433,03	2442,87
433,15	2851,90
433,26	2411,24
433,38	2334,40
433,50	1880,18
433,61	2752,47
433,73	2917,44
433,84	2234,97
433,96	2142,32
434,08	2347,96
434,19	2262,09
434,31	2293,72
434,43	2393,16
434,54	2311,80
434,66	2063,22
434,77	1957,01
434,89	2666,60
435,01	2549,09
435,12	2146,84
435,24	2286,95
435,35	2164,91
435,47	3172,80
435,59	2440,61
435,70	2182,99
435,82	2438,35
435,93	2815,75
436,05	2474,51
436,17	2357,00
436,28	2551,35
436,40	2551,35
436,51	2101,64
436,63	2386,38
436,74	2799,93
436,86	2989,75
436,98	4302,71
437,09	2259,83
437,21	2664,34
437,32	2162,66
437,44	2601,06
437,55	2225,93
437,67	5500,42
437,79	3468,84
437,90	2503,89
438,02	2182,99
438,13	13093,44
438,25	3118,56
438,36	2675,64
438,48	2535,53
438,59	2799,93
438,71	2390,90
438,83	2178,47
438,94	2110,68
439,06	2838,34
439,17	2815,75
439,29	2192,03
439,40	2433,83
439,52	2250,79
439,63	2582,98
439,75	2112,94
439,86	2054,18
439,98	2350,22
440,09	2738,91
440,21	2264,35
440,32	2221,41
440,44	2004,47
440,55	2341,18
440,67	2210,11
440,78	2831,56
440,90	2092,60
441,01	2196,55
441,13	2128,76
441,24	2467,73
441,36	2949,08
441,47	2223,67
441,59	2700,49
441,70	2036,10
441,82	2693,71
441,93	2537,79
442,05	2015,77
442,16	2180,73
442,28	2015,77
442,39	2275,65
442,51	2677,90
442,62	2277,91
442,74	2693,71
442,85	2295,98
442,97	3172,80
443,08	2668,86
443,20	2510,67
443,31	2418,02
443,43	2182,99
443,54	2460,95
443,66	2074,52
443,77	2072,26
443,88	1970,57
444,00	2422,54
444,11	2625,92
444,23	2885,80
444,34	2149,10
444,46	2092,60
444,57	2842,86
444,69	2797,67
444,80	2521,97
444,91	3453,02
445,03	2020,29
445,14	2720,83
445,26	2027,07
445,37	2029,33
445,49	2404,46
445,60	2804,45
445,71	3102,74
445,83	2350,22
445,94	2092,60
446,06	2747,95
446,17	2074,52
446,29	1972,83
446,40	2368,30
446,51	2745,69
446,63	2397,68
446,74	2119,72
446,86	2169,43
446,97	2781,85
447,08	2149,10
447,20	2264,35
447,31	2085,82
447,43	2327,62
447,54	2311,80
447,65	2540,05
447,77	2042,88
447,88	2205,59
448,00	2379,60
448,11	1947,97
448,22	2167,17
448,34	2427,05
448,45	2011,25
448,56	2214,63
448,68	2429,31
448,79	2720,83
448,90	2612,36
449,02	2201,07
449,13	2203,33
449,25	2723,09
449,36	2264,35
449,47	2271,13
449,59	2935,52
449,70	2406,72
449,81	2153,62
449,93	2221,41
450,04	2151,36
450,15	2266,61
450,27	2239,49
450,38	2558,12
450,49	2212,37
450,61	2994,27
450,72	2248,53
450,83	2562,64
450,95	2212,37
451,06	2623,66
451,17	3095,96
451,29	2594,28
451,40	2137,80
451,51	1957,01
451,63	2038,36
451,74	2745,69
451,85	2207,85
451,97	2644,00
452,08	2402,20
452,19	2081,30
452,31	2815,75
452,42	2295,98
452,53	3077,89
452,65	2775,07
452,76	1979,61
452,87	2008,99
452,98	2099,38
453,10	2302,76
453,21	2020,29
453,32	2146,84
453,44	2051,92
453,55	1934,41
453,66	3434,94
453,77	2521,97
453,89	2587,50
454,00	3007,83
454,11	2445,13
454,23	2375,08
454,34	2314,06
454,45	1968,31
454,56	2492,59
454,68	3197,66
454,79	2320,84
454,90	2305,02
455,01	2027,07
455,13	2031,58
455,24	3007,83
455,35	2178,47
455,46	1911,81
455,58	2006,73
455,69	2924,22
455,80	2510,67
455,91	2015,77
456,03	2336,66
456,14	2680,16
456,25	2045,14
456,36	2060,96
456,48	2298,24
456,59	2827,04
456,70	2124,24
456,81	2752,47
456,92	3091,44
457,04	2612,36
457,15	3340,03
457,26	2033,84
457,37	2167,17
457,49	2131,02
457,60	1993,17
457,71	2291,47
457,82	2560,38
457,93	2309,54
458,05	2725,35
458,16	2020,29
458,27	2237,23
458,38	2404,46
458,49	2546,83
458,61	2214,63
458,72	2381,86
458,83	2207,85
458,94	2549,09
459,05	2454,17
459,17	4298,19
459,28	2230,45
459,39	2291,47
459,50	1954,75
459,61	2664,34
459,72	1918,59
459,84	2070,00
459,95	2295,98
460,06	4185,20
460,17	2128,76
460,28	2140,06
460,39	2214,63
460,51	2460,95
460,62	2248,53
460,73	2289,21
460,84	1868,88
460,95	2980,71
461,06	3075,63
461,18	2795,41
461,29	2759,25
461,40	2406,72
461,51	2445,13
461,62	3500,47
461,73	2228,19
461,84	2517,45
461,96	2481,29
462,07	2589,76
462,18	2146,84
462,29	2314,06
462,40	2734,39
462,51	2277,91
462,62	2863,20
462,73	2992,01
462,85	2582,98
462,96	2614,62
463,07	2747,95
463,18	3349,06
463,29	2546,83
463,40	2255,31
463,51	2063,22
463,62	1999,95
463,73	2612,36
463,85	2085,82
463,96	2291,47
464,07	2329,88
464,18	2212,37
464,29	2094,86
464,40	3001,05
464,51	2418,02
464,62	2257,57
464,73	1984,13
464,84	2558,12
464,95	2280,17
465,06	2282,43
465,18	1902,77
465,29	2413,50
465,40	2176,21
465,51	2253,05
465,62	2641,74
465,73	2266,61
465,84	2404,46
465,95	2429,31
466,06	2126,50
466,17	2307,28
466,28	2216,89
466,39	2657,56
466,50	1932,15
466,61	1767,19
466,72	2456,43
466,83	1963,79
466,95	2031,58
467,06	1877,92
467,17	2178,47
467,28	2065,48
467,39	2219,15
467,50	2492,59
467,61	1909,55
467,72	1993,17
467,83	2031,58
467,94	2309,54
468,05	1900,52
468,16	2415,76
468,27	2375,08
468,38	1986,39
468,49	2723,09
468,60	2076,78
468,71	2781,85
468,82	2668,86
468,93	2695,97
469,04	3019,13
469,15	2221,41
469,26	2108,42
469,37	2244,01
469,48	2820,26
469,59	2379,60
469,70	1977,35
469,81	2284,69
469,92	1898,26
470,03	2562,64
470,14	1954,75
470,25	2603,32
470,36	2354,74
470,47	1907,29
470,58	1909,55
470,69	2573,94
470,80	2569,42
470,91	2054,18
471,02	2189,77
471,13	2357,00
471,24	2388,64
471,35	2194,29
471,46	2863,20
471,56	2601,06
471,67	2750,21
471,78	2829,30
471,89	1859,84
472,00	1979,61
472,11	2571,68
472,22	2630,44
472,33	2225,93
472,44	2370,56
472,55	2164,91
472,66	2284,69
472,77	2212,37
472,88	3297,09
472,99	2727,61
473,10	1936,67
473,21	2253,05
473,32	2203,33
473,42	1875,66
473,53	2022,55
473,64	2413,50
473,75	2469,99
473,86	2230,45
473,97	2397,68
474,08	2384,12
474,19	2759,25
474,30	3186,36
474,41	2440,61
474,52	2133,28
474,62	2341,18
474,73	2029,33
474,84	3116,30
474,95	2474,51
475,06	2616,88
475,17	2008,99
475,28	1868,88
475,39	2225,93
475,50	1923,11
475,60	1968,31
475,71	2040,62
475,82	2641,74
475,93	2031,58
476,04	2829,30
476,15	2201,07
476,26	2506,15
476,37	2049,66
476,47	2135,54
476,58	2103,90
476,69	1794,30
476,80	1810,12
476,91	2223,67
477,02	2323,10
477,13	2300,50
477,23	1984,13
