SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Thu Jan 01 07:13:07 CET 2004
Benutzer: H. Stützler
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H04734
Integrationszeit (usec): 10000000 (USB2+H04734)
Spektren Durchschnitt berechnet: 1 (USB2+H04734)
Boxcar Glättung: 0 (USB2+H04734)
Dunkelstromkorrektur: Nein (USB2+H04734)
Puls/Lampe aktiviert: Nein (USB2+H04734)
Correct for Detector Non-linearity: Nein (USB2+H04734)
Streulichtkorrektur: Nein (USB2+H04734)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
418,45	1310,70
418,57	1310,70
418,69	1310,70
418,80	1308,44
418,92	1279,06
419,04	3385,22
419,16	2018,03
419,28	2167,17
419,40	1986,39
419,52	2088,08
419,64	1907,29
419,75	1898,26
419,87	1995,43
419,99	1814,64
420,11	1929,89
420,23	2024,81
420,35	2381,86
420,47	2108,42
420,58	1902,77
420,70	2182,99
420,82	2088,08
420,94	2338,92
421,06	2910,66
421,18	2479,03
421,29	2307,28
421,41	1941,19
421,53	2286,95
421,65	2714,05
421,77	2736,65
421,89	2262,09
422,00	3003,31
422,12	2187,51
422,24	2201,07
422,36	2910,66
422,48	2772,81
422,59	2336,66
422,71	2680,16
422,83	2036,10
422,95	2074,52
423,07	2571,68
423,18	3012,35
423,30	2836,08
423,42	2214,63
423,54	2375,08
423,66	2225,93
423,77	2422,54
423,89	2286,95
424,01	2151,36
424,13	2015,77
424,25	2119,72
424,36	2481,29
424,48	2375,08
424,60	2225,93
424,72	2910,66
424,84	2244,01
424,95	2756,99
425,07	2438,35
425,19	2393,16
425,31	2454,17
425,42	2083,56
425,54	2653,04
425,66	2454,17
425,78	2151,36
425,89	2377,34
426,01	2241,75
426,13	2277,91
426,25	2775,07
426,36	2214,63
426,48	2573,94
426,60	2578,46
426,72	2277,91
426,83	2607,84
426,95	2555,86
427,07	2305,02
427,19	3125,34
427,30	2311,80
427,42	2020,29
427,54	2108,42
427,66	2250,79
427,77	2151,36
427,89	2408,98
428,01	2594,28
428,12	2634,96
428,24	2018,03
428,36	2081,30
428,48	2018,03
428,59	2090,34
428,71	2390,90
428,83	2054,18
428,94	2192,03
429,06	2137,80
429,18	2526,49
429,30	2357,00
429,41	2196,55
429,53	2666,60
429,65	2641,74
429,76	2596,54
429,88	2228,19
430,00	2517,45
430,11	2790,89
430,23	2295,98
430,35	3021,39
430,47	2228,19
430,58	1986,39
430,70	2680,16
430,82	2517,45
430,93	3855,27
431,05	2395,42
431,17	2302,76
431,28	2756,99
431,40	2205,59
431,52	3100,48
431,63	2063,22
431,75	1981,87
431,87	2329,88
431,98	2637,22
432,10	2485,81
432,22	2284,69
432,33	2734,39
432,45	2352,48
432,56	2442,87
432,68	2592,02
432,80	2194,29
432,91	2747,95
433,03	2474,51
433,15	2949,08
433,26	2431,57
433,38	2241,75
433,50	1981,87
433,61	2714,05
433,73	2924,22
433,84	2271,13
433,96	2067,74
434,08	2357,00
434,19	2289,21
434,31	2253,05
434,43	2388,64
434,54	2291,47
434,66	1945,71
434,77	1911,81
434,89	2625,92
435,01	2427,05
435,12	2124,24
435,24	2248,53
435,35	2182,99
435,47	3098,22
435,59	2438,35
435,70	2126,50
435,82	2336,66
435,93	2788,63
436,05	2384,12
436,17	2293,72
436,28	2542,31
436,40	2368,30
436,51	2167,17
436,63	2284,69
436,74	2768,29
436,86	3152,46
436,98	4431,52
437,09	2291,47
437,21	2650,78
437,32	2094,86
437,44	2662,08
437,55	2246,27
437,67	5466,52
437,79	3486,91
437,90	2625,92
438,02	2187,51
438,13	13346,54
438,25	3168,28
438,36	2741,17
438,48	2612,36
438,59	2790,89
438,71	2469,99
438,83	2140,06
438,94	2038,36
439,06	2795,41
439,17	2766,03
439,29	2196,55
439,40	2390,90
439,52	2239,49
439,63	2576,20
439,75	2074,52
439,86	2031,58
439,98	2375,08
440,09	2723,09
440,21	2264,35
440,32	2196,55
440,44	2022,55
440,55	2370,56
440,67	2221,41
440,78	2854,16
