SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Fri Jan 02 02:15:20 CET 2004
Benutzer: Student
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H04734
Integrationszeit (usec): 30000000 (USB2+H04734)
Spektren Durchschnitt berechnet: 10 (USB2+H04734)
Boxcar Glättung: 0 (USB2+H04734)
Dunkelstromkorrektur: Nein (USB2+H04734)
Puls/Lampe aktiviert: Nein (USB2+H04734)
Correct for Detector Non-linearity: Nein (USB2+H04734)
Streulichtkorrektur: Nein (USB2+H04734)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
418,45	1354,31
418,57	1354,31
418,69	1354,31
418,80	1283,81
418,92	1265,96
419,04	7530,88
419,16	3643,75
419,28	3822,72
419,40	3266,13
419,52	3846,90
419,64	3190,20
419,75	3366,69
419,87	3516,74
419,99	3040,15
420,11	3276,30
420,23	3582,50
420,35	4743,15
420,47	3960,80
420,58	3272,91
420,70	4164,86
420,82	3823,40
420,94	4668,80
421,06	6107,86
421,18	4799,87
421,29	4160,34
421,41	3449,85
421,53	4190,85
421,65	5435,56
421,77	5317,15
421,89	4104,30
422,00	6382,66
422,12	3984,75
422,24	3749,96
422,36	5803,01
422,48	5672,17
422,59	4222,04
422,71	5388,11
422,83	3394,04
422,95	3756,51
423,07	4995,12
423,18	6316,44
423,30	5435,56
423,42	3788,60
423,54	4323,95
423,66	3734,82
423,77	4525,30
423,89	3959,90
424,01	3583,86
424,13	3296,86
424,25	3562,17
424,36	4707,22
424,48	4368,25
424,60	3919,90
424,72	6087,30
424,84	3922,83
424,95	5706,52
425,07	4376,16
425,19	4368,47
425,31	4645,30
425,42	3337,54
425,54	4965,75
425,66	4758,07
425,78	3782,50
425,89	4347,00
426,01	3902,95
426,13	4130,51
426,25	5711,04
426,36	3986,56
426,48	4996,03
426,60	5181,78
426,72	4056,62
426,83	5210,71
426,95	4852,53
427,07	4175,26
427,19	7009,53
427,30	4362,60
427,42	3220,48
427,54	3483,52
427,66	3980,91
427,77	3677,64
427,89	4538,19
428,01	4847,10
428,12	4969,81
428,24	3239,01
428,36	3462,28
428,48	3228,39
428,59	3392,00
428,71	4414,35
428,83	3330,53
428,94	3810,52
429,06	3782,73
429,18	4964,39
429,30	4307,23
429,41	3871,76
429,53	5431,27
429,65	5201,90
429,76	4803,04
429,88	3764,42
430,00	4714,23
430,11	5911,26
430,23	3934,36
430,35	6487,06
430,47	3865,89
430,58	3370,76
430,70	5423,59
430,82	4636,26
430,93	9086,99
431,05	4403,95
431,17	4086,22
431,28	5477,60
431,40	3588,38
431,52	6483,90
431,63	3347,48
431,75	3286,24
431,87	4007,58
431,98	5319,86
432,10	4400,56
432,22	4000,12
432,33	5781,77
432,45	4267,46
432,56	4474,01
432,68	5140,88
432,80	3831,31
432,91	5254,33
433,03	4445,98
433,15	5893,63
433,26	4561,91
433,38	4038,31
433,50	3108,17
433,61	5419,74
433,73	6163,91
433,84	4064,98
433,96	3468,61
434,08	4197,40
434,19	3958,31
434,31	3939,78
434,43	4377,29
434,54	4168,03
434,66	3205,79
434,77	3109,30
434,89	5206,64
435,01	4575,47
435,12	3393,36
435,24	3856,85
435,35	3775,95
435,47	6734,74
435,59	4215,93
435,70	3586,57
435,82	4140,91
435,93	5587,42
436,05	4402,14
436,17	4019,10
436,28	4864,50
436,40	4714,68
436,51	3426,12
436,63	4037,63
436,74	5578,84
436,86	6513,05
436,98	10944,12
437,09	3941,37
437,21	5270,82
437,32	3481,26
437,44	5153,76
437,55	3782,05
437,67	14609,11
437,79	7716,63
437,90	4769,37
438,02	3608,72
438,13	38809,15
438,25	5992,61
438,36	5267,43
438,48	4759,42
438,59	5650,70
