SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Thu Jan 01 07:04:41 CET 2004
Benutzer: H. Stützler
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H04734
Integrationszeit (usec): 10000000 (USB2+H04734)
Spektren Durchschnitt berechnet: 1 (USB2+H04734)
Boxcar Glättung: 0 (USB2+H04734)
Dunkelstromkorrektur: Nein (USB2+H04734)
Puls/Lampe aktiviert: Nein (USB2+H04734)
Correct for Detector Non-linearity: Nein (USB2+H04734)
Streulichtkorrektur: Nein (USB2+H04734)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
418,45	1355,90
418,57	1355,90
418,69	1355,90
418,80	1331,04
418,92	1238,39
419,04	3256,41
419,16	2049,66
419,28	2092,60
419,40	1932,15
419,52	2187,51
419,64	1963,79
419,75	1977,35
419,87	2033,84
419,99	1880,18
420,11	1947,97
420,23	2092,60
420,35	2411,24
420,47	2221,41
420,58	1875,66
420,70	2336,66
420,82	2196,55
420,94	2418,02
421,06	2903,88
421,18	2474,51
421,29	2386,38
421,41	2264,35
421,53	2399,94
421,65	2888,06
421,77	2772,81
421,89	2481,29
422,00	3190,88
422,12	2361,52
422,24	2352,48
422,36	2998,79
422,48	3043,99
422,59	2481,29
422,71	2924,22
422,83	2300,50
422,95	2433,83
423,07	2741,17
423,18	3242,85
423,30	2964,89
423,42	2307,28
423,54	2562,64
423,66	2307,28
423,77	2700,49
423,89	2418,02
424,01	2320,84
424,13	2234,97
424,25	2307,28
424,36	2666,60
424,48	2610,10
424,60	2436,09
424,72	3093,70
424,84	2436,09
424,95	3012,35
425,07	2585,24
425,19	2650,78
425,31	2668,86
425,42	2241,75
425,54	2738,91
425,66	2702,75
425,78	2393,16
425,89	2544,57
426,01	2393,16
426,13	2469,99
426,25	3089,18
426,36	2488,07
426,48	2799,93
426,60	2885,80
426,72	2551,35
426,83	2919,70
426,95	2698,23
427,07	2521,97
427,19	3330,99
427,30	2585,24
427,42	2135,54
427,54	2282,43
427,66	2485,81
427,77	2377,34
427,89	2677,90
428,01	2716,31
428,12	2732,13
428,24	2185,25
428,36	2293,72
428,48	2295,98
428,59	2280,17
428,71	2614,62
428,83	2248,53
428,94	2370,56
429,06	2395,42
429,18	2684,68
429,30	2612,36
429,41	2458,69
429,53	2892,58
429,65	2869,98
429,76	2698,23
429,88	2370,56
430,00	2702,75
430,11	3134,38
430,23	2433,83
430,35	3267,71
430,47	2420,28
430,58	2325,36
430,70	2949,08
430,82	2637,22
430,93	4158,08
431,05	2582,98
431,17	2524,23
431,28	2946,82
431,40	2300,50
431,52	3299,35
431,63	2341,18
431,75	2307,28
431,87	2397,68
431,98	2944,56
432,10	2657,56
432,22	2497,11
432,33	3055,29
432,45	2551,35
432,56	2628,18
432,68	2935,52
432,80	2506,15
432,91	2851,90
433,03	2637,22
433,15	3093,70
433,26	2743,43
433,38	2492,59
433,50	2248,53
433,61	2899,36
433,73	3147,94
433,84	2562,64
433,96	2253,05
434,08	2508,41
434,19	2476,77
434,31	2553,61
434,43	2551,35
434,54	2564,90
434,66	2169,43
434,77	2223,67
434,89	2849,64
435,01	2648,52
435,12	2300,50
435,24	2456,43
435,35	2458,69
435,47	3301,61
435,59	2650,78
435,70	2357,00
435,82	2567,16
435,93	2949,08
436,05	2490,33
436,17	2429,31
436,28	2729,87
436,40	2754,73
436,51	2366,04
436,63	2501,63
436,74	2987,49
436,86	3315,17
436,98	4704,96
437,09	2528,75
437,21	2897,10
437,32	2460,95
437,44	2872,24
437,55	2458,69
437,67	5796,46
437,79	3821,37
437,90	2641,74
438,02	2406,72
438,13	13635,80
438,25	3346,80
438,36	3007,83
438,48	2747,95
438,59	2987,49
438,71	2716,31
438,83	2415,76
438,94	2361,52
439,06	3021,39
439,17	3012,35
439,29	2408,98
439,40	2533,27
439,52	2537,79
439,63	2741,17
439,75	2347,96
439,86	2305,02
439,98	2569,42
440,09	2992,01
440,21	2648,52
440,32	2420,28
440,44	2239,49
440,55	2589,76
440,67	2406,72
