SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Thu Jan 01 07:13:37 CET 2004
Benutzer: H. Stützler
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H04734
Integrationszeit (usec): 10000000 (USB2+H04734)
Spektren Durchschnitt berechnet: 1 (USB2+H04734)
Boxcar Glättung: 0 (USB2+H04734)
Dunkelstromkorrektur: Nein (USB2+H04734)
Puls/Lampe aktiviert: Nein (USB2+H04734)
Correct for Detector Non-linearity: Nein (USB2+H04734)
Streulichtkorrektur: Nein (USB2+H04734)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
418,45	1430,47
418,57	1430,47
418,69	1430,47
418,80	1342,34
418,92	1267,76
419,04	3333,25
419,16	2063,22
419,28	2020,29
419,40	1943,45
419,52	2099,38
419,64	1909,55
419,75	1999,95
419,87	2013,51
419,99	1943,45
420,11	1979,61
420,23	2042,88
420,35	2503,89
420,47	2189,77
420,58	1972,83
420,70	2268,87
420,82	2192,03
420,94	2433,83
421,06	2879,02
421,18	2528,75
421,29	2370,56
421,41	2354,74
421,53	2594,28
421,65	2967,15
421,77	2899,36
421,89	2510,67
422,00	3369,40
422,12	2558,12
422,24	2499,37
422,36	3100,48
422,48	3037,21
422,59	2616,88
422,71	2967,15
422,83	2370,56
422,95	2454,17
423,07	2985,23
423,18	3292,57
423,30	3055,29
423,42	2501,63
423,54	2720,83
423,66	2519,71
423,77	2729,87
423,89	2469,99
424,01	2436,09
424,13	2338,92
424,25	2314,06
424,36	2723,09
424,48	2689,19
424,60	2571,68
424,72	3258,67
424,84	2644,00
424,95	3127,60
425,07	2743,43
425,19	2741,17
425,31	2777,33
425,42	2259,83
425,54	2926,48
425,66	2811,23
425,78	2506,15
425,89	2603,32
426,01	2483,55
426,13	2578,46
426,25	3089,18
426,36	2589,76
426,48	2836,08
426,60	2890,32
426,72	2646,26
426,83	3028,17
426,95	2958,11
427,07	2680,16
427,19	3473,36
427,30	2668,86
427,42	2332,14
427,54	2377,34
427,66	2625,92
427,77	2451,91
427,89	2761,51
428,01	2940,04
428,12	2899,36
428,24	2388,64
428,36	2422,54
428,48	2352,48
428,59	2438,35
428,71	2734,39
428,83	2343,44
428,94	2610,10
429,06	2515,19
429,18	2962,63
429,30	2709,53
429,41	2571,68
429,53	3005,57
429,65	2964,89
429,76	2804,45
429,88	2519,71
430,00	2842,86
430,11	3186,36
430,23	2549,09
430,35	3504,99
430,47	2607,84
430,58	2422,54
430,70	3152,46
430,82	2795,41
430,93	4262,03
431,05	2802,19
431,17	2648,52
431,28	3071,11
431,40	2440,61
