SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Thu Jan 01 07:43:17 CET 2004
Benutzer: H. Stützler
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H04734
Integrationszeit (usec): 500000 (USB2+H04734)
Spektren Durchschnitt berechnet: 20 (USB2+H04734)
Boxcar Glättung: 0 (USB2+H04734)
Dunkelstromkorrektur: Nein (USB2+H04734)
Puls/Lampe aktiviert: Nein (USB2+H04734)
Correct for Detector Non-linearity: Nein (USB2+H04734)
Streulichtkorrektur: Nein (USB2+H04734)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
418,45	1460,30
418,57	1460,30
418,69	1460,30
418,80	1383,13
418,92	1362,68
419,04	1450,36
419,16	1396,80
419,28	1368,55
419,40	1368,21
419,52	1376,24
419,64	1365,61
419,75	1372,17
419,87	1386,29
419,99	1375,44
420,11	1392,62
420,23	1408,21
420,35	1412,17
420,47	1423,13
420,58	1423,24
420,70	1434,88
420,82	1441,66
420,94	1478,49
421,06	1509,34
421,18	1477,25
421,29	1492,62
421,41	1514,99
421,53	1532,62
421,65	1569,22
421,77	1582,78
421,89	1574,08
422,00	1602,22
422,12	1581,88
422,24	1569,11
422,36	1601,20
422,48	1607,30
422,59	1587,53
422,71	1616,00
422,83	1584,70
422,95	1584,37
423,07	1611,82
423,18	1637,02
423,30	1615,10
423,42	1593,52
423,54	1610,47
423,66	1607,53
423,77	1611,26
423,89	1610,24
424,01	1603,80
424,13	1599,05
424,25	1597,02
424,36	1602,56
424,48	1609,79
424,60	1597,36
424,72	1633,40
424,84	1599,51
424,95	1612,84
425,07	1593,86
425,19	1604,59
425,31	1602,22
425,42	1579,85
425,54	1607,08
425,66	1598,94
425,78	1585,50
425,89	1597,13
426,01	1596,79
426,13	1593,97
426,25	1601,20
426,36	1583,91
426,48	1613,52
426,60	1609,90
426,72	1591,26
426,83	1603,46
426,95	1589,68
427,07	1589,68
427,19	1639,17
427,30	1591,37
427,42	1583,57
427,54	1571,15
427,66	1601,20
427,77	1582,90
427,89	1605,38
428,01	1597,02
428,12	1611,60
428,24	1581,65
428,36	1585,04
428,48	1566,74
428,59	1572,50
428,71	1596,46
428,83	1582,78
428,94	1597,70
429,06	1585,16
429,18	1615,55
429,30	1593,07
429,41	1606,29
429,53	1629,56
429,65	1618,71
429,76	1604,48
429,88	1606,85
430,00	1613,63
430,11	1625,38
430,23	1603,12
430,35	1636,45
430,47	1584,37
430,58	1587,30
430,70	1616,23
430,82	1596,91
430,93	1677,81
431,05	1604,25
431,17	1608,66
431,28	1616,00
431,40	1590,35
431,52	1623,69
431,63	1586,40
431,75	1598,04
431,87	1589,34
431,98	1610,35
432,10	1598,60
432,22	1606,17
432,33	1629,00
432,45	1602,90
432,56	1609,79
432,68	1621,77
432,80	1583,12
432,91	1606,74
433,03	1607,75
433,15	1615,44
433,26	1603,69
433,38	1604,36
433,50	1609,22
433,61	1618,49
433,73	1643,12
433,84	1597,36
433,96	1604,93
434,08	1601,88
434,19	1600,64
434,31	1588,77
434,43	1594,65
434,54	1602,56
434,66	1584,93
434,77	1581,54
434,89	1618,26
435,01	1604,48
435,12	1594,20
435,24	1603,01
435,35	1606,62
435,47	1648,77
435,59	1625,38
435,70	1589,22
435,82	1604,93
435,93	1637,81
436,05	1606,74
436,17	1603,80
436,28	1621,65
436,40	1612,50
436,51	1587,42
436,63	1595,44
436,74	1621,77
436,86	1655,66
436,98	1720,07
437,09	1601,31
437,21	1614,99
437,32	1616,91
437,44	1611,48
437,55	1592,73
437,67	1764,02
437,79	1663,35
437,90	1610,69
438,02	1593,74
438,13	2084,01
438,25	1644,36
438,36	1622,33
438,48	1609,45
438,59	1627,87
438,71	1620,64
438,83	1606,06
438,94	1602,78
439,06	1632,05
439,17	1633,63
439,29	1612,84
439,40	1602,67
439,52	1599,05
439,63	1630,58
439,75	1596,57
439,86	1596,46
439,98	1605,61
440,09	1611,82
440,21	1597,59
440,32	1612,84
440,44	1595,44
440,55	1622,90
440,67	1607,08
440,78	1647,41
440,90	1611,14
441,01	1630,92
441,13	1611,48
441,24	1615,55
441,36	1632,84
441,47	1600,30
441,59	1630,47
441,70	1601,88
441,82	1646,17
441,93	1622,67
442,05	1610,01
442,16	1612,16
442,28	1593,74
442,39	1607,64
442,51	1649,90
442,62	1618,71
442,74	1639,28
442,85	1620,41
442,97	1663,01
443,08	1619,28
443,20	1630,24
443,31	1620,64
443,43	1616,79
443,54	1636,45
443,66	1602,90
443,77	1610,13
443,88	1595,10
444,00	1640,30
444,11	1630,24
444,23	1655,78
444,34	1612,73
444,46	1617,58
444,57	1653,97
444,69	1634,76
444,80	1626,28
444,91	1682,89
445,03	1609,11
445,14	1632,61
445,26	1602,10
445,37	1611,60
445,49	1648,43
445,60	1643,23
445,71	1670,46
445,83	1640,86
445,94	1603,35
446,06	1650,92
446,17	1621,43
446,29	1617,36
446,40	1624,25
446,51	1657,24
446,63	1619,28
446,74	1614,87
446,86	1630,24
446,97	1648,66
447,08	1609,90
447,20	1628,43
447,31	1605,72
447,43	1626,51
447,54	1639,73
447,65	1641,99
447,77	1623,35
447,88	1624,03
448,00	1643,80
448,11	1607,64
448,22	1624,25
448,34	1632,84
448,45	1619,39
448,56	1621,09
448,68	1635,10
448,79	1651,14
448,90	1640,41
449,02	1629,56
449,13	1619,39
449,25	1641,09
449,36	1623,69
449,47	1646,85
449,59	1668,77
449,70	1628,54
449,81	1613,74
449,93	1631,26
450,04	1622,90
450,15	1642,10
450,27	1622,56
450,38	1637,25
450,49	1632,50
450,61	1670,46
450,72	1623,91
450,83	1650,13
450,95	1639,17
451,06	1632,39
451,17	1669,22
451,29	1644,82
451,40	1615,55
451,51	1623,80
451,63	1606,40
451,74	1662,22
451,85	1633,40
451,97	1664,48
452,08	1644,48
452,19	1635,66
452,31	1668,88
452,42	1640,07
452,53	1671,03
452,65	1675,89
452,76	1626,28
452,87	1618,60
452,98	1615,21
453,10	1644,93
453,21	1637,70
453,32	1632,39
453,44	1624,14
453,55	1612,39
453,66	1696,11
453,77	1652,39
453,89	1657,36
454,00	1684,14
454,11	1639,17
454,23	1639,73
454,34	1656,79
454,45	1630,35
454,56	1650,35
454,68	1680,52
454,79	1655,44
454,90	1657,92
455,01	1629,22
