SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Thu Jan 01 07:24:01 CET 2004
Benutzer: H. Stützler
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H04734
Integrationszeit (usec): 100000 (USB2+H04734)
Spektren Durchschnitt berechnet: 1 (USB2+H04734)
Boxcar Glättung: 0 (USB2+H04734)
Dunkelstromkorrektur: Nein (USB2+H04734)
Puls/Lampe aktiviert: Nein (USB2+H04734)
Correct for Detector Non-linearity: Nein (USB2+H04734)
Streulichtkorrektur: Nein (USB2+H04734)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
418,45	1604,48
418,57	1604,48
418,69	1604,48
418,80	1554,76
418,92	1597,70
419,04	1534,42
419,16	1480,19
419,28	1523,12
419,40	1468,89
419,52	1489,23
419,64	1473,41
419,75	1466,63
419,87	1557,02
419,99	1505,05
420,11	1572,84
420,23	1545,72
420,35	1550,24
420,47	1577,36
420,58	1595,44
420,70	1599,96
420,82	1541,20
420,94	1532,16
421,06	1645,15
421,18	1631,60
421,29	1624,82
421,41	1719,73
421,53	1624,82
421,65	1631,60
421,77	1717,47
421,89	1740,07
422,00	1697,13
422,12	1654,19
422,24	1629,34
422,36	1710,69
422,48	1760,41
422,59	1726,51
422,71	1683,57
422,83	1758,15
422,95	1699,39
423,07	1785,26
423,18	1726,51
423,30	1681,31
423,42	1742,33
423,54	1721,99
423,66	1764,93
423,77	1688,09
423,89	1699,39
424,01	1776,22
424,13	1731,03
424,25	1744,59
424,36	1773,96
424,48	1719,73
424,60	1764,93
424,72	1814,64
424,84	1683,57
424,95	1706,17
425,07	1656,45
425,19	1724,25
425,31	1733,29
425,42	1706,17
425,54	1694,87
425,66	1742,33
425,78	1656,45
425,89	1690,35
426,01	1708,43
426,13	1667,75
426,25	1715,21
426,36	1694,87
426,48	1694,87
426,60	1701,65
426,72	1703,91
426,83	1708,43
426,95	1703,91
427,07	1740,07
427,19	1712,95
427,30	1717,47
427,42	1731,03
427,54	1642,89
427,66	1744,59
427,77	1715,21
427,89	1649,67
428,01	1740,07
428,12	1767,19
428,24	1647,41
428,36	1746,85
428,48	1665,49
428,59	1660,97
428,71	1667,75
428,83	1651,93
428,94	1719,73
429,06	1712,95
429,18	1719,73
429,30	1728,77
429,41	1737,81
429,53	1726,51
429,65	1735,55
429,76	1690,35
429,88	1735,55
430,00	1717,47
430,11	1679,05
430,23	1733,29
430,35	1690,35
430,47	1769,44
430,58	1685,83
430,70	1749,11
430,82	1636,12
