SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Sun Jan 04 03:35:19 CET 2004
Benutzer: Student
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H04734
Integrationszeit (usec): 5000 (USB2+H04734)
Spektren Durchschnitt berechnet: 1000 (USB2+H04734)
Boxcar Glättung: 0 (USB2+H04734)
Dunkelstromkorrektur: Nein (USB2+H04734)
Puls/Lampe aktiviert: Nein (USB2+H04734)
Correct for Detector Non-linearity: Nein (USB2+H04734)
Streulichtkorrektur: Nein (USB2+H04734)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
418,45	1230,70
418,57	1230,70
418,69	1230,70
418,80	1152,45
418,92	1134,80
419,04	1123,77
419,16	1113,13
419,28	1108,11
419,40	1105,43
419,52	1102,29
419,64	1105,77
419,75	1109,02
419,87	1112,99
419,99	1119,04
420,11	1125,85
420,23	1133,61
420,35	1141,98
420,47	1150,23
420,58	1161,52
420,70	1171,38
420,82	1180,76
420,94	1191,60
421,06	1199,71
421,18	1209,67
421,29	1219,28
421,41	1228,60
421,53	1237,63
421,65	1242,57
421,77	1252,46
421,89	1258,08
422,00	1263,76
422,12	1269,40
422,24	1273,81
422,36	1277,73
422,48	1282,62
422,59	1284,75
422,71	1288,59
422,83	1290,25
422,95	1292,16
423,07	1295,78
423,18	1296,09
423,30	1293,98
423,42	1295,97
423,54	1296,44
423,66	1296,78
423,77	1297,40
423,89	1295,75
424,01	1293,60
424,13	1294,13
424,25	1294,59
424,36	1291,83
424,48	1292,43
424,60	1290,73
424,72	1289,18
424,84	1289,51
424,95	1287,33
425,07	1286,89
425,19	1286,75
425,31	1285,77
425,42	1284,70
425,54	1282,12
425,66	1283,70
425,78	1284,45
425,89	1281,58
426,01	1282,26
426,13	1280,95
426,25	1280,92
426,36	1280,69
426,48	1279,94
426,60	1280,25
426,72	1280,46
426,83	1277,95
426,95	1279,28
427,07	1280,57
427,19	1280,53
427,30	1278,72
427,42	1279,80
427,54	1279,29
427,66	1279,61
427,77	1279,92
427,89	1278,80
428,01	1280,89
428,12	1280,46
428,24	1280,49
428,36	1280,16
428,48	1280,51
428,59	1280,23
428,71	1281,49
428,83	1280,98
428,94	1281,01
429,06	1282,38
429,18	1280,92
429,30	1282,21
429,41	1281,13
429,53	1280,15
429,65	1281,97
429,76	1283,51
429,88	1282,64
430,00	1280,85
430,11	1283,17
430,23	1282,75
430,35	1282,54
430,47	1283,94
430,58	1284,10
430,70	1282,28
430,82	1281,76
430,93	1284,85
431,05	1284,23
431,17	1282,40
431,28	1285,29
431,40	1282,31
431,52	1284,05
431,63	1283,37
431,75	1281,84
431,87	1283,43
431,98	1284,09
432,10	1283,06
432,22	1283,76
432,33	1285,72
432,45	1283,65
432,56	1284,54
432,68	1283,90
432,80	1283,98
432,91	1285,11
433,03	1285,00
433,15	1286,02
433,26	1283,24
433,38	1283,36
433,50	1284,94
433,61	1286,56
433,73	1285,84
433,84	1282,04
433,96	1283,70
434,08	1284,00
434,19	1284,59
434,31	1283,73
434,43	1284,29
434,54	1284,13
434,66	1286,76
434,77	1285,08
434,89	1285,30
435,01	1284,92
435,12	1282,03
435,24	1284,77
435,35	1282,98
435,47	1285,90
435,59	1285,03
435,70	1284,38
435,82	1285,92
435,93	1288,02
436,05	1286,41
436,17	1284,19
436,28	1284,58
436,40	1286,72
436,51	1285,57
436,63	1286,96
436,74	1286,20
436,86	1286,22
436,98	1286,33
437,09	1286,54
437,21	1284,67
437,32	1285,41
437,44	1287,33
437,55	1286,09
437,67	1287,86
437,79	1285,63
437,90	1286,70
438,02	1286,58
438,13	1289,56
438,25	1286,38
438,36	1285,21
438,48	1289,32
438,59	1286,59
438,71	1287,24
438,83	1286,66
438,94	1287,44
439,06	1284,35
439,17	1287,41
439,29	1287,28
439,40	1286,92
