SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Thu Jan 01 02:56:46 CET 2004
Benutzer: H. Stützler
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H04734
Integrationszeit (usec): 5000 (USB2+H04734)
Spektren Durchschnitt berechnet: 1000 (USB2+H04734)
Boxcar Glättung: 0 (USB2+H04734)
Dunkelstromkorrektur: Nein (USB2+H04734)
Puls/Lampe aktiviert: Nein (USB2+H04734)
Correct for Detector Non-linearity: Nein (USB2+H04734)
Streulichtkorrektur: Nein (USB2+H04734)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
418,45	1343,33
418,57	1343,33
418,69	1343,33
418,80	1263,71
418,92	1248,79
419,04	1232,29
419,16	1223,81
419,28	1217,90
419,40	1211,25
419,52	1211,47
419,64	1211,41
419,75	1213,49
419,87	1218,62
419,99	1223,23
420,11	1228,95
420,23	1236,79
420,35	1245,89
420,47	1254,72
420,58	1265,26
420,70	1272,92
420,82	1281,82
420,94	1292,42
421,06	1301,76
421,18	1312,51
421,29	1322,52
421,41	1338,50
421,53	1346,19
421,65	1354,43
421,77	1362,04
421,89	1371,18
422,00	1375,77
422,12	1382,63
422,24	1387,88
422,36	1390,37
422,48	1395,55
422,59	1398,94
422,71	1402,52
422,83	1403,16
422,95	1406,04
423,07	1408,53
423,18	1408,08
423,30	1408,67
423,42	1408,00
423,54	1409,59
423,66	1409,53
423,77	1409,05
423,89	1410,36
424,01	1407,99
424,13	1409,65
424,25	1408,07
424,36	1407,83
424,48	1405,39
424,60	1406,83
424,72	1405,72
424,84	1403,78
424,95	1403,85
425,07	1402,73
425,19	1404,15
425,31	1405,69
425,42	1404,96
425,54	1405,30
425,66	1405,54
425,78	1403,48
425,89	1402,82
426,01	1401,03
426,13	1404,58
426,25	1401,55
426,36	1399,30
426,48	1401,35
426,60	1400,38
426,72	1399,26
426,83	1400,70
426,95	1401,06
427,07	1401,84
427,19	1399,31
427,30	1397,38
427,42	1394,84
427,54	1395,91
427,66	1394,94
427,77	1393,69
427,89	1395,69
428,01	1397,39
428,12	1395,32
428,24	1397,08
428,36	1398,99
428,48	1397,44
428,59	1398,07
428,71	1399,40
428,83	1400,45
428,94	1398,20
429,06	1402,09
429,18	1400,59
429,30	1401,33
429,41	1400,97
429,53	1404,31
429,65	1405,50
429,76	1407,44
429,88	1406,54
430,00	1405,62
430,11	1404,17
430,23	1402,79
430,35	1404,42
430,47	1403,57
430,58	1405,33
430,70	1409,49
430,82	1408,39
430,93	1410,68
431,05	1410,49
431,17	1412,68
431,28	1413,34
431,40	1414,46
431,52	1418,11
431,63	1419,23
431,75	1419,80
431,87	1424,20
431,98	1426,39
432,10	1428,81
432,22	1433,17
432,33	1437,63
432,45	1441,10
432,56	1445,60
432,68	1456,94
432,80	1461,61
432,91	1465,84
433,03	1470,30
433,15	1474,07
433,26	1482,54
433,38	1493,60
433,50	1503,91
433,61	1514,59
433,73	1524,94
433,84	1540,44
433,96	1576,59
434,08	1642,17
434,19	1746,52
434,31	1886,33
434,43	2088,24
434,54	2438,84
434,66	2954,69
434,77	3640,63
434,89	4548,10
435,01	5968,62
435,12	7952,95
435,24	10853,17
435,35	12873,39
435,47	14094,97
435,59	13251,87
435,70	11641,92
435,82	9222,18
435,93	6115,84
436,05	3352,40
436,17	1920,83
436,28	1609,85
436,40	1534,01
436,51	1502,98
436,63	1482,51
436,74	1467,97
436,86	1459,19
436,98	1451,64
437,09	1445,93
437,21	1442,34
437,32	1439,06
437,44	1435,98
437,55	1433,59
437,67	1432,52
437,79	1427,32
437,90	1424,74
438,02	1423,90
438,13	1426,58
438,25	1420,38
438,36	1416,25
438,48	1418,30
438,59	1415,47
438,71	1416,39
438,83	1412,11
438,94	1412,78
439,06	1412,73
439,17	1410,36
439,29	1412,02
439,40	1410,04
439,52	1409,47
439,63	1409,43
439,75	1409,54
439,86	1408,91
439,98	1407,96
440,09	1407,41
440,21	1407,73
440,32	1407,60
440,44	1406,63
440,55	1407,90
440,67	1407,24
440,78	1408,08
440,90	1406,27
441,01	1405,59
441,13	1406,02
441,24	1406,14
441,36	1405,89
441,47	1405,50
441,59	1406,99
441,70	1404,09
441,82	1404,70
441,93	1404,70
442,05	1404,38
442,16	1405,77
442,28	1404,50
442,39	1404,24
442,51	1404,21
442,62	1406,43
442,74	1405,53
442,85	1403,72
442,97	1405,31
443,08	1405,75
443,20	1403,26
443,31	1403,93
443,43	1404,95
443,54	1403,88
443,66	1403,13
443,77	1405,15
443,88	1403,61
444,00	1403,33
444,11	1403,53
444,23	1403,40
444,34	1402,69
444,46	1403,05
444,57	1404,06
444,69	1404,13
444,80	1403,79
444,91	1402,37
445,03	1403,45
445,14	1401,39
445,26	1403,57
445,37	1402,02
445,49	1402,96
445,60	1403,75
445,71	1401,18
445,83	1402,47
445,94	1403,24
446,06	1400,70
446,17	1402,63
446,29	1401,78
446,40	1400,65
446,51	1403,00
446,63	1401,86
446,74	1400,96
446,86	1401,08
446,97	1402,88
447,08	1403,79
447,20	1402,20
447,31	1403,14
447,43	1400,31
447,54	1401,03
447,65	1404,24
447,77	1400,75
447,88	1401,34
448,00	1401,69
448,11	1398,76
448,22	1402,15
448,34	1400,53
448,45	1401,21
448,56	1401,36
448,68	1399,27
448,79	1401,86
448,90	1400,67
449,02	1403,74
449,13	1402,95
449,25	1402,29
449,36	1400,63
449,47	1400,86
449,59	1400,40
449,70	1403,90
449,81	1401,28
449,93	1401,76
450,04	1402,83
450,15	1403,07
450,27	1403,68
450,38	1402,28
450,49	1402,72
450,61	1405,96
450,72	1403,57
450,83	1404,57
450,95	1402,96
451,06	1402,84
451,17	1401,13
451,29	1401,55
451,40	1402,15
451,51	1402,05
451,63	1399,35
451,74	1403,14
451,85	1402,87
451,97	1399,75
452,08	1401,81
452,19	1402,73
452,31	1400,67
452,42	1402,72
452,53	1402,26
452,65	1400,91
452,76	1399,08
452,87	1402,38
452,98	1402,13
453,10	1401,84
453,21	1402,94
453,32	1399,05
453,44	1402,53
453,55	1403,03
453,66	1400,46
453,77	1401,05
453,89	1400,81
454,00	1402,13
454,11	1400,62
454,23	1402,70
454,34	1401,16
454,45	1401,76
454,56	1402,79
454,68	1402,85
454,79	1401,96
454,90	1400,67
455,01	1401,84
455,13	1400,59
455,24	1399,80
455,35	1401,56
455,46	1399,49
455,58	1401,08
455,69	1400,80
455,80	1401,90
455,91	1400,42
456,03	1401,00
456,14	1400,46
456,25	1400,54
456,36	1401,08
456,48	1401,00
456,59	1400,44
456,70	1399,82
456,81	1401,13
456,92	1401,05
457,04	1400,97
457,15	1401,43
457,26	1402,25
457,37	1401,23
457,49	1400,31
457,60	1398,47
457,71	1400,86
457,82	1401,25
457,93	1401,17
458,05	1403,71
458,16	1399,41
458,27	1402,66
458,38	1401,08
458,49	1399,99
458,61	1401,39
458,72	1403,09
458,83	1401,81
458,94	1402,92
459,05	1401,45
459,17	1402,68
459,28	1402,43
459,39	1402,73
459,50	1401,93
459,61	1402,25
459,72	1398,63
459,84	1399,95
459,95	1400,71
460,06	1402,30
460,17	1401,15
460,28	1401,80
460,39	1401,29
460,51	1401,89
460,62	1400,05
460,73	1401,63
460,84	1400,11
460,95	1400,37
461,06	1402,20
461,18	1402,14
461,29	1400,18
461,40	1401,54
461,51	1402,11
461,62	1400,42
461,73	1399,97
461,84	1400,97
461,96	1400,42
462,07	1400,23
462,18	1401,30
462,29	1403,63
462,40	1404,77
462,51	1402,07
462,62	1402,08
462,73	1402,45
462,85	1402,46
462,96	1401,12
463,07	1400,60
463,18	1400,80
463,29	1402,22
463,40	1401,20
463,51	1400,86
463,62	1401,29
463,73	1400,75
463,85	1401,27
463,96	1402,00
464,07	1400,49
