SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Thu Jan 01 03:59:55 CET 2004
Benutzer: H. Stützler
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H04734
Integrationszeit (usec): 5000 (USB2+H04734)
Spektren Durchschnitt berechnet: 1000 (USB2+H04734)
Boxcar Glättung: 0 (USB2+H04734)
Dunkelstromkorrektur: Nein (USB2+H04734)
Puls/Lampe aktiviert: Nein (USB2+H04734)
Correct for Detector Non-linearity: Nein (USB2+H04734)
Streulichtkorrektur: Nein (USB2+H04734)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
418,45	1288,32
418,57	1288,32
418,69	1288,32
418,80	1211,96
418,92	1194,25
419,04	1183,79
419,16	1172,63
419,28	1165,86
419,40	1161,43
419,52	1160,97
419,64	1159,22
419,75	1164,86
419,87	1169,12
419,99	1171,16
420,11	1178,74
420,23	1186,31
420,35	1194,45
420,47	1204,24
420,58	1212,77
420,70	1224,05
420,82	1231,49
420,94	1241,02
421,06	1251,51
421,18	1262,50
421,29	1268,99
421,41	1277,09
421,53	1286,57
421,65	1295,79
421,77	1301,49
421,89	1310,42
422,00	1316,90
422,12	1322,50
422,24	1324,83
422,36	1329,71
422,48	1332,50
422,59	1337,63
422,71	1341,63
422,83	1343,91
422,95	1344,70
423,07	1345,83
423,18	1348,40
423,30	1351,09
423,42	1348,40
423,54	1349,81
423,66	1349,73
423,77	1347,98
423,89	1352,28
424,01	1349,75
424,13	1348,33
424,25	1349,78
424,36	1345,35
424,48	1346,14
424,60	1345,47
424,72	1344,34
424,84	1342,71
424,95	1342,26
425,07	1342,84
425,19	1341,07
425,31	1339,07
425,42	1338,26
425,54	1339,99
425,66	1338,03
425,78	1335,94
425,89	1334,44
426,01	1336,05
426,13	1335,77
426,25	1335,66
426,36	1335,16
426,48	1334,19
426,60	1333,63
426,72	1334,08
426,83	1333,11
426,95	1335,28
427,07	1333,18
427,19	1333,63
427,30	1333,36
427,42	1334,56
427,54	1333,66
427,66	1332,92
427,77	1332,50
427,89	1332,80
428,01	1334,94
428,12	1332,32
428,24	1333,86
428,36	1334,14
428,48	1331,87
428,59	1334,80
428,71	1335,60
428,83	1334,76
428,94	1334,85
429,06	1334,84
429,18	1334,08
429,30	1334,38
429,41	1336,02
429,53	1335,14
429,65	1336,03
429,76	1336,20
429,88	1334,54
430,00	1333,36
430,11	1336,96
430,23	1334,08
430,35	1336,76
430,47	1336,23
430,58	1335,26
430,70	1336,43
430,82	1336,81
430,93	1337,24
431,05	1337,04
431,17	1337,76
431,28	1338,01
431,40	1335,55
431,52	1336,08
431,63	1336,44
431,75	1336,86
431,87	1337,62
431,98	1338,91
432,10	1337,77
432,22	1337,34
432,33	1337,96
432,45	1337,46
432,56	1338,37
432,68	1337,61
432,80	1335,63
432,91	1338,02
433,03	1338,41
433,15	1339,23
433,26	1336,26
433,38	1337,03
433,50	1339,11
433,61	1339,95
433,73	1337,15
433,84	1336,31
433,96	1338,06
434,08	1337,84
434,19	1338,36
434,31	1338,25
434,43	1336,88
434,54	1337,23
434,66	1338,92
434,77	1338,53
434,89	1336,73
435,01	1338,74
435,12	1336,49
435,24	1338,75
435,35	1338,69
435,47	1338,44
435,59	1338,48
435,70	1337,39
435,82	1339,64
435,93	1339,24
436,05	1339,93
436,17	1339,84
436,28	1339,36
436,40	1338,95
436,51	1338,00
436,63	1340,20
436,74	1339,41
436,86	1337,28
436,98	1339,66
437,09	1341,29
437,21	1338,17
437,32	1338,45
437,44	1340,14
437,55	1340,83
437,67	1340,70
437,79	1338,23
437,90	1339,77
438,02	1341,75
438,13	1344,43
438,25	1340,99
438,36	1340,79
438,48	1338,62
