SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Thu Jan 01 07:06:27 CET 2004
Benutzer: H. Stützler
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H04734
Integrationszeit (usec): 10000000 (USB2+H04734)
Spektren Durchschnitt berechnet: 1 (USB2+H04734)
Boxcar Glättung: 0 (USB2+H04734)
Dunkelstromkorrektur: Nein (USB2+H04734)
Puls/Lampe aktiviert: Nein (USB2+H04734)
Correct for Detector Non-linearity: Nein (USB2+H04734)
Streulichtkorrektur: Nein (USB2+H04734)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
418,45	1337,82
418,57	1337,82
418,69	1337,82
418,80	1195,45
418,92	1247,42
419,04	3321,95
419,16	2054,18
419,28	2158,14
419,40	1972,83
419,52	2047,40
419,64	1945,71
419,75	1934,41
419,87	2022,55
419,99	1742,33
420,11	1947,97
420,23	1981,87
420,35	2454,17
420,47	2065,48
420,58	1882,44
420,70	2167,17
420,82	2049,66
420,94	2375,08
421,06	2951,33
421,18	2512,93
421,29	2291,47
421,41	2018,03
421,53	2336,66
421,65	2686,94
421,77	2610,10
421,89	2316,32
422,00	2964,89
422,12	2194,29
422,24	2232,71
422,36	2872,24
422,48	2856,42
422,59	2300,50
422,71	2650,78
422,83	2045,14
422,95	2248,53
423,07	2531,01
423,18	2960,37
423,30	2754,73
423,42	2149,10
423,54	2329,88
423,66	2248,53
423,77	2438,35
423,89	2334,40
424,01	2112,94
424,13	2067,74
424,25	2099,38
424,36	2465,47
424,48	2354,74
424,60	2246,27
424,72	2901,62
424,84	2228,19
424,95	2775,07
425,07	2352,48
425,19	2368,30
425,31	2503,89
425,42	2081,30
425,54	2625,92
425,66	2578,46
425,78	2214,63
425,89	2442,87
426,01	2262,09
426,13	2323,10
426,25	2854,16
426,36	2300,50
426,48	2592,02
426,60	2589,76
