SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Thu Jan 01 07:19:59 CET 2004
Benutzer: H. Stützler
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H04734
Integrationszeit (usec): 10000000 (USB2+H04734)
Spektren Durchschnitt berechnet: 1 (USB2+H04734)
Boxcar Glättung: 0 (USB2+H04734)
Dunkelstromkorrektur: Nein (USB2+H04734)
Puls/Lampe aktiviert: Nein (USB2+H04734)
Correct for Detector Non-linearity: Nein (USB2+H04734)
Streulichtkorrektur: Nein (USB2+H04734)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
418,45	1405,61
418,57	1405,61
418,69	1405,61
418,80	1256,46
418,92	1245,16
419,04	3211,22
419,16	2065,48
419,28	2085,82
419,40	1929,89
419,52	2029,33
419,64	1900,52
419,75	1877,92
419,87	2006,73
419,99	1828,20
420,11	1952,49
420,23	2036,10
420,35	2375,08
420,47	2185,25
420,58	1947,97
420,70	2173,95
420,82	2151,36
420,94	2460,95
421,06	2894,84
421,18	2488,07
421,29	2253,05
421,41	2040,62
421,53	2300,50
421,65	2637,22
421,77	2598,80
421,89	2277,91
422,00	2949,08
422,12	2259,83
422,24	2189,77
422,36	2831,56
422,48	2815,75
422,59	2325,36
422,71	2705,01
422,83	2112,94
422,95	2192,03
423,07	2569,42
423,18	3084,66
423,30	2750,21
423,42	2131,02
423,54	2350,22
423,66	2225,93
423,77	2456,43
423,89	2284,69
424,01	2142,32
424,13	2081,30
424,25	2128,76
424,36	2429,31
424,48	2438,35
424,60	2266,61
424,72	3003,31
424,84	2232,71
424,95	2811,23
425,07	2429,31
425,19	2390,90
425,31	2451,91
425,42	2006,73
425,54	2546,83
425,66	2469,99
425,78	2176,21
425,89	2408,98
426,01	2196,55
426,13	2305,02
426,25	2813,49
426,36	2305,02
426,48	2508,41
426,60	2664,34
426,72	2305,02
426,83	2680,16
426,95	2567,16
427,07	2350,22
427,19	3147,94
427,30	2370,56
427,42	1990,91
427,54	2121,98
427,66	2298,24
427,77	2124,24
427,89	2431,57
428,01	2582,98
428,12	2521,97
428,24	2103,90
428,36	2097,12
428,48	2022,55
428,59	2060,96
428,71	2390,90
428,83	2013,51
428,94	2178,47
429,06	2135,54
429,18	2503,89
429,30	2366,04
429,41	2173,95
429,53	2729,87
429,65	2610,10
429,76	2564,90
429,88	2298,24
430,00	2418,02
430,11	2944,56
430,23	2320,84
430,35	3093,70
430,47	2167,17
430,58	2054,18
430,70	2781,85
430,82	2540,05
430,93	3866,56
431,05	2449,65
431,17	2316,32
431,28	2671,12
431,40	2146,84
431,52	3093,70
431,63	2027,07
431,75	2047,40
431,87	2255,31
431,98	2772,81
432,10	2415,76
432,22	2219,15
432,33	2802,19
432,45	2404,46
432,56	2438,35
432,68	2619,14
432,80	2201,07
432,91	2666,60
433,03	2447,39
433,15	2856,42
433,26	2345,70
433,38	2241,75
433,50	2051,92
433,61	2720,83
433,73	3007,83
433,84	2305,02
433,96	2135,54
434,08	2368,30
434,19	2314,06
434,31	2266,61
434,43	2436,09
434,54	2343,44
434,66	2036,10
434,77	2020,29
434,89	2641,74
435,01	2551,35
435,12	2099,38
435,24	2203,33
435,35	2239,49
435,47	3080,14
435,59	2325,36
435,70	2158,14
435,82	2289,21
435,93	2750,21
436,05	2427,05
436,17	2169,43
436,28	2499,37
436,40	2445,13
436,51	2047,40
436,63	2253,05
436,74	2673,38
436,86	3030,43
436,98	4352,43
437,09	2284,69
437,21	2711,79
437,32	2074,52
437,44	2524,23
437,55	2198,81
437,67	5574,99
437,79	3581,83
437,90	2580,72
438,02	2185,25
438,13	13147,68
438,25	3023,65
438,36	2632,70
438,48	2560,38
438,59	2876,76
438,71	2460,95
438,83	2169,43
438,94	2074,52
439,06	2867,72
439,17	2702,75
439,29	2182,99
439,40	2411,24
439,52	2230,45
439,63	2465,47
439,75	2063,22
439,86	1979,61
439,98	2370,56
440,09	2650,78
440,21	2259,83
440,32	2189,77
440,44	2058,70
440,55	2338,92
440,67	2167,17
440,78	2822,52
440,90	2124,24
441,01	2155,88
441,13	2067,74
441,24	2449,65
441,36	2964,89
441,47	2151,36
441,59	2723,09
441,70	2106,16
441,82	2673,38
441,93	2479,03
442,05	1975,09
442,16	2178,47
442,28	2020,29
442,39	2314,06
442,51	2657,56
442,62	2196,55
442,74	2603,32
442,85	2277,91
442,97	3150,20
443,08	2707,27
443,20	2603,32
443,31	2431,57
443,43	2223,67
443,54	2576,20
443,66	1957,01
443,77	2121,98
443,88	1979,61
444,00	2411,24
444,11	2646,26
444,23	2912,92
444,34	2063,22
444,46	2108,42
444,57	2872,24
444,69	2856,42
444,80	2512,93
444,91	3523,07
445,03	1981,87
445,14	2723,09
445,26	1950,23
445,37	2051,92
445,49	2363,78
445,60	2811,23
445,71	3123,08
445,83	2402,20
445,94	2072,26
446,06	2673,38
446,17	2070,00
446,29	1855,32
446,40	2338,92
446,51	2894,84
446,63	2305,02
446,74	2042,88
446,86	2196,55
446,97	2784,11
447,08	2167,17
447,20	2205,59
447,31	2060,96
447,43	2377,34
447,54	2467,73
447,65	2610,10
447,77	2164,91
447,88	2347,96
448,00	2436,09
448,11	1972,83
448,22	2237,23
448,34	2440,61
448,45	1979,61
448,56	2325,36
448,68	2494,85
448,79	2838,34
448,90	2542,31
449,02	2210,11
449,13	2203,33
449,25	2700,49
449,36	2203,33
449,47	2244,01
449,59	2917,44
449,70	2399,94
449,81	2162,66
449,93	2266,61
450,04	2203,33
450,15	2255,31
450,27	2225,93
450,38	2494,85
450,49	2196,55
450,61	3064,33
450,72	2268,87
450,83	2616,88
450,95	2230,45
451,06	2501,63
451,17	3001,05
451,29	2689,19
451,40	2151,36
451,51	1984,13
451,63	1997,69
451,74	2824,78
451,85	2189,77
451,97	2677,90
452,08	2329,88
452,19	2133,28
452,31	2992,01
452,42	2248,53
452,53	3055,29
452,65	2831,56
452,76	1981,87
452,87	1968,31
452,98	2038,36
453,10	2352,48
453,21	2094,86
453,32	2259,83
453,44	2076,78
453,55	1975,09
453,66	3518,55
453,77	2526,49
453,89	2639,48
454,00	3007,83
454,11	2413,50
454,23	2250,79
454,34	2343,44
454,45	2006,73
454,56	2501,63
454,68	3186,36
454,79	2298,24
454,90	2408,98
455,01	2056,44
455,13	2024,81
455,24	2992,01
455,35	2140,06
455,46	1920,85
455,58	1900,52
455,69	2888,06
455,80	2506,15
455,91	1995,43
456,03	2255,31
456,14	2637,22
456,25	2124,24
456,36	2013,51
456,48	2264,35
456,59	2921,96
456,70	2146,84
456,81	2811,23
456,92	3032,69
457,04	2662,08
457,15	3523,07
457,26	2033,84
457,37	2291,47
457,49	2083,56
457,60	2022,55
457,71	2341,18
457,82	2616,88
457,93	2379,60
458,05	2763,77
458,16	1999,95
458,27	2248,53
458,38	2336,66
458,49	2616,88
458,61	2273,39
458,72	2381,86
458,83	2289,21
458,94	2562,64
459,05	2481,29
459,17	4377,29
459,28	2164,91
459,39	2246,27
459,50	2004,47
459,61	2714,05
459,72	1993,17
459,84	2024,81
459,95	2318,58
460,06	4271,07
460,17	2101,64
460,28	2293,72
460,39	2334,40
460,51	2436,09
460,62	2286,95
460,73	2246,27
460,84	1810,12
460,95	2928,74
461,06	3091,44
461,18	2840,60
461,29	2799,93
461,40	2347,96
461,51	2451,91
461,62	3502,73
461,73	2307,28
461,84	2625,92
461,96	2494,85
462,07	2564,90
462,18	2115,20
462,29	2271,13
462,40	2707,27
462,51	2262,09
462,62	2901,62
462,73	3071,11
462,85	2648,52
462,96	2569,42
463,07	2752,47
463,18	3330,99
463,29	2619,14
463,40	2115,20
463,51	1905,03
463,62	2015,77
463,73	2666,60
463,85	2070,00
463,96	2295,98
464,07	2379,60
464,18	2232,71
464,29	2024,81
464,40	2994,27
464,51	2311,80
464,62	2207,85
464,73	1977,35
464,84	2585,24
464,95	2210,11
465,06	2268,87
465,18	1945,71
465,29	2375,08
465,40	2232,71
465,51	2329,88
465,62	2677,90
465,73	2214,63
465,84	2451,91
465,95	2519,71
466,06	2169,43
466,17	2305,02
