SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Thu Jan 01 04:07:39 CET 2004
Benutzer: H. Stützler
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H04734
Integrationszeit (usec): 10000000 (USB2+H04734)
Spektren Durchschnitt berechnet: 1 (USB2+H04734)
Boxcar Glättung: 0 (USB2+H04734)
Dunkelstromkorrektur: Nein (USB2+H04734)
Puls/Lampe aktiviert: Nein (USB2+H04734)
Correct for Detector Non-linearity: Nein (USB2+H04734)
Streulichtkorrektur: Nein (USB2+H04734)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
418,45	1308,44
418,57	1308,44
418,69	1308,44
418,80	1211,27
418,92	1227,09
419,04	3392,00
419,16	2020,29
419,28	2056,44
419,40	1920,85
419,52	2140,06
419,64	1762,67
419,75	1927,63
419,87	2008,99
419,99	1816,90
420,11	1864,36
420,23	2022,55
420,35	2458,69
420,47	2124,24
420,58	1925,37
420,70	2160,40
420,82	2079,04
420,94	2469,99
421,06	2827,04
421,18	2521,97
421,29	2531,01
421,41	2967,15
421,53	3283,53
421,65	3880,12
421,77	3868,82
421,89	3403,30
422,00	4257,52
422,12	3317,43
422,24	3328,73
422,36	4051,87
422,48	3959,22
422,59	3559,23
422,71	3801,03
422,83	3224,77
422,95	3349,06
423,07	3737,75
423,18	4255,26
423,30	3993,12
423,42	3396,52
423,54	3586,35
423,66	3387,48
423,77	3566,01
423,89	3380,70
424,01	3308,39
424,13	3283,53
424,25	3263,19
424,36	3669,96
424,48	3588,61
424,60	3360,36
424,72	4140,00
424,84	3464,32
424,95	3950,18
425,07	3480,13
425,19	3613,46
425,31	3701,60
425,42	3297,09
425,54	3787,47
425,66	3692,56
425,78	3502,73
425,89	3561,49
426,01	3317,43
426,13	3511,77
426,25	4119,67
426,36	3464,32
426,48	3812,33
426,60	3850,75
426,72	3504,99
426,83	3927,58
426,95	3715,16
427,07	3581,83
427,19	4503,84
427,30	3575,05
427,42	3281,27
427,54	3125,34
427,66	3369,40
427,77	3340,03
427,89	3658,66
428,01	3737,75
428,12	3801,03
428,24	3260,93
428,36	3380,70
428,48	3373,92
428,59	3412,34
428,71	3782,95
428,83	3308,39
428,94	3491,43
429,06	3529,85
429,18	3990,86
429,30	3672,22
429,41	3450,76
429,53	4205,54
429,65	4008,93
429,76	3961,48
429,88	3636,06
430,00	3936,62
430,11	4424,74
430,23	3620,24
430,35	4578,41
430,47	3787,47
430,58	3453,02
430,70	4347,91
430,82	3972,78
430,93	5457,48
431,05	3916,28
431,17	3807,81
431,28	4262,03
431,40	3649,62
431,52	4716,26
431,63	3584,09
431,75	3617,98
431,87	3782,95
431,98	4284,63
432,10	3984,08
432,22	3862,05
432,33	4336,61
432,45	3762,61
432,56	3979,56
432,68	4243,96
432,80	3839,45
432,91	4280,11
433,03	4065,43
433,15	4524,17
433,26	4088,03
433,38	3886,90
433,50	3617,98
433,61	4289,15
433,73	4707,22
433,84	3986,34
433,96	3746,79
434,08	3891,42
434,19	3929,84
434,31	3941,14
434,43	4110,63
434,54	3972,78
434,66	3701,60
434,77	3588,61
434,89	4363,73
435,01	4194,24
435,12	3712,90
435,24	3936,62
435,35	3871,08
435,47	5037,16
435,59	4126,45
435,70	3755,83
435,82	4081,25
435,93	4614,57
436,05	4142,26
436,17	4072,21
436,28	4162,60
436,40	4191,98
436,51	3805,55
436,63	4126,45
436,74	4546,77
436,86	4897,05
436,98	6420,17
437,09	4101,59
437,21	4521,92
437,32	3970,52
437,44	4438,30
437,55	3963,74
437,67	7656,30
437,79	5493,64
437,90	4386,33
438,02	3868,82
438,13	16117,09
438,25	4921,90
438,36	4639,43
438,48	4243,96
438,59	4808,91
438,71	4388,59
438,83	3995,38
438,94	3920,80
439,06	4695,92
439,17	4833,77
439,29	3943,40
439,40	4323,05
439,52	4101,59
439,63	4447,34
439,75	3977,30
439,86	3988,60
439,98	4304,97
440,09	4693,66
440,21	4332,09
440,32	4151,30
440,44	3959,22
440,55	4304,97
440,67	4201,02
440,78	4946,76
440,90	4128,70
441,01	4253,00
441,13	4164,86
441,24	4440,56
441,36	4973,88
441,47	4300,45
441,59	4838,29
441,70	4232,66
441,82	4872,19
441,93	4650,73
442,05	4027,01
442,16	4194,24
442,28	4058,65
442,39	4438,30
442,51	5005,52
442,62	4356,95
442,74	5003,26
442,85	4417,96
442,97	5480,08
443,08	4840,55
443,20	5014,56
443,31	4657,50
443,43	4447,34
443,54	4793,09
443,66	4171,64
443,77	4352,43
443,88	4280,11
444,00	4677,84
444,11	4958,06
444,23	5211,16
444,34	4334,35
444,46	4546,77
444,57	5208,90
444,69	5177,26
444,80	4926,42
444,91	5782,90
445,03	4458,64
445,14	5046,20
445,26	4368,25
445,37	4393,10
445,49	4860,89
445,60	5317,37
445,71	5708,32
445,83	4781,80
445,94	4506,10
446,06	5068,79
446,17	4472,20
446,29	4393,10
446,40	4804,39
446,51	5276,70
446,63	4842,81
446,74	4596,49
446,86	4738,86
446,97	5389,69
447,08	4506,10
447,20	4797,61
447,31	4700,44
447,43	4903,83
447,54	4978,40
447,65	5213,42
447,77	4698,18
447,88	4924,16
448,00	5025,86
448,11	4537,73
448,22	4775,02
448,34	5150,15
448,45	4510,62
448,56	4802,13
448,68	5267,66
448,79	5715,10
448,90	5102,69
449,02	4982,92
449,13	4912,87
449,25	5541,10
449,36	4892,53
449,47	5028,12
449,59	5782,90
449,70	5138,85
449,81	5016,82
449,93	5048,45
450,04	4985,18
450,15	4958,06
450,27	5057,49
450,38	5389,69
450,49	4926,42
450,61	5891,37
450,72	5170,49
450,83	5556,92
450,95	5152,41
451,06	5299,30
451,17	6074,42
451,29	5645,05
451,40	5154,67
451,51	4826,99
451,63	5037,16
451,74	5832,62
451,85	5215,68
451,97	5913,97
452,08	5335,45
452,19	5141,11
452,31	6065,38
452,42	5452,96
452,53	6083,46
452,65	5959,17
452,76	5118,51
452,87	4915,12
452,98	5086,87
453,10	5421,33
453,21	5181,78
453,32	5217,94
453,44	5118,51
453,55	4978,40
453,66	6752,36
453,77	5800,98
453,89	5834,87
454,00	6237,12
454,11	5507,20
454,23	5622,45
454,34	5764,82
454,45	5294,78
454,56	5999,84
454,68	6686,83
454,79	5572,73
454,90	5823,58
455,01	5360,31
455,13	5299,30
455,24	6521,86
455,35	5527,54
455,46	5132,07
455,58	5319,63
455,69	6352,38
455,80	5972,72
455,91	5577,25
456,03	5789,68
456,14	6426,95
456,25	5599,85
456,36	5398,73
456,48	5789,68
456,59	6499,26
456,70	5611,15
456,81	6510,56
456,92	6926,37
457,04	6117,35
457,15	7089,08
457,26	5457,48
457,37	5959,17
457,49	5785,16
457,60	5636,01
457,71	6058,60
457,82	6363,67
457,93	6024,70
458,05	6537,68
458,16	5730,92
458,27	5965,94
458,38	6072,16
458,49	6386,27
458,61	5925,27
458,72	6108,31
458,83	6167,07
458,94	6506,04
459,05	6442,77
459,17	8517,29
459,28	6051,82
459,39	6162,55
459,50	5920,75
459,61	6754,62
459,72	5997,58
459,84	6094,76
459,95	6219,05
460,06	8603,16
460,17	6133,17
460,28	6354,64
460,39	6318,48
460,51	6546,72
460,62	6374,97
460,73	6417,91
460,84	5866,51
460,95	7082,30
461,06	7251,79
461,18	7181,73
461,29	7100,38
461,40	6508,30
461,51	6576,10
461,62	8008,83
461,73	6503,78
461,84	6736,55
461,96	6720,73
462,07	7048,40
462,18	6406,61
462,29	6693,61
462,40	7208,85
462,51	6725,25
462,62	7477,77
462,73	7518,45
462,85	6942,19
462,96	7138,80
463,07	7290,20
463,18	8074,36
463,29	7226,93
463,40	6817,90
463,51	6628,07
463,62	6655,19
463,73	7333,14
463,85	6700,39
463,96	7080,04
464,07	7068,74
464,18	6942,19
464,29	6779,48
464,40	7857,42
464,51	7129,76
464,62	7043,88
464,73	6759,14
464,84	7272,13
464,95	7111,68
465,06	7080,04
465,18	6741,07
465,29	7317,32
465,40	6869,88
465,51	7150,09
465,62	7586,24
465,73	7391,90
465,84	7394,16
465,95	7563,64
466,06	7224,67
466,17	7373,82
466,28	7224,67
466,39	8056,29
466,50	7075,52
466,61	6899,25
466,72	7728,61
466,83	7007,73
466,95	7247,27
467,06	7147,83
467,17	7498,11
467,28	7414,49
