SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Thu Jan 01 07:19:19 CET 2004
Benutzer: H. Stützler
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H04734
Integrationszeit (usec): 100000 (USB2+H04734)
Spektren Durchschnitt berechnet: 1 (USB2+H04734)
Boxcar Glättung: 0 (USB2+H04734)
Dunkelstromkorrektur: Nein (USB2+H04734)
Puls/Lampe aktiviert: Nein (USB2+H04734)
Correct for Detector Non-linearity: Nein (USB2+H04734)
Streulichtkorrektur: Nein (USB2+H04734)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
418,45	1618,04
418,57	1618,04
418,69	1618,04
418,80	1536,68
418,92	1511,82
419,04	1514,08
419,16	1421,43
419,28	1547,98
419,40	1482,45
419,52	1496,01
419,64	1507,30
419,75	1468,89
419,87	1557,02
419,99	1475,67
420,11	1496,01
420,23	1498,27
420,35	1568,32
420,47	1595,44
420,58	1543,46
420,70	1532,16
420,82	1507,30
420,94	1563,80
421,06	1568,32
421,18	1568,32
421,29	1604,48
421,41	1631,60
421,53	1627,08
421,65	1656,45
421,77	1656,45
421,89	1701,65
422,00	1649,67
422,12	1651,93
422,24	1676,79
422,36	1681,31
422,48	1724,25
422,59	1674,53
422,71	1658,71
422,83	1731,03
422,95	1703,91
423,07	1663,23
423,18	1733,29
423,30	1649,67
423,42	1778,48
423,54	1672,27
423,66	1701,65
423,77	1740,07
423,89	1697,13
424,01	1683,57
424,13	1706,17
424,25	1694,87
424,36	1679,05
424,48	1719,73
424,60	1681,31
424,72	1676,79
424,84	1719,73
424,95	1672,27
425,07	1665,49
425,19	1676,79
425,31	1679,05
425,42	1733,29
425,54	1640,63
425,66	1724,25
425,78	1638,38
425,89	1620,30
426,01	1721,99
426,13	1654,19
426,25	1690,35
426,36	1701,65
426,48	1762,67
426,60	1654,19
426,72	1706,17
426,83	1685,83
426,95	1672,27
427,07	1728,77
427,19	1640,63
427,30	1688,09
427,42	1728,77
427,54	1676,79
427,66	1679,05
427,77	1624,82
427,89	1654,19
428,01	1710,69
428,12	1676,79
428,24	1658,71
428,36	1590,92
428,48	1645,15
428,59	1624,82
428,71	1670,01
428,83	1717,47
428,94	1674,53
429,06	1726,51
429,18	1694,87
429,30	1706,17
429,41	1672,27
429,53	1721,99
429,65	1606,74
429,76	1717,47
429,88	1618,04
430,00	1679,05
430,11	1685,83
430,23	1670,01
430,35	1676,79
430,47	1685,83
430,58	1703,91
430,70	1719,73
430,82	1629,34
430,93	1712,95
431,05	1706,17
431,17	1681,31
431,28	1771,70
431,40	1697,13
431,52	1706,17
431,63	1715,21
431,75	1697,13
431,87	1631,60
431,98	1715,21
432,10	1731,03
432,22	1690,35
432,33	1717,47
432,45	1649,67
432,56	1660,97
432,68	1699,39
432,80	1670,01
432,91	1715,21
433,03	1679,05
433,15	1712,95
433,26	1731,03
433,38	1674,53
433,50	1694,87
433,61	1660,97
433,73	1676,79
433,84	1674,53
433,96	1701,65
434,08	1751,37
434,19	1699,39
434,31	1690,35
434,43	1758,15
434,54	1690,35
434,66	1692,61
434,77	1731,03
434,89	1726,51
435,01	1746,85
435,12	1629,34
435,24	1667,75
435,35	1688,09
435,47	1710,69
435,59	1746,85
435,70	1683,57
435,82	1697,13
435,93	1744,59
436,05	1699,39
436,17	1703,91
436,28	1611,26
436,40	1699,39
436,51	1663,23
436,63	1670,01
436,74	1638,38
436,86	1613,52
436,98	1681,31
437,09	1690,35
437,21	1631,60
437,32	1721,99
437,44	1735,55
437,55	1676,79
437,67	1710,69
437,79	1724,25
437,90	1717,47
438,02	1706,17
438,13	1834,98
438,25	1712,95
438,36	1703,91
438,48	1685,83
438,59	1721,99
438,71	1699,39
438,83	1717,47
438,94	1735,55
439,06	1685,83
439,17	1731,03
439,29	1633,86
439,40	1733,29
439,52	1688,09
439,63	1672,27
439,75	1749,11
439,86	1706,17
439,98	1624,82
440,09	1679,05
440,21	1670,01
440,32	1692,61
440,44	1746,85
440,55	1703,91
440,67	1751,37
440,78	1789,78
440,90	1719,73
441,01	1627,08
441,13	1703,91
441,24	1762,67
441,36	1737,81
441,47	1731,03
441,59	1733,29
441,70	1656,45
441,82	1697,13
441,93	1629,34
442,05	1660,97
442,16	1737,81
442,28	1724,25
442,39	1740,07
442,51	1683,57
442,62	1744,59
442,74	1658,71
442,85	1733,29
442,97	1667,75
443,08	1665,49
443,20	1758,15
443,31	1719,73
443,43	1776,22
443,54	1731,03
443,66	1706,17
443,77	1679,05
443,88	1740,07
444,00	1658,71
444,11	1737,81
444,23	1667,75
444,34	1697,13
444,46	1792,04
444,57	1679,05
444,69	1758,15
444,80	1740,07
444,91	1645,15
445,03	1710,69
445,14	1690,35
445,26	1733,29
445,37	1690,35
445,49	1710,69
445,60	1728,77
445,71	1681,31
445,83	1699,39
445,94	1688,09
446,06	1697,13
446,17	1731,03
446,29	1724,25
446,40	1667,75
446,51	1715,21
446,63	1602,22
446,74	1760,41
446,86	1706,17
446,97	1712,95
447,08	1688,09
447,20	1706,17
447,31	1688,09
447,43	1778,48
447,54	1706,17
447,65	1751,37
447,77	1683,57
447,88	1710,69
448,00	1620,30
448,11	1674,53
448,22	1699,39
448,34	1649,67
448,45	1701,65
448,56	1681,31
448,68	1764,93
448,79	1606,74
448,90	1701,65
449,02	1697,13
449,13	1706,17
449,25	1699,39
449,36	1719,73
449,47	1688,09
449,59	1708,43
449,70	1703,91
449,81	1717,47
449,93	1773,96
450,04	1690,35
450,15	1699,39
450,27	1778,48
450,38	1683,57
450,49	1710,69
450,61	1724,25
450,72	1633,86
450,83	1762,67
450,95	1701,65
451,06	1670,01
451,17	1731,03
451,29	1726,51
451,40	1690,35
451,51	1773,96
451,63	1746,85
451,74	1731,03
451,85	1724,25
451,97	1712,95
452,08	1731,03
452,19	1751,37
452,31	1647,41
452,42	1710,69
452,53	1683,57
452,65	1776,22
452,76	1726,51
452,87	1751,37
452,98	1708,43
453,10	1651,93
453,21	1672,27
