[s] CH1[V]
1,59220E+01 -8,705E-02
1,59240E+01 -1,071E-01
1,59260E+01 -6,705E-02
1,59280E+01 -4,705E-02
1,59300E+01 -4,705E-02
1,59320E+01 -6,705E-02
1,59340E+01 -8,705E-02
1,59360E+01 -8,705E-02
1,59380E+01 -6,705E-02
1,59400E+01 -4,705E-02
1,59420E+01 -4,705E-02
1,59440E+01 -4,705E-02
1,59460E+01 -4,705E-02
1,59480E+01 -6,705E-02
1,59500E+01 -2,705E-02
1,59520E+01 -7,051E-03
1,59540E+01 -4,705E-02
1,59560E+01 -2,705E-02
1,59580E+01 -7,051E-03
1,59600E+01 1,295E-02
1,59620E+01 -7,051E-03
1,59640E+01 5,295E-02
1,59660E+01 -7,051E-03
1,59680E+01 1,295E-02
1,59700E+01 3,295E-02
1,59720E+01 7,295E-02
1,59740E+01 5,295E-02
1,59760E+01 7,295E-02
1,59780E+01 5,295E-02
1,59800E+01 3,295E-02
1,59820E+01 5,295E-02
1,59840E+01 5,295E-02
1,59860E+01 5,295E-02
1,59880E+01 5,295E-02
1,59900E+01 5,295E-02
1,59920E+01 1,295E-02
1,59940E+01 1,295E-02
1,59960E+01 1,295E-02
1,59980E+01 -7,051E-03
1,60000E+01 -2,705E-02
1,60020E+01 -6,705E-02
1,60040E+01 -1,071E-01
1,60060E+01 -6,705E-02
1,60080E+01 -1,071E-01
1,60100E+01 -1,271E-01
1,60120E+01 -1,471E-01
1,60140E+01 -1,271E-01
1,60160E+01 -1,671E-01
1,60180E+01 -1,271E-01
1,60200E+01 -1,471E-01
1,60220E+01 -1,871E-01
1,60240E+01 -2,071E-01
1,60260E+01 -1,871E-01
1,60280E+01 -1,871E-01
1,60300E+01 -1,871E-01
1,60320E+01 -1,471E-01
1,60340E+01 -1,871E-01
1,60360E+01 -2,271E-01
1,60380E+01 -2,071E-01
1,60400E+01 -2,271E-01
1,60420E+01 -2,071E-01
1,60440E+01 -1,871E-01
1,60460E+01 -2,271E-01
1,60480E+01 -2,271E-01
1,60500E+01 -2,071E-01
1,60520E+01 -2,471E-01
1,60540E+01 -2,471E-01
1,60560E+01 -2,671E-01
1,60580E+01 -2,871E-01
1,60600E+01 -2,671E-01
1,60620E+01 -2,671E-01
1,60640E+01 -2,671E-01
1,60660E+01 -2,671E-01
1,60680E+01 -3,071E-01
1,60700E+01 -3,071E-01
1,60720E+01 -2,871E-01
1,60740E+01 -2,871E-01
1,60760E+01 -2,871E-01
1,60780E+01 -3,471E-01
1,60800E+01 -3,671E-01
1,60820E+01 -3,471E-01
1,60840E+01 -3,471E-01
1,60860E+01 -2,871E-01
1,60880E+01 -2,871E-01
1,60900E+01 -2,871E-01
1,60920E+01 -3,071E-01
1,60940E+01 -3,271E-01
1,60960E+01 -3,071E-01
1,60980E+01 -2,871E-01
1,61000E+01 -2,671E-01
1,61020E+01 -2,671E-01
1,61040E+01 -2,471E-01
1,61060E+01 -2,471E-01
1,61080E+01 -2,271E-01
1,61100E+01 -2,471E-01
1,61120E+01 -2,271E-01
1,61140E+01 -2,271E-01
1,61160E+01 -2,471E-01
1,61180E+01 -1,871E-01
1,61200E+01 -1,671E-01
1,61220E+01 -1,871E-01
1,61240E+01 -2,071E-01
1,61260E+01 -2,471E-01
1,61280E+01 -2,471E-01
1,61300E+01 -1,871E-01
1,61320E+01 -1,471E-01
1,61340E+01 -1,471E-01
1,61360E+01 -1,671E-01
1,61380E+01 -1,871E-01
1,61400E+01 -1,671E-01
1,61420E+01 -1,471E-01
1,61440E+01 -1,471E-01
1,61460E+01 -1,271E-01
1,61480E+01 -1,471E-01
1,61500E+01 -1,471E-01
1,61520E+01 -1,071E-01
1,61540E+01 -8,705E-02
1,61560E+01 -1,071E-01
1,61580E+01 -1,071E-01
1,61600E+01 -1,071E-01
1,61620E+01 -6,705E-02
1,61640E+01 -4,705E-02
1,61660E+01 -7,051E-03
1,61680E+01 -7,051E-03
1,61700E+01 -7,051E-03
1,61720E+01 -4,705E-02
1,61740E+01 -7,051E-03
1,61760E+01 3,295E-02
1,61780E+01 5,295E-02
1,61800E+01 5,295E-02
1,61820E+01 3,295E-02
1,61840E+01 3,295E-02
1,61860E+01 5,295E-02
1,61880E+01 7,295E-02
1,61900E+01 5,295E-02
1,61920E+01 5,295E-02
1,61940E+01 -7,051E-03
1,61960E+01 -7,051E-03
1,61980E+01 5,295E-02
1,62000E+01 7,295E-02
1,62020E+01 5,295E-02
1,62040E+01 1,295E-02
1,62060E+01 5,295E-02
1,62080E+01 5,295E-02
1,62100E+01 3,295E-02
1,62120E+01 7,295E-02
1,62140E+01 3,295E-02
1,62160E+01 1,295E-02
1,62180E+01 1,295E-02
1,62200E+01 5,295E-02
1,62220E+01 3,295E-02
1,62240E+01 3,295E-02
1,62260E+01 -7,051E-03
1,62280E+01 -6,705E-02
1,62300E+01 -4,705E-02
1,62320E+01 -2,705E-02
1,62340E+01 -7,051E-03
1,62360E+01 -7,051E-03
1,62380E+01 -4,705E-02
1,62400E+01 -8,705E-02
1,62420E+01 -6,705E-02
1,62440E+01 -6,705E-02
1,62460E+01 -8,705E-02
1,62480E+01 -1,071E-01
1,62500E+01 -1,471E-01
1,62520E+01 -1,671E-01
1,62540E+01 -1,671E-01
1,62560E+01 -1,471E-01
1,62580E+01 -1,871E-01
1,62600E+01 -2,071E-01
1,62620E+01 -2,071E-01
1,62640E+01 -2,271E-01
1,62660E+01 -2,071E-01
1,62680E+01 -2,071E-01
1,62700E+01 -2,471E-01
1,62720E+01 -2,671E-01
1,62740E+01 -2,471E-01
1,62760E+01 -2,471E-01
1,62780E+01 -2,271E-01
1,62800E+01 -1,871E-01
1,62820E+01 -2,271E-01
1,62840E+01 -2,671E-01
1,62860E+01 -2,671E-01
1,62880E+01 -2,671E-01
1,62900E+01 -2,271E-01
1,62920E+01 -2,271E-01
1,62940E+01 -2,271E-01
1,62960E+01 -2,271E-01
1,62980E+01 -2,271E-01
1,63000E+01 -2,271E-01
1,63020E+01 -2,471E-01
1,63040E+01 -2,271E-01
1,63060E+01 -2,271E-01
1,63080E+01 -2,271E-01
1,63100E+01 -2,271E-01
1,63120E+01 -2,071E-01
1,63140E+01 -2,471E-01
1,63160E+01 -2,271E-01
1,63180E+01 -2,671E-01
1,63200E+01 -2,671E-01
1,63220E+01 -2,471E-01
1,63240E+01 -2,271E-01
1,63260E+01 -2,271E-01
1,63280E+01 -2,471E-01
1,63300E+01 -2,271E-01
1,63320E+01 -2,271E-01
1,63340E+01 -2,271E-01
1,63360E+01 -1,871E-01
1,63380E+01 -2,071E-01
1,63400E+01 -2,271E-01
1,63420E+01 -1,871E-01
1,63440E+01 -2,071E-01
1,63460E+01 -1,871E-01
1,63480E+01 -1,471E-01
1,63500E+01 -1,471E-01
1,63520E+01 -1,471E-01
1,63540E+01 -1,471E-01
1,63560E+01 -1,071E-01
1,63580E+01 -1,071E-01
1,63600E+01 -8,705E-02
1,63620E+01 -8,705E-02
1,63640E+01 -1,071E-01
1,63660E+01 -6,705E-02
1,63680E+01 -4,705E-02
1,63700E+01 -8,705E-02
1,63720E+01 -8,705E-02
1,63740E+01 -8,705E-02
1,63760E+01 -1,071E-01
1,63780E+01 -1,071E-01
1,63800E+01 -4,705E-02
1,63820E+01 -6,705E-02
1,63840E+01 -4,705E-02
1,63860E+01 -4,705E-02
1,63880E+01 -4,705E-02
1,63900E+01 -4,705E-02
1,63920E+01 -7,051E-03
1,63940E+01 -7,051E-03
1,63960E+01 -7,051E-03
1,63980E+01 3,295E-02
1,64000E+01 -7,051E-03
1,64020E+01 5,295E-02
1,64040E+01 7,295E-02
1,64060E+01 5,295E-02
1,64080E+01 3,295E-02
1,64100E+01 7,295E-02
1,64120E+01 1,129E-01
1,64140E+01 1,329E-01
1,64160E+01 1,129E-01
1,64180E+01 1,129E-01
1,64200E+01 1,329E-01
1,64220E+01 1,529E-01
1,64240E+01 1,529E-01
1,64260E+01 1,729E-01
1,64280E+01 1,729E-01
1,64300E+01 1,329E-01
1,64320E+01 9,295E-02
1,64340E+01 1,329E-01
1,64360E+01 1,729E-01
1,64380E+01 1,529E-01
1,64400E+01 1,329E-01
1,64420E+01 9,295E-02
1,64440E+01 7,295E-02
1,64460E+01 9,295E-02
1,64480E+01 1,129E-01
1,64500E+01 9,295E-02
1,64520E+01 9,295E-02
1,64540E+01 7,295E-02
1,64560E+01 5,295E-02
1,64580E+01 5,295E-02
1,64600E+01 5,295E-02
1,64620E+01 1,295E-02
1,64640E+01 1,295E-02
1,64660E+01 5,295E-02
1,64680E+01 1,295E-02
1,64700E+01 5,295E-02
1,64720E+01 3,295E-02
1,64740E+01 -7,051E-03
1,64760E+01 -4,705E-02
1,64780E+01 -7,051E-03
1,64800E+01 1,295E-02
1,64820E+01 3,295E-02
1,64840E+01 5,295E-02
1,64860E+01 1,295E-02
1,64880E+01 -2,705E-02
1,64900E+01 -7,051E-03
1,64920E+01 1,295E-02
1,64940E+01 -2,705E-02
1,64960E+01 -2,705E-02
1,64980E+01 -4,705E-02
1,65000E+01 -4,705E-02
1,65020E+01 -6,705E-02
1,65040E+01 -8,705E-02
1,65060E+01 -1,071E-01
1,65080E+01 -1,471E-01
1,65100E+01 -1,471E-01
1,65120E+01 -1,671E-01
1,65140E+01 -1,671E-01
1,65160E+01 -1,671E-01
1,65180E+01 -1,871E-01
1,65200E+01 -2,071E-01
1,65220E+01 -2,471E-01
1,65240E+01 -2,471E-01
1,65260E+01 -2,071E-01
1,65280E+01 -2,271E-01
1,65300E+01 -2,471E-01
1,65320E+01 -2,871E-01
1,65340E+01 -2,671E-01
1,65360E+01 -2,471E-01
1,65380E+01 -2,471E-01
1,65400E+01 -2,471E-01
1,65420E+01 -2,471E-01
1,65440E+01 -2,471E-01
1,65460E+01 -2,271E-01
1,65480E+01 -2,071E-01
1,65500E+01 -2,071E-01
1,65520E+01 -1,871E-01
1,65540E+01 -2,271E-01
1,65560E+01 -2,871E-01
1,65580E+01 -3,071E-01
1,65600E+01 -3,271E-01
1,65620E+01 -2,471E-01
1,65640E+01 -3,071E-01
1,65660E+01 -3,471E-01
1,65680E+01 -4,071E-01
1,65700E+01 -4,071E-01
1,65720E+01 -3,871E-01
1,65740E+01 -3,671E-01
1,65760E+01 -3,071E-01
1,65780E+01 -3,471E-01
1,65800E+01 -4,071E-01
1,65820E+01 -4,471E-01
1,65840E+01 -3,871E-01
1,65860E+01 -3,271E-01
1,65880E+01 -2,871E-01
1,65900E+01 -2,671E-01
1,65920E+01 -2,271E-01
1,65940E+01 -2,271E-01
1,65960E+01 -2,871E-01
1,65980E+01 -3,271E-01
1,66000E+01 -3,871E-01
1,66020E+01 -3,471E-01
1,66040E+01 -3,271E-01
1,66060E+01 -3,471E-01
1,66080E+01 -3,071E-01
1,66100E+01 -2,671E-01
1,66120E+01 -2,271E-01
1,66140E+01 -1,671E-01
1,66160E+01 -1,671E-01
1,66180E+01 -2,071E-01
1,66200E+01 -1,471E-01
1,66220E+01 -1,071E-01
1,66240E+01 -1,271E-01
1,66260E+01 -1,671E-01
1,66280E+01 -2,071E-01
1,66300E+01 -1,671E-01
1,66320E+01 -1,471E-01
1,66340E+01 -1,071E-01
1,66360E+01 -4,705E-02
1,66380E+01 -7,051E-03
1,66400E+01 1,295E-02
1,66420E+01 -7,051E-03
1,66440E+01 -6,705E-02
1,66460E+01 -6,705E-02
1,66480E+01 -7,051E-03
1,66500E+01 5,295E-02
1,66520E+01 7,295E-02
1,66540E+01 9,295E-02
1,66560E+01 5,295E-02
1,66580E+01 5,295E-02
1,66600E+01 7,295E-02
1,66620E+01 1,329E-01
1,66640E+01 1,529E-01
1,66660E+01 1,929E-01
1,66680E+01 1,729E-01
1,66700E+01 2,129E-01
1,66720E+01 2,129E-01
1,66740E+01 2,329E-01
1,66760E+01 2,729E-01
1,66780E+01 2,929E-01
1,66800E+01 3,529E-01
1,66820E+01 3,529E-01
1,66840E+01 2,929E-01
1,66860E+01 2,529E-01
1,66880E+01 2,929E-01
1,66900E+01 2,929E-01
1,66920E+01 2,729E-01
1,66940E+01 2,729E-01
1,66960E+01 2,729E-01
1,66980E+01 2,329E-01
1,67000E+01 1,929E-01
1,67020E+01 1,929E-01
1,67040E+01 2,129E-01
1,67060E+01 2,329E-01
1,67080E+01 2,529E-01
1,67100E+01 2,529E-01
1,67120E+01 2,529E-01
1,67140E+01 2,729E-01
1,67160E+01 2,129E-01
1,67180E+01 2,529E-01
1,67200E+01 2,729E-01
1,67220E+01 2,329E-01
1,67240E+01 1,729E-01
1,67260E+01 2,129E-01
1,67280E+01 2,129E-01
1,67300E+01 2,129E-01
1,67320E+01 2,329E-01
1,67340E+01 1,929E-01
1,67360E+01 1,729E-01
1,67380E+01 1,529E-01
1,67400E+01 1,529E-01
1,67420E+01 1,529E-01
1,67440E+01 1,529E-01
1,67460E+01 1,529E-01
1,67480E+01 1,329E-01
1,67500E+01 1,329E-01
1,67520E+01 1,529E-01
1,67540E+01 1,129E-01
1,67560E+01 1,129E-01
1,67580E+01 9,295E-02
1,67600E+01 7,295E-02
1,67620E+01 9,295E-02
1,67640E+01 1,129E-01
1,67660E+01 9,295E-02
1,67680E+01 5,295E-02
1,67700E+01 7,295E-02
1,67720E+01 5,295E-02
1,67740E+01 5,295E-02
1,67760E+01 9,295E-02
1,67780E+01 7,295E-02
1,67800E+01 5,295E-02
1,67820E+01 5,295E-02
1,67840E+01 7,295E-02
1,67860E+01 9,295E-02
1,67880E+01 1,129E-01
1,67900E+01 9,295E-02
1,67920E+01 7,295E-02
1,67940E+01 1,129E-01
1,67960E+01 1,129E-01
1,67980E+01 1,529E-01
1,68000E+01 1,929E-01
1,68020E+01 1,929E-01
1,68040E+01 1,729E-01
1,68060E+01 2,129E-01
1,68080E+01 1,929E-01
1,68100E+01 1,929E-01
1,68120E+01 2,129E-01
1,68140E+01 2,129E-01
1,68160E+01 2,129E-01
1,68180E+01 2,529E-01
1,68200E+01 2,729E-01
1,68220E+01 2,529E-01
1,68240E+01 2,329E-01
1,68260E+01 2,529E-01
1,68280E+01 2,329E-01
1,68300E+01 2,729E-01
1,68320E+01 2,929E-01
1,68340E+01 2,929E-01
1,68360E+01 2,729E-01
1,68380E+01 2,529E-01
1,68400E+01 2,329E-01
1,68420E+01 2,729E-01
1,68440E+01 3,129E-01
1,68460E+01 3,129E-01
1,68480E+01 3,129E-01
1,68500E+01 3,329E-01
1,68520E+01 3,329E-01
1,68540E+01 3,729E-01
1,68560E+01 3,929E-01
1,68580E+01 3,929E-01
1,68600E+01 3,929E-01
1,68620E+01 4,329E-01
1,68640E+01 4,329E-01
1,68660E+01 4,529E-01
1,68680E+01 4,729E-01
1,68700E+01 4,529E-01
1,68720E+01 4,529E-01
1,68740E+01 4,729E-01
1,68760E+01 4,929E-01
1,68780E+01 4,929E-01
1,68800E+01 4,929E-01
1,68820E+01 4,729E-01
1,68840E+01 4,329E-01
1,68860E+01 4,729E-01
1,68880E+01 4,929E-01
1,68900E+01 4,929E-01
1,68920E+01 4,529E-01
1,68940E+01 4,329E-01
1,68960E+01 4,129E-01
1,68980E+01 3,929E-01
1,69000E+01 4,129E-01
1,69020E+01 3,729E-01
1,69040E+01 3,929E-01
1,69060E+01 3,929E-01
1,69080E+01 3,529E-01
1,69100E+01 3,529E-01
1,69120E+01 3,729E-01
1,69140E+01 3,529E-01
1,69160E+01 3,329E-01
1,69180E+01 3,529E-01
1,69200E+01 3,729E-01
1,69220E+01 3,929E-01
1,69240E+01 3,929E-01
1,69260E+01 3,529E-01
1,69280E+01 3,329E-01
1,69300E+01 3,529E-01
1,69320E+01 3,729E-01
1,69340E+01 3,729E-01
1,69360E+01 3,729E-01
1,69380E+01 3,529E-01
1,69400E+01 3,329E-01
1,69420E+01 3,329E-01
1,69440E+01 3,329E-01
1,69460E+01 2,929E-01
1,69480E+01 3,329E-01
1,69500E+01 2,929E-01
1,69520E+01 2,529E-01
1,69540E+01 2,929E-01
1,69560E+01 2,929E-01
1,69580E+01 2,329E-01
1,69600E+01 1,929E-01
1,69620E+01 1,929E-01
1,69640E+01 1,329E-01
1,69660E+01 1,529E-01
1,69680E+01 1,529E-01
1,69700E+01 1,329E-01
1,69720E+01 9,295E-02
1,69740E+01 9,295E-02
1,69760E+01 9,295E-02
1,69780E+01 9,295E-02
1,69800E+01 1,129E-01
1,69820E+01 9,295E-02
1,69840E+01 5,295E-02
1,69860E+01 7,295E-02
1,69880E+01 5,295E-02
1,69900E+01 9,295E-02
1,69920E+01 1,129E-01
1,69940E+01 7,295E-02
1,69960E+01 7,295E-02
1,69980E+01 9,295E-02
1,70000E+01 9,295E-02
1,70020E+01 9,295E-02
1,70040E+01 1,129E-01
1,70060E+01 9,295E-02
1,70080E+01 9,295E-02
1,70100E+01 1,529E-01
1,70120E+01 1,529E-01
1,70140E+01 1,129E-01
1,70160E+01 9,295E-02
1,70180E+01 1,129E-01
1,70200E+01 1,129E-01
1,70220E+01 1,329E-01
1,70240E+01 1,529E-01
1,70260E+01 1,329E-01
1,70280E+01 1,129E-01
1,70300E+01 1,129E-01
1,70320E+01 9,295E-02
1,70340E+01 1,329E-01
1,70360E+01 1,929E-01
1,70380E+01 2,329E-01
1,70400E+01 2,129E-01
1,70420E+01 1,529E-01
1,70440E+01 1,529E-01
1,70460E+01 2,329E-01
1,70480E+01 2,529E-01
1,70500E+01 2,529E-01
1,70520E+01 2,329E-01
1,70540E+01 2,129E-01
1,70560E+01 1,729E-01
1,70580E+01 1,929E-01
1,70600E+01 2,529E-01
1,70620E+01 2,929E-01
1,70640E+01 3,329E-01
1,70660E+01 3,729E-01
1,70680E+01 4,329E-01
1,70700E+01 4,329E-01
1,70720E+01 4,129E-01
1,70740E+01 3,929E-01
1,70760E+01 3,729E-01
1,70780E+01 4,129E-01
1,70800E+01 4,529E-01
1,70820E+01 4,329E-01
1,70840E+01 4,129E-01
1,70860E+01 3,929E-01
1,70880E+01 3,729E-01
1,70900E+01 4,129E-01
1,70920E+01 4,529E-01
1,70940E+01 4,729E-01
1,70960E+01 4,329E-01
1,70980E+01 3,929E-01
1,71000E+01 4,529E-01
1,71020E+01 4,929E-01
1,71040E+01 5,329E-01
1,71060E+01 5,129E-01
1,71080E+01 4,729E-01
1,71100E+01 4,529E-01
1,71120E+01 4,729E-01
1,71140E+01 5,129E-01
1,71160E+01 5,529E-01
1,71180E+01 5,729E-01
1,71200E+01 5,929E-01
1,71220E+01 5,929E-01
1,71240E+01 5,529E-01
1,71260E+01 5,529E-01
1,71280E+01 6,129E-01
1,71300E+01 6,329E-01
1,71320E+01 6,529E-01
1,71340E+01 6,329E-01
1,71360E+01 5,729E-01
1,71380E+01 5,329E-01
1,71400E+01 5,729E-01
1,71420E+01 5,929E-01
1,71440E+01 6,329E-01
1,71460E+01 6,929E-01
1,71480E+01 7,129E-01
1,71500E+01 6,929E-01
1,71520E+01 6,329E-01
1,71540E+01 6,529E-01
1,71560E+01 7,129E-01
1,71580E+01 7,729E-01
1,71600E+01 7,729E-01
1,71620E+01 7,329E-01
1,71640E+01 6,929E-01
1,71660E+01 6,929E-01
1,71680E+01 7,129E-01
1,71700E+01 7,329E-01
1,71720E+01 7,729E-01
1,71740E+01 8,129E-01
1,71760E+01 8,329E-01
1,71780E+01 7,929E-01
1,71800E+01 7,529E-01
1,71820E+01 7,729E-01
1,71840E+01 8,329E-01
1,71860E+01 8,529E-01
1,71880E+01 8,929E-01
1,71900E+01 8,529E-01
1,71920E+01 7,929E-01
1,71940E+01 7,729E-01
1,71960E+01 7,929E-01
1,71980E+01 8,529E-01
1,72000E+01 8,929E-01
1,72020E+01 8,529E-01
1,72040E+01 7,929E-01
1,72060E+01 8,329E-01
1,72080E+01 8,329E-01
1,72100E+01 8,129E-01
1,72120E+01 7,929E-01
1,72140E+01 8,129E-01
1,72160E+01 7,929E-01
1,72180E+01 7,529E-01
1,72200E+01 7,129E-01
1,72220E+01 7,129E-01
1,72240E+01 7,129E-01
1,72260E+01 7,529E-01
1,72280E+01 7,929E-01
1,72300E+01 7,329E-01
1,72320E+01 6,929E-01
1,72340E+01 6,329E-01
1,72360E+01 6,329E-01
1,72380E+01 7,129E-01
1,72400E+01 7,329E-01
1,72420E+01 7,729E-01
1,72440E+01 7,929E-01
1,72460E+01 7,929E-01
1,72480E+01 7,529E-01
1,72500E+01 7,729E-01
1,72520E+01 8,329E-01
1,72540E+01 8,529E-01
1,72560E+01 9,129E-01
1,72580E+01 8,929E-01
1,72600E+01 9,129E-01
1,72620E+01 9,329E-01
1,72640E+01 9,329E-01
1,72660E+01 1,013E+00
1,72680E+01 1,053E+00
1,72700E+01 1,073E+00
1,72720E+01 1,113E+00
1,72740E+01 1,093E+00
1,72760E+01 1,033E+00
1,72780E+01 1,093E+00
1,72800E+01 1,113E+00
1,72820E+01 1,153E+00
1,72840E+01 1,133E+00
1,72860E+01 1,093E+00
1,72880E+01 1,033E+00
1,72900E+01 1,033E+00
1,72920E+01 1,033E+00
1,72940E+01 1,073E+00
1,72960E+01 1,133E+00
1,72980E+01 1,153E+00
1,73000E+01 1,133E+00
1,73020E+01 1,133E+00
1,73040E+01 1,113E+00
1,73060E+01 1,173E+00
1,73080E+01 1,233E+00
1,73100E+01 1,233E+00
1,73120E+01 1,173E+00
1,73140E+01 1,133E+00
1,73160E+01 1,173E+00
1,73180E+01 1,193E+00
1,73200E+01 1,193E+00
1,73220E+01 1,213E+00
1,73240E+01 1,273E+00
1,73260E+01 1,293E+00
1,73280E+01 1,293E+00
1,73300E+01 1,293E+00
1,73320E+01 1,313E+00
1,73340E+01 1,333E+00
1,73360E+01 1,333E+00
1,73380E+01 1,293E+00
1,73400E+01 1,253E+00
1,73420E+01 1,213E+00
1,73440E+01 1,253E+00
1,73460E+01 1,213E+00
1,73480E+01 1,233E+00
1,73500E+01 1,273E+00
1,73520E+01 1,293E+00
1,73540E+01 1,333E+00
1,73560E+01 1,313E+00
1,73580E+01 1,273E+00
1,73600E+01 1,313E+00
1,73620E+01 1,333E+00
1,73640E+01 1,293E+00
1,73660E+01 1,233E+00
1,73680E+01 1,193E+00
1,73700E+01 1,173E+00
1,73720E+01 1,213E+00
1,73740E+01 1,133E+00
1,73760E+01 1,093E+00
1,73780E+01 1,133E+00
1,73800E+01 1,193E+00
1,73820E+01 1,213E+00
1,73840E+01 1,253E+00
1,73860E+01 1,253E+00
1,73880E+01 1,293E+00
1,73900E+01 1,293E+00
1,73920E+01 1,273E+00
1,73940E+01 1,193E+00
1,73960E+01 1,193E+00
1,73980E+01 1,173E+00
1,74000E+01 1,173E+00
1,74020E+01 1,113E+00
1,74040E+01 1,073E+00
1,74060E+01 1,133E+00
1,74080E+01 1,153E+00
