0	0
1	0
2	0
3	0
4	5
5	8
6	8
7	424
8	895
9	337
10	287
11	239
12	218
13	418
14	497
15	1305
16	2229
17	1961
18	1583
19	1266
20	936
21	850
22	758
23	768
24	685
25	651
26	644
27	577
28	565
29	517
30	532
31	505
32	524
33	490
34	467
35	474
36	478
37	392
38	465
39	461
40	431
41	391
42	419
43	370
44	375
45	352
46	391
47	383
48	329
49	355
50	333
51	316
52	307
53	282
54	310
55	292
56	277
57	262
58	252
59	251
60	244
61	265
62	229
63	211
64	210
65	208
66	188
67	181
68	183
69	152
70	168
71	163
72	149
73	161
74	161
75	150
76	139
77	124
78	126
79	116
80	106
81	121
82	131
83	103
84	98
85	100
86	118
87	121
88	99
89	110
90	80
91	99
92	68
93	75
94	95
95	102
96	93
97	68
98	74
99	86
100	80
101	82
102	85
103	78
104	75
105	82
106	76
107	66
108	67
109	64
110	62
111	61
112	67
113	72
114	74
115	73
116	67
117	71
118	60
119	57
120	72
121	60
122	51
123	79
124	53
125	58
126	55
127	61
128	56
129	69
130	54
131	70
132	77
133	55
134	65
135	57
136	52
137	77
138	64
139	59
140	56
141	70
142	70
143	48
144	54
145	61
146	61
147	66
148	60
149	57
150	56
151	63
152	51
153	63
154	50
155	61
156	51
157	54
158	53
159	63
160	45
161	65
162	51
163	50
164	61
165	53
166	62
167	58
168	63
169	61
170	64
171	51
172	50
173	53
174	52
175	52
176	61
177	46
178	56
179	50
180	53
181	60
182	59
183	53
184	64
185	62
186	57
187	58
188	69
189	51
190	41
191	50
192	45
193	40
194	57
195	64
196	66
197	39
198	64
199	46
200	50
201	51
202	64
203	53
204	60
205	56
206	51
207	54
208	53
209	57
210	45
211	52
212	50
213	53
214	45
215	61
216	53
217	41
218	44
219	49
220	47
221	58
222	66
223	60
224	55
225	51
226	51
227	49
228	43
229	45
230	44
231	53
232	42
233	45
234	55
235	73
236	48
237	48
238	45
239	49
240	55
241	37
242	55
243	46
244	41
245	44
246	41
247	43
248	57
249	45
250	36
251	45
252	46
253	51
254	52
255	47
256	36
257	36
258	40
259	38
260	49
261	43
262	44
263	43
264	33
265	41
266	24
267	38
268	33
269	41
270	44
271	48
272	34
273	43
274	35
275	42
276	40
277	45
278	34
279	34
280	35
281	22
282	31
283	28
284	37
285	28
286	30
287	33
288	39
289	41
290	29
291	38
292	42
293	34
294	32
295	25
296	38
297	41
298	52
299	38
300	38
301	38
302	36
303	28
304	27
305	33
306	19
307	35
308	24
309	26
310	30
311	30
312	30
313	28
314	32
315	35
316	30
317	33
318	28
319	25
320	26
321	27
322	29
323	28
324	32
325	29
326	31
327	31
328	16
329	23
330	28
331	20
332	24
333	17
334	28
335	14
336	30
337	18
338	26
339	24
340	18
341	30
342	16
343	26
344	19
345	32
346	19
347	25
348	19
349	26
350	21
351	17
352	22
353	26
354	25
355	23
356	22
357	21
358	17
359	15
360	21
361	20
362	19
363	14
364	27
365	18
366	11
367	21
368	11
369	19
370	14
371	21
372	24
373	21
374	15
375	15
376	15
377	15
378	14
379	18
380	13
381	17
382	16
383	20
384	6
385	13
386	16
387	16
388	15
389	11
390	13
391	15
392	8
393	12
394	11
395	6
396	17
397	16
398	12
399	10
400	7
401	8
402	12
403	14
404	9
405	12
406	9
407	9
408	2
409	9
410	9
411	13
412	10
413	14
414	1
415	14
416	12
417	9
418	9
419	7
420	11
421	8
422	10
423	9
424	4
425	11
426	9
427	2
428	6
429	7
430	10
431	6
432	8
433	8
434	7
435	7
436	11
437	6
438	6
439	4
440	4
441	3
442	6
443	9
444	8
445	7
446	4
447	5
448	7
449	5
450	4
451	6
452	7
453	3
454	5
455	4
456	4
457	5
458	5
459	6
460	3
461	4
462	4
463	4
464	2
465	3
466	5
467	4
468	8
469	3
470	7
471	5
472	3
473	2
474	5
475	0
476	6
477	3
478	5
479	2
480	1
481	4
482	5
483	4
484	1
485	3
486	0
487	1
488	2
489	2
490	3
491	4
492	2
493	1
494	2
495	1
496	0
497	3
498	1
499	2
500	2
501	0
502	1
503	0
504	3
505	1
506	1
507	2
508	1
509	4
510	3
511	3
512	3
513	3
514	1
515	1
516	1
517	1
518	2
519	1
520	2
521	5
522	0
523	0
524	2
525	0
526	2
527	2
528	1
529	1
530	0
531	2
532	1
