Vernier Format 2
lampe_vor_neueinstellung.cmbl 21.10.2014 11:50:19 ,
Latest
Time	Winkel	Pyro	Sample	Wellenlänge	Energie
24,5	72,8920943802	0,00610501	0,030525	1578,66134896	0,78484217075
25	72,3700426434	0,00610501	0,032967	1574,16860958	0,787082141305
25,5	72,109016775	0,00732601	0,021978	1571,87320878	0,788231514525
26	71,5869650382	0,00610501	0,013431	1567,1845832	0,790589706713
26,5	70,9996568343	0,00610501	0,00610501	1561,75438131	0,793338577964
27	70,7386309659	0,00610501	0,017094	1559,28825119	0,794593301821
27,5	70,2818356962	0,00610501	0,00976801	1554,89468139	0,796838535
28	69,6945274923	0,00610501	0,01221	1549,10062354	0,799818927944
28,5	69,4335016239	0,00610501	0,021978	1546,47320416	0,801177800347
29	68,9114498871	0,00732601	0,025641	1541,12212979	0,803959644762
29,5	68,6504240187	0,00610501	0,014652	1538,39858587	0,805382955612
30	68,1283722819	0,00610501	0,014652	1532,85576721	0,808295226796
30,5	67,8673464135	0,00610501	0,01221	1530,0366075	0,809784546284
31	67,3452946767	0,00610501	0,00854701	1524,30307988	0,812830477318
31,5	67,0190123412	0,00610501	0,00610501	1520,65533258	0,814780294691
32	66,5622170715	0,00610501	0,02442	1515,46566539	0,817570485623
32,5	65,9749088676	0,00976801	0,034188	1508,65174336	0,82126309498
33	65,7791394663	0,00610501	0,00976801	1506,34517449	0,822520642004
33,5	65,1918312624	0,00610501	0,00854701	1499,32006028	0,826374589941
34	64,8655489269	0,00610501	0,010989	1495,34910038	0,82856906102
34,5	64,4087536572	0,00610501	0,00854701	1489,70831664	0,831706439549
35	63,8867019204	0,00610501	0,010989	1483,14578283	0,83538652393
35,5	63,625676052	0,00610501	0,026862	1479,81830785	0,837264948964
36	63,0383678481	0,00732601	0,034188	1472,21929912	0,841586576634
36,5	62,6468290455	0,00610501	0,019536	1467,06730577	0,844542029617
37	62,2552902429	0,00610501	0,010989	1461,84680262	0,847558032605
37,5	61,7332385061	0,00610501	0,014652	1454,77998278	0,85167517746
38	61,4722126377	0,00610501	0,00732601	1451,20124527	0,853775452604
38,5	60,9501609009	0,00610501	0,00732601	1443,95348645	0,858060880511
39	60,6891350325	0,00610501	0,035409	1440,28461557	0,860246639178
39,5	60,1670832957	0,00976801	0,034188	1432,85727159	0,864705804667
40	59,9060574273	0,00732601	0,00732601	1429,09895265	0,866979853079
40,5	59,3187492234	0,00610501	0,00732601	1420,53440743	0,872206962058
41	58,7966974866	0,00732601	0,00976801	1412,7961478	0,876984271176
41,5	58,5356716182	0,00610501	0,00976801	1408,88299398	0,879420083354
42	58,0136198814	0,00610501	0,013431	1400,96904439	0,884387849227
42,5	57,6873375459	0,00610501	0,02442	1395,96372143	0,887558882066
43	57,1652858091	0,017094	0,023199	1387,86111024	0,892740628623
43,5	56,6432340723	0,00610501	0,00732601	1379,64327986	0,898058228591
44	56,3822082039	0,00610501	0,00732601	1375,4913703	0,900769010081
44,5	55,8601564671	0,00732601	0,021978	1367,1019933	0,906296681647
45	55,599290934	0,014652	0,030525	1362,86731143	0,909112713767
45,5	55,011929285	0,017094	0,017094	1353,22927065	0,915587644218
46	54,815785768	0,018315	0,00854701	1349,97901894	0,91779204167
46,5	54,22895857	0,020757	0,01221	1340,16051168	0,924516122659
47	53,772002965	0,010989	0,019536	1332,41754379	0,929888686749
47,5	53,445453404	0,045177	0,021978	1326,83231379	0,93380300368
48	52,923829228	0,0952381	0,032967	1317,82123788	0,940188217027
48,5	52,662482689	0,123321	0,028083	1313,2653487	0,943449852863
49	52,140324062	0,0793651	0,00610501	1304,08115054	0,950094247962
49,5	51,879511974	0,0573871	0,00732601	1299,4531435	0,95347801204
50	51,292150325	0,0695971	0,020757	1288,93219193	0,961260807789
50,5	50,769991698	0,0830281	0,013431	1279,46540304	0,968373194817
51	50,50917961	0,119658	0,019536	1274,69700941	0,971995690626
51,5	49,987020983	0,191697	0,029304	1265,07117645	0,979391533899
52	49,726208895	0,218559	0,014652	1260,22378906	0,983158714155
52,5	49,204050268	0,221001	0,00610501	1250,44070958	0,990850658102
53	48,942703729	0,175824	0,00854701	1245,5051139	0,994777127907
53,5	48,355876531	0,230769	0,01221	1234,3284695	1,0037846737
54	48,159733014	0,223443	0,023199	1230,56381224	1,00685554676
54,5	47,572371365	0,222222	0,013431	1219,20427925	1,0162365906
55	47,050747189	0,273504	0,00732601	1209,00864772	1,02480656555
55,5	46,78940065	0,294261	0,034188	1203,86265222	1,02918717323
56	46,267242023	0,277167	0,019536	1193,5062774	1,03811770701
56,5	46,006429935	0,264957	0,00732601	1188,29621501	1,04266931456
57	45,484271308	0,296703	0,014652	1177,79152873	1,05196884998
57,5	45,22345922	0,328449	0,00732601	1172,50787453	1,05670932104
58	44,701300593	0,349206	0,031746	1161,85683844	1,06639644318
58,5	44,113938944	0,351648	0,028083	1149,76050708	1,0776157229
59	43,853126856	0,321123	0,014652	1144,35043735	1,08271029535
59,5	43,330968229	0,361416	0,034188	1133,44806712	1,09312463089
60	43,06962169	0,346764	0,010989	1127,95589618	1,09844720365
60,5	42,547997514	0,369963	0,015873	1116,92396626	1,1092966374
61	42,286650975	0,377289	0,023199	1111,36183031	1,11484843748
61,5	41,699289326	0,396825	0,00854701	1098,77703819	1,12761730263
62	41,242868172	0,389499	0,01221	1088,9179775	1,13782674691
62,5	40,916318611	0,42735	0,018315	1081,82180562	1,14529028124
63	40,394159984	0,457875	0,00732601	1070,40197536	1,15750907465
63,5	40,133347896	0,489621	0,00732601	1064,66455286	1,16374683149
64	39,611189269	0,543346	0,013431	1053,11177505	1,17651329076
64,5	39,089030642	0,557998	0,00610501	1041,47153287	1,18966285769
65	38,828218554	0,543346	0,00976801	1035,62491589	1,19637909535
65,5	38,240856905	0,600733	0,01221	1022,3796519	1,21187857925
66	37,980044817	0,605617	0,00610501	1016,46369474	1,21893187765
66,5	37,45788619	0,599512	0,00976801	1004,55648685	1,2333801197
67	37,131336629	0,632479	0,013431	997,067444863	1,2426441224
67,5	36,674915475	0,649573	0,00732601	986,545730205	1,25589717949
68	36,152756848	0,659341	0,023199	974,431854164	1,27151015713
68,5	35,891410309	0,643468	0,031746	968,338263371	1,27951155796
69	35,369786133	0,627595	0,041514	956,11589495	1,29586800778
69,5	34,782424484	0,615385	0,0671551	942,258402961	1,31492592277
70	34,586280967	0,59707	0,0989011	937,608705542	1,32144677484
70,5	33,999453769	0,576313	0,14652	923,632223604	1,34144302065
71	33,73810723	0,532357	0,212454	917,376453941	1,35059058326
71,5	33,215948603	0,505495	0,282051	904,820674549	1,36933210619
72	32,889933493	0,466422	0,351648	896,943170877	1,38135841849
72,5	32,367774866	0,406593	0,410256	884,265855138	1,4011623233
73	32,041759756	0,339438	0,482295	876,313334044	1,41387783555
73,5	31,584804151	0,263736	0,510379	865,119072584	1,43217279478
74	31,127848546	0,196581	0,545788	853,869784059	1,45104092349
74,5	30,801833436	0,126984	0,579976	845,810737076	1,46486671981
75	30,279674809	0,0842491	0,588523	832,846105976	1,48766980011
75,5	30,01832827	0,032967	0,583639	826,331113586	1,49939894508
76	29,496704094	0,00976801	0,551893	813,276507728	1,52346709665
76,5	29,104951511	0,00610501	0,460317	803,42779621	1,54214231303
77	28,647995906	0,00610501	0,340659	791,892447285	1,5646064112
77,5	28,12637173	0,00732601	0,217338	778,663086601	1,59118882264
78	27,865025191	0,00610501	0,112332	772,01051482	1,60490042067
78,5	27,277663542	0,00732601	0,0634921	757,000829106	1,63672211755
79	26,755504915	0,01221	0,0659341	743,590522846	1,66623963315
79,5	26,494692827	0,00610501	0,0610501	736,869035423	1,68143854666
80	25,9725342	0,00610501	0,04884	723,366543048	1,71282458652
80,5	25,711722112	0,013431	0,0573871	716,599638289	1,72899891906
81	25,189563485	0,00610501	0,047619	703,007481266	1,76242790158
81,5	24,928751397	0,00732601	0,0537241	696,196422828	1,77967016114
82	24,40659277	0,00610501	0,0610501	682,517139365	1,81533902746
82,5	24,080043209	0,015873	0,043956	673,933454438	1,83846044716
83	23,558419033	0,00610501	0,045177	660,176738427	1,87677015545
83,5	23,036260406	0,018315	0,0598291	646,351126046	1,91691473887
84	22,774913867	0,00732601	0,0500611	639,411014279	1,93772076541
84,5	22,187552218	0,00610501	0,032967	623,765175293	1,98632441995
85	21,861537108	0,01221	0,0500611	615,052556333	2,01446199555
85,5	21,404581503	0,00610501	0,030525	602,807154251	2,05538370151
86	20,882422876	0,00610501	0,025641	588,76756119	2,10439582897
86,5	20,621610788	0,00854701	0,042735	581,736564571	2,12983002179
87	20,099452161	0,00732601	0,030525	567,624085881	2,18278263875
87,5	19,838640073	0,00610501	0,025641	560,55734099	2,21030019482
88	19,316481446	0,00732601	0,029304	546,374612045	2,26767491147
88,5	18,990466336	0,00732601	0,023199	537,496393423	2,3051317463
89	18,533510731	0,00610501	0,00732601	525,023107824	2,3598961294
89,5	17,946149082	0,00610501	0,015873	508,941255632	2,43446564076
90	17,685336994	0,00610501	0,00854701	501,783021267	2,46919474651
90,5	17,163178367	0,00610501	0,00732601	487,420787591	2,54195149559
91	16,901831828	0,00610501	0,015873	480,217044444	2,58008334842
91,5	16,380207652	0,00610501	0,023199	465,809298245	2,65988679202
92	16,118861113	0,00610501	0,020757	458,576070787	2,70184180756
92,5	15,531499464	0,023199	0,021978	442,28520989	2,8013597839
93	15,009340837	0,00976801	0,023199	427,763717676	2,89645883651
93,5	14,748528749	0,013431	0,00854701	420,497023264	2,94651312959
94	14,226370122	0,00610501	0,00732601	405,922711059	3,05230519565
94,5	13,965558034	0,00732601	0,014652	398,630312724	3,10814295966
95	13,443399407	0,00610501	0,00732601	384,005902146	3,22651290794
95,5	12,92124078	0,00610501	0,00732601	369,349598628	3,35454540794
96	12,660428692	0,00610501	0,017094	362,017383696	3,42248758154
96,5	12,073067043	0,00610501	0,013431	345,477638453	3,58633920722
97	11,812254955	0,00610501	0,00732601	338,121585948	3,66436232258
97,5	11,290096328	0,00488401	0,023199	323,373505707	3,8314827224
98	11,028749789	0,00610501	0,018315	315,981756076	3,92111245721
98,5	10,507125613	0,00610501	0,014652	301,208985963	4,11342309738
99	10,245779074	0,00732601	0,040293	293,798000669	4,21718322514
99,5	9,658417425	0,00610501	0,017094	277,120155393	4,47098479084
100	9,201996271	0,00610501	0,030525	264,140103249	4,69069249524
100,5	8,87544671	0,021978	0,029304	254,843104206	4,86181489533
101	8,353288083	0,00610501	0,020757	239,959959616	5,16336142906
101,5	8,092475995	0,00610501	0,026862	232,518463435	5,32860909924
102	7,570317368	0,00732601	0,031746	217,605898285	5,69377948744
102,5	6,982955719	0,00610501	0,026862	200,809633136	6,17002272577
103	6,722143631	0,00732601	0,03663	193,344548209	6,40824896011
103,5	6,199985004	0,00732601	0,034188	178,387197024	6,94556571699
104	5,939172916	0,00854701	0,026862	170,910550219	7,24940618594
104,5	5,351811267	0,00732601	0,025641	154,06004249	8,04231895551
105	5,15566775	0,00976801	0,037851	148,429291231	8,34740898997
105,5	4,568306101	0,00610501	0,02442	131,557581464	9,41792929158
106	4,046681925	0,00732601	0,032967	116,562505746	10,6294900926
106,5	3,785335386	0,00976801	0,040293	109,045893505	11,3621885261
107	3,263176759	0,00732601	0,020757	94,021401456	13,1778507958
107,5	3,002364671	0,014652	0,025641	86,5138422387	14,3214076261
108	2,480206044	0,017094	0,031746	71,4781085161	17,3339785526
108,5	1,958047417	0,034188	0,025641	56,4364383041	21,9539013664
109	1,697235329	0,045177	0,0695971	48,9214677032	25,3263047527
109,5	1,10987368	0,230769	0,608059	31,9939102854	38,7261197193
110	0,914264614	4,99512	3,66056	26,3556912606	47,0107191555
110,5	0,326902965	4,9939	4,99634	9,42404680084	131,472182406
111	-0,195255662	4,99634	4,99634	-5,62890250527	-220,113956289
111,5	-0,45606775	4,99634	3,61294	-13,147576537	-94,237899777
112	-0,978226377	4,99634	0,945055	-28,1993566584	-43,9371725749
112,5	-1,239572916	1,42247	0,0952381	-35,7321484639	-34,6746572278
113	-1,826400114	0,0818071	0,01221	-52,6433240967	-23,5357478134
113,5	-2,348558741	0,00732601	0,00854701	-67,686293854	-18,3050353248
114	-2,60990528	0,00610501	0,019536	-75,2134444139	-16,473118731
114,5	-3,131529456	0,00732601	0,00854701	-90,2321255633	-13,7312513948
115	-3,392875995	0,00610501	0,00854701	-97,7541197672	-12,6746576303
115,5	-3,915034622	0,00732601	0,015873	-112,776478692	-10,9863334479
116	-4,241049732	0,00610501	0,00732601	-122,151172542	-10,1431691094
116,5	-4,763208359	0,00610501	0,00854701	-137,157684635	-9,03339833489
117	-5,220163964	0,01221	0,01221	-150,280998728	-8,24455526973
117,5	-5,546179074	0,00610501	0,00732601	-159,638037066	-7,76130816173
118	-6,068337701	0,00610501	0,00732601	-174,613742995	-7,09566142247
118,5	-6,65569935	0,015873	0,018315	-191,442102614	-6,47193058937
119	-6,851308416	0,00610501	0,00732601	-197,042073157	-6,2879971782
119,5	-7,438670065	0,00610501	0,00854701	-213,843221775	-5,79396433385
120	-7,765219626	0,00732601	0,014652	-223,174380617	-5,5517125065
120,5	-8,22164078	0,00610501	0,00610501	-236,2044077	-5,24545672989
121	-8,743799407	0,00610501	0,00732601	-251,092693533	-4,93443270916
121,5	-9,070348968	0,01221	0,014652	-260,393066164	-4,7581912155
122	-9,526770122	0,00854701	0,00732601	-273,378037528	-4,53218558157
122,5	-10,114131771	0,00610501	0,010989	-290,062562653	-4,27149229004
123	-10,37547831	0,00854701	0,017094	-297,476646383	-4,16503283557
123,5	-10,897102486	0,00732601	0,00732601	-312,255832801	-3,96790025949
124	-11,158449025	0,00610501	0,010989	-319,650913316	-3,87610342528
124,5	-11,745810674	0,01221	0,019536	-336,246437976	-3,68479739877
125	-12,071825784	0,00610501	0,00854701	-345,442646301	-3,58670249105
125,5	-12,528781389	0,00732601	0,014652	-358,313522374	-3,45786559153
126	-13,050940016	0,017094	0,021978	-372,992995796	-3,32177819413
126,5	-13,311752104	0,00610501	0,00732601	-380,31369505	-3,25783692811
127	-13,833910731	0,00732601	0,015873	-394,946261134	-3,13713566105
127,5	-14,356069358	0,00732601	0,029304	-409,546025646	-3,02530099772
128	-14,616881446	0,00610501	0,00732601	-416,825773924	-2,97246494221
128,5	-15,204243095	0,00732601	0,026862	-433,188267028	-2,86018826987
129	-15,6611987	0,00854701	0,023199	-445,886561933	-2,77873366407
129,5	-15,98721381	0,00610501	0,015873	-454,928875981	-2,72350265155
130	-16,509372437	0,00732601	0,035409	-469,380592786	-2,63964897365
130,5	-16,770184525	0,010989	0,03663	-476,58453119	-2,59974866768
131	-17,292343152	0,00610501	0,023199	-490,977344091	-2,52353803065
131,5	-17,879704801	0,00732601	0,043956	-507,118624719	-2,44321533386
132	-18,075313867	0,015873	0,032967	-512,482409936	-2,41764395417
132,5	-18,662675516	0,00610501	0,029304	-528,552273587	-2,34413900368
133	-18,924022055	0,00610501	0,045177	-535,684802927	-2,31292729088
133,5	-19,445646231	0,00732601	0,037851	-549,887220227	-2,25318929851
134	-19,967804858	0,00732601	0,031746	-564,058542232	-2,19658050935
134,5	-20,229151397	0,00610501	0,0525031	-571,13393757	-2,1693685465
135	-20,750775573	0,00732601	0,047619	-585,220116616	-2,11715210196
135,5	-21,2729342	0,00610501	0,039072	-599,272148264	-2,06750806556
136	-21,534280739	0,00854701	0,046398	-606,286738521	-2,04358749957
136,5	-22,121642388	0,00732601	0,040293	-622,005381954	-1,99194417918
137	-22,382454476	0,00610501	0,039072	-628,964229926	-1,96990534763
137,5	-22,904613103	0,00610501	0,0512821	-642,85687636	-1,92733413231
138	-23,165425191	0,00610501	0,0500611	-649,776167204	-1,90681047188
138,5	-23,75278684	0,00610501	0,039072	-665,309228266	-1,86229191985
139	-24,209742445	0,00610501	0,0500611	-677,345366056	-1,82919978801
139,5	-24,470554533	0,010989	0,03663	-684,195851111	-1,81088499439
140	-24,99271316	0,00610501	0,034188	-697,868112715	-1,77540709688
140,5	-25,31872827	0,00732601	0,035409	-706,375210567	-1,75402531327
141	-25,775683875	0,00732601	0,025641	-718,260538985	-1,72500079393
141,5	-26,363045524	0,00732601	0,00976801	-733,470495439	-1,68922950235
142	-26,623857612	0,00610501	0,015873	-740,199707265	-1,67387258849
142,5	-27,146016239	0,00610501	0,029304	-753,625689141	-1,64405223688
143	-27,407362778	0,00610501	0,041514	-760,322116928	-1,62957248305
143,5	-27,928986954	0,00610501	0,0952381	-773,640150245	-1,60151977584
144	-28,516348603	0,00610501	0,175824	-788,559775493	-1,57121887079
144,5	-28,777695142	0,00610501	0,210012	-795,171715223	-1,55815401413
145	-29,299853769	0,00610501	0,247863	-808,332388271	-1,53278529721
145,5	-29,560665857	0,00610501	0,288156	-814,880916483	-1,5204675615
146	-30,082824484	0,00854701	0,284493	-827,940514343	-1,49648432289
146,5	-30,670186133	0,00732601	0,273504	-842,548658162	-1,47053821521
147	-30,865795199	0,015873	0,264957	-847,394030213	-1,46212972457
147,5	-31,387953826	0,035409	0,239316	-860,279735298	-1,44022920588
148	-31,713968936	0,0561661	0,214896	-868,288894219	-1,42694442858
148,5	-32,236127563	0,1221	0,205128	-881,058000274	-1,40626383236
149	-32,75828619	0,141636	0,173382	-893,753931597	-1,38628760803
149,5	-33,019098278	0,189255	0,136752	-900,067667532	-1,37656316819
150	-33,541256905	0,230769	0,120879	-912,651900132	-1,35758222803
150,5	-33,867806466	0,251526	0,0915751	-920,483417492	-1,34603185289
151	-34,32422762	0,25641	0,0647131	-931,379439401	-1,33028489527
151,5	-34,911589269	0,264957	0,0634921	-945,314303304	-1,31067518567
152	-35,107198335	0,255189	0,0512821	-949,933052208	-1,30430244228
152,5	-35,694559984	0,245421	0,026862	-963,735165327	-1,28562290199
153	-36,151515589	0,261294	0,029304	-974,40296062	-1,27154786066
153,5	-36,47806515	0,279609	0,01221	-981,988447636	-1,26172563739
154	-36,999689326	0,235653	0,00976801	-994,03908994	-1,24642985627
154,5	-37,521847953	0,249084	0,017094	-1006,01956294	-1,23158638822
155	-37,783194492	0,260073	0,00976801	-1011,98461742	-1,22432691038
155,5	-38,37002169	0,235653	0,00854701	-1025,30163917	-1,20842486998
156	-38,566165207	0,234432	0,020757	-1029,72886128	-1,20322936123
156,5	-39,153526856	0,233211	0,017094	-1042,91401917	-1,18801739859
157	-39,675151032	0,239316	0,018315	-1054,53165141	-1,17492917196
157,5	-39,936497571	0,211233	0,034188	-1060,31956503	-1,16851564459
158	-40,458656198	0,233211	0,015873	-1071,81736641	-1,1559805232
158,5	-40,719468286	0,221001	0,00854701	-1077,52710607	-1,14985506446
159	-41,241626913	0,191697	0,019536	-1088,89107082	-1,13785486281
159,5	-41,828988562	0,166056	0,010989	-1101,56595016	-1,12476243462
160	-42,024597628	0,151404	0,00732601	-1105,76143493	-1,12049485618
160,5	-42,611959277	0,152625	0,023199	-1118,28170414	-1,10794980854
161	-43,068914882	0,157509	0,01221	-1127,94101081	-1,09846169979
161,5	-43,394929992	0,144078	0,00732601	-1134,7886294	-1,09183328763
162	-43,917088619	0,163614	0,017094	-1145,67940597	-1,08145436982
162,5	-44,243103729	0,136752	0,00854701	-1152,43098034	-1,07511861547
163	-44,700059334	0,162393	0,00854701	-1161,83140382	-1,06641978856
163,5	-45,287420983	0,150183	0,017094	-1173,8058948	-1,05554078872
164	-45,548233071	0,108669	0,00854701	-1179,08357403	-1,05081609759
164,5	-46,070391698	0,112332	0,00732601	-1189,57621779	-1,04154738593
165	-46,266535215	0,0976801	0,013431	-1193,49219136	-1,03812995927
165,5	-46,853362413	0,112332	0,00732601	-1205,12439847	-1,02810963049
166	-47,37552104	0,100122	0,00732601	-1215,36848223	-1,01944391196
166,5	-47,636867579	0,117216	0,010989	-1220,45791532	-1,01519272762
167	-48,159026206	0,140415	0,00732601	-1230,5502201	-1,00686666806
167,5	-48,745853404	0,107448	0,00610501	-1241,77042968	-0,997768967905
168	-49,007199943	0,128205	0,010989	-1246,7255537	-0,993803324496
168,5	-49,52935857	0,107448	0,00854701	-1256,54788102	-0,986034848902
169	-50,050982746	0,0781441	0,00732601	-1266,25595484	-0,978475161568
169,5	-50,377532307	0,0695971	0,013431	-1272,28008175	-0,97384217341
170	-50,834487912	0,046398	0,00854701	-1280,64049411	-0,96748463421
170,5	-51,421849561	0,010989	0,00732601	-1291,26708511	-0,959522638105
171	-51,682661649	0,025641	0,017094	-1295,94227675	-0,956061101042
171,5	-52,204820276	0,01221	0,01221	-1305,22144664	-0,94926420585
172	-52,400429342	0,00732601	0,00732601	-1308,66970359	-0,94676295829
172,5	-52,987790991	0,019536	0,014652	-1318,93207018	-0,939396370754
173	-53,509949618	0,034188	0,020757	-1327,93886381	-0,933024880709
173,5	-53,770761706	0,00610501	0,00976801	-1332,39639541	-0,929903446352
174	-54,292920333	0,00610501	0,020757	-1341,23753375	-0,923773730474
174,5	-54,880281982	0,00610501	0,013431	-1351,0495194	-0,917064831607
175	-55,14109407	0,00610501	0,00732601	-1355,36097433	-0,914147613417
175,5	-55,663252697	0,00610501	0,01221	-1363,90823306	-0,908418887699
176	-56,120208302	0,00610501	0,010989	-1371,29525954	-0,90352532861
176,5	-56,511426434	0,00610501	0,00610501	-1377,55030491	-0,899422689378
177	-56,968382039	0,00610501	0,010989	-1384,77506398	-0,894730149486
177,5	-57,490540666	0,00732601	0,014652	-1392,92286836	-0,889496488386
178	-57,751352754	0,00610501	0,00610501	-1396,9493193	-0,88693267743
178,5	-58,338714403	0,00610501	0,013431	-1405,91096094	-0,881279138169
179	-58,600060942	0,00610501	0,00732601	-1409,85100277	-0,878816270345
179,5	-59,18688814	0,00610501	0,00732601	-1418,59096589	-0,873401868329
180	-59,643843745	0,00610501	0,014652	-1425,29366776	-0,869294537696
180,5	-59,970393306	0,00610501	0,00854701	-1430,02803489	-0,866416580492
181	-60,42681446	0,00610501	0,00732601	-1436,56743122	-0,862472566949
181,5	-60,688160999	0,00732601	0,013431	-1440,27086893	-0,860254849786
182	-61,210319626	0,00610501	0,00854701	-1447,58034924	-0,855911038476
182,5	-61,797146824	0,00610501	0,00610501	-1455,65158526	-0,851165218755
183	-62,058493363	0,00610501	0,015873	-1459,19705685	-0,849097107333
183,5	-62,645855012	0,00610501	0,010989	-1467,0544036	-0,844549457036
184	-63,102276166	0,00610501	0,00610501	-1473,05370496	-0,841109863018
184,5	-63,428825727	0,00610501	0,01221	-1477,28860359	-0,838698678774
185	-63,885781332	0,00610501	0,00854701	-1483,13410151	-0,835393103522
185,5	-64,473142981	0,00610501	0,00732601	-1490,50917608	-0,831259558733
186	-64,668752047	0,00610501	0,015873	-1492,93056631	-0,829911335434
186,5	-65,256113696	0,00610501	0,00976801	-1500,09666871	-0,825946771193
187	-65,451722762	0,00732601	0,00732601	-1502,4482402	-0,824654032564
187,5	-66,039084411	0,013431	0,021978	-1509,40403222	-0,820853776428
188	-66,299896499	0,00732601	0,010989	-1512,44186956	-0,819205038512
188,5	-66,822055126	0,00610501	0,00854701	-1518,42952853	-0,815974647961
189	-67,344213753	0,00732601	0,015873	-1524,291077	-0,812836877875
189,5	-67,605025841	0,015873	0,00732601	-1527,17147224	-0,811303787769
190	-68,127184468	0,00610501	0,00732601	-1532,84301046	-0,808301953652
190,5	-68,714546117	0,00610501	0,014652	-1539,07059642	-0,805031298034
191	-68,910155183	0,010989	0,010989	-1541,10869973	-0,803966650902
191,5	-69,497516832	0,00610501	0,00976801	-1547,12053748	-0,800842578186
192	-69,954472437	0,013431	0,020757	-1551,68521068	-0,798486697863
192,5	-70,280487547	0,00732601	0,01221	-1554,88156815	-0,796845255214
193	-70,802646174	0,00610501	0,014652	-1559,89605366	-0,794283694154
193,5	-71,324804801	0,00732601	0,026862	-1564,78098474	-0,791804100436
194	-71,520413867	0,00610501	0,018315	-1566,57751864	-0,790896068188
194,5	-72,172978538	0,00610501	0,010989	-1572,43869315	-0,787948048721
195	-72,369122055	0,00854701	0,018315	-1574,16057152	-0,787086160343
195,5	-72,956483704	0,00732601	0,00732601	-1579,20640702	-0,784571284977
196	-73,15209277	0,00732601	0,019536	-1580,85000957	-0,783755569789
