Record Length,2.500000e+03,,   0.000352700000,  -1.24040,
Sample Interval,1.000000e-08,,   0.000352710000,  -1.24040,
Trigger Point,-3.527000000000e+04,,   0.000352720000,  -1.24040,
,,,   0.000352730000,  -1.24040,
,,,   0.000352740000,  -1.24040,
,,,   0.000352750000,  -1.24040,
Source,CH1,,   0.000352760000,  -1.24040,
Vertical Units,V,,   0.000352770000,  -1.24040,
Vertical Scale,1.000000e-02,,   0.000352780000,  -1.24040,
Vertical Offset,1.253600e+00,,   0.000352790000,  -1.24040,
Horizontal Units,s,,   0.000352800000,  -1.24040,
Horizontal Scale,2.500000e-06,,   0.000352810000,  -1.24040,
Pt Fmt,Y,,   0.000352820000,  -1.24040,
Yzero,0.000000e+00,,   0.000352830000,  -1.24040,
Probe Atten,1.000000e+00,,   0.000352840000,  -1.24040,
Model Number,TDS1002B,,   0.000352850000,  -1.24040,
Serial Number,C052304,,   0.000352860000,  -1.24040,
Firmware Version,FV:v22.01,,   0.000352870000,  -1.24040,
,,,0.000352880000,  -1.24040,
,,,0.000352890000,  -1.24040,
,,,0.000352900000,  -1.24040,
,,,0.000352910000,  -1.24040,
,,,0.000352920000,  -1.24040,
,,,0.000352930000,  -1.24040,
,,,0.000352940000,  -1.24040,
,,,0.000352950000,  -1.24040,
,,,0.000352960000,  -1.24040,
,,,0.000352970000,  -1.24040,
,,,0.000352980000,  -1.24040,
,,,0.000352990000,  -1.24040,
,,,0.000353000000,  -1.24040,
,,,0.000353010000,  -1.24040,
,,,0.000353020000,  -1.24040,
,,,0.000353030000,  -1.24040,
,,,0.000353040000,  -1.24040,
,,,0.000353050000,  -1.24000,
,,,0.000353060000,  -1.24040,
,,,0.000353070000,  -1.24040,
,,,0.000353080000,  -1.24040,
,,,0.000353090000,  -1.24040,
,,,0.000353100000,  -1.24000,
,,,0.000353110000,  -1.24040,
,,,0.000353120000,  -1.24040,
,,,0.000353130000,  -1.24040,
,,,0.000353140000,  -1.24040,
,,,0.000353150000,  -1.24040,
,,,0.000353160000,  -1.24040,
,,,0.000353170000,  -1.24040,
,,,0.000353180000,  -1.24000,
,,,0.000353190000,  -1.24000,
,,,0.000353200000,  -1.24000,
,,,0.000353210000,  -1.24040,
,,,0.000353220000,  -1.24000,
,,,0.000353230000,  -1.24000,
,,,0.000353240000,  -1.24040,
,,,0.000353250000,  -1.24040,
,,,0.000353260000,  -1.24000,
,,,0.000353270000,  -1.24000,
,,,0.000353280000,  -1.24000,
,,,0.000353290000,  -1.24000,
,,,0.000353300000,  -1.24000,
,,,0.000353310000,  -1.24040,
,,,0.000353320000,  -1.24040,
,,,0.000353330000,  -1.24040,
,,,0.000353340000,  -1.24040,
,,,0.000353350000,  -1.24040,
,,,0.000353360000,  -1.24000,
,,,0.000353370000,  -1.24000,
,,,0.000353380000,  -1.24000,
,,,0.000353390000,  -1.24000,
,,,0.000353400000,  -1.24000,
,,,0.000353410000,  -1.24000,
,,,0.000353420000,  -1.24040,
,,,0.000353430000,  -1.24000,
,,,0.000353440000,  -1.24000,
,,,0.000353450000,  -1.24000,
,,,0.000353460000,  -1.24040,
,,,0.000353470000,  -1.24040,
,,,0.000353480000,  -1.24000,
,,,0.000353490000,  -1.24000,
,,,0.000353500000,  -1.24000,
,,,0.000353510000,  -1.24000,
,,,0.000353520000,  -1.24000,
,,,0.000353530000,  -1.24000,
,,,0.000353540000,  -1.24040,
,,,0.000353550000,  -1.24000,
,,,0.000353560000,  -1.24000,
,,,0.000353570000,  -1.24000,
,,,0.000353580000,  -1.24000,
,,,0.000353590000,  -1.24000,
,,,0.000353600000,  -1.24000,
,,,0.000353610000,  -1.24000,
,,,0.000353620000,  -1.24040,
,,,0.000353630000,  -1.24000,
,,,0.000353640000,  -1.24040,
,,,0.000353650000,  -1.24000,
,,,0.000353660000,  -1.24040,
,,,0.000353670000,  -1.24000,
,,,0.000353680000,  -1.24000,
,,,0.000353690000,  -1.24000,
,,,0.000353700000,  -1.24040,
,,,0.000353710000,  -1.24000,
,,,0.000353720000,  -1.24040,
,,,0.000353730000,  -1.24000,
,,,0.000353740000,  -1.24040,
,,,0.000353750000,  -1.24000,
,,,0.000353760000,  -1.24000,
,,,0.000353770000,  -1.24000,
,,,0.000353780000,  -1.24040,
,,,0.000353790000,  -1.24000,
,,,0.000353800000,  -1.24040,
,,,0.000353810000,  -1.24000,
,,,0.000353820000,  -1.24000,
,,,0.000353830000,  -1.24000,
,,,0.000353840000,  -1.24000,
,,,0.000353850000,  -1.24000,
,,,0.000353860000,  -1.24000,
,,,0.000353870000,  -1.24040,
,,,0.000353880000,  -1.24040,
,,,0.000353890000,  -1.24000,
,,,0.000353900000,  -1.24000,
,,,0.000353910000,  -1.24000,
,,,0.000353920000,  -1.24000,
,,,0.000353930000,  -1.24000,
,,,0.000353940000,  -1.24040,
,,,0.000353950000,  -1.24040,
,,,0.000353960000,  -1.24000,
,,,0.000353970000,  -1.24040,
,,,0.000353980000,  -1.24000,
,,,0.000353990000,  -1.24000,
,,,0.000354000000,  -1.24000,
,,,0.000354010000,  -1.24040,
,,,0.000354020000,  -1.24040,
,,,0.000354030000,  -1.24040,
,,,0.000354040000,  -1.24040,
,,,0.000354050000,  -1.24000,
,,,0.000354060000,  -1.24000,
,,,0.000354070000,  -1.24000,
,,,0.000354080000,  -1.24000,
,,,0.000354090000,  -1.24000,
,,,0.000354100000,  -1.24040,
,,,0.000354110000,  -1.24040,
,,,0.000354120000,  -1.24000,
,,,0.000354130000,  -1.24000,
,,,0.000354140000,  -1.24000,
,,,0.000354150000,  -1.24000,
,,,0.000354160000,  -1.24000,
,,,0.000354170000,  -1.24000,
,,,0.000354180000,  -1.24000,
,,,0.000354190000,  -1.24000,
,,,0.000354200000,  -1.24040,
,,,0.000354210000,  -1.24000,
,,,0.000354220000,  -1.24000,
,,,0.000354230000,  -1.24000,
,,,0.000354240000,  -1.24040,
,,,0.000354250000,  -1.24000,
,,,0.000354260000,  -1.24000,
,,,0.000354270000,  -1.24000,
,,,0.000354280000,  -1.24040,
,,,0.000354290000,  -1.24000,
,,,0.000354300000,  -1.24040,
,,,0.000354310000,  -1.24000,
,,,0.000354320000,  -1.24000,
,,,0.000354330000,  -1.24040,
,,,0.000354340000,  -1.24040,
,,,0.000354350000,  -1.24000,
,,,0.000354360000,  -1.24000,
,,,0.000354370000,  -1.24000,
,,,0.000354380000,  -1.24040,
,,,0.000354390000,  -1.24040,
,,,0.000354400000,  -1.24000,
,,,0.000354410000,  -1.24040,
,,,0.000354420000,  -1.24000,
,,,0.000354430000,  -1.24000,
,,,0.000354440000,  -1.24000,
,,,0.000354450000,  -1.24000,
,,,0.000354460000,  -1.24040,
,,,0.000354470000,  -1.24000,
,,,0.000354480000,  -1.24000,
,,,0.000354490000,  -1.24040,
,,,0.000354500000,  -1.24000,
,,,0.000354510000,  -1.24040,
,,,0.000354520000,  -1.24000,
,,,0.000354530000,  -1.24000,
,,,0.000354540000,  -1.24000,
,,,0.000354550000,  -1.24000,
,,,0.000354560000,  -1.24040,
,,,0.000354570000,  -1.24000,
,,,0.000354580000,  -1.24000,
,,,0.000354590000,  -1.24000,
,,,0.000354600000,  -1.24000,
,,,0.000354610000,  -1.24040,
,,,0.000354620000,  -1.24000,
,,,0.000354630000,  -1.24040,
,,,0.000354640000,  -1.24040,
,,,0.000354650000,  -1.24040,
,,,0.000354660000,  -1.24040,
,,,0.000354670000,  -1.24000,
,,,0.000354680000,  -1.24000,
,,,0.000354690000,  -1.24000,
,,,0.000354700000,  -1.24000,
,,,0.000354710000,  -1.24040,
,,,0.000354720000,  -1.24000,
,,,0.000354730000,  -1.24040,
,,,0.000354740000,  -1.24040,
,,,0.000354750000,  -1.24000,
,,,0.000354760000,  -1.24040,
,,,0.000354770000,  -1.24000,
,,,0.000354780000,  -1.24040,
,,,0.000354790000,  -1.24000,
,,,0.000354800000,  -1.24040,
,,,0.000354810000,  -1.24040,
,,,0.000354820000,  -1.24040,
