SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Jan 05 02:24:48 CET 2004
Benutzer: Student
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H04734
Integrationszeit (usec): 50000 (USB2+H04734)
Spektren Durchschnitt berechnet: 100 (USB2+H04734)
Boxcar Glättung: 0 (USB2+H04734)
Dunkelstromkorrektur: Nein (USB2+H04734)
Puls/Lampe aktiviert: Nein (USB2+H04734)
Correct for Detector Non-linearity: Nein (USB2+H04734)
Streulichtkorrektur: Nein (USB2+H04734)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
418,45	928,77
418,57	928,77
418,69	928,77
418,80	842,33
418,92	828,07
419,04	833,83
419,16	811,91
419,28	799,71
419,40	796,21
419,52	799,53
419,64	795,73
419,75	791,10
419,87	800,88
419,99	800,97
420,11	817,49
420,23	815,78
420,35	824,36
420,47	836,32
420,58	849,02
420,70	854,21
420,82	863,55
420,94	870,10
421,06	881,33
421,18	898,28
421,29	1111,77
421,41	1656,16
421,53	1682,42
421,65	1699,64
421,77	1696,95
421,89	1710,89
422,00	1698,33
422,12	1691,96
422,24	1687,07
422,36	1696,63
422,48	1698,26
422,59	1709,56
422,71	1743,43
422,83	1747,03
422,95	1757,87
423,07	1763,25
423,18	1773,44
423,30	1777,38
423,42	1758,76
423,54	1776,04
423,66	1788,79
423,77	1786,30
423,89	1789,60
424,01	1799,03
424,13	1789,29
424,25	1797,47
424,36	1793,38
424,48	1795,05
424,60	1776,47
424,72	1780,61
424,84	1786,48
424,95	1790,44
425,07	1788,92
425,19	1810,23
425,31	1812,97
425,42	1805,40
425,54	1793,42
425,66	1791,32
425,78	1788,99
425,89	1809,20
426,01	1804,22
426,13	1811,93
426,25	1828,56
426,36	1818,26
426,48	1810,73
426,60	1783,16
426,72	1767,00
426,83	1766,21
426,95	1757,42
427,07	1765,08
427,19	1791,93
427,30	1803,25
427,42	1803,48
427,54	1830,14
427,66	1823,25
427,77	1832,02
427,89	1832,20
428,01	1841,35
428,12	1817,62
428,24	1817,33
428,36	1824,61
428,48	1823,95
428,59	1806,51
428,71	1818,46
428,83	1801,90
428,94	1804,79
429,06	1792,63
429,18	1800,59
429,30	1777,38
429,41	1761,78
429,53	1733,97
429,65	1718,28
429,76	1710,58
429,88	1686,13
430,00	1691,80
430,11	1694,31
430,23	1698,87
430,35	1712,97
430,47	1717,69
430,58	1711,50
430,70	1758,15
430,82	1772,61
430,93	1830,39
431,05	1855,66
431,17	1914,41
431,28	1956,31
431,40	1978,52
431,52	2001,08
431,63	1991,52
431,75	1984,06
431,87	1983,45
431,98	1943,14
432,10	1921,98
432,22	1923,00
432,33	1932,04
432,45	1943,29
432,56	1962,23
432,68	2000,38
432,80	2010,82
432,91	2022,48
433,03	2027,25
433,15	2011,88
433,26	1972,54
433,38	1952,15
433,50	1932,85
433,61	1911,77
433,73	1913,76
433,84	1905,35
433,96	1926,84
434,08	1956,13
434,19	2000,63
434,31	2039,61
434,43	2075,56
434,54	2111,33
434,66	2160,60
434,77	2224,28
434,89	2311,69
435,01	2463,75
435,12	2603,98
435,24	2856,81
435,35	3061,91
435,47	3259,33
435,59	3248,95
435,70	3146,72
435,82	2977,30
435,93	2725,53
436,05	2457,27
436,17	2257,34
436,28	2152,96
436,40	2110,90
436,51	2107,36
436,63	2102,91
436,74	2069,55
436,86	2079,99
436,98	2080,92
437,09	2059,09
437,21	2057,69
437,32	2044,78
437,44	2050,54
437,55	2034,27
437,67	2076,92
437,79	2025,94
437,90	1998,82
438,02	1979,04
438,13	2042,36
438,25	1982,75
438,36	2010,77
438,48	2012,11
438,59	2044,74
438,71	2046,66
438,83	2072,94
438,94	2080,71
439,06	2071,13
439,17	2099,65
439,29	2100,35
439,40	2113,84
439,52	2112,87
439,63	2113,77
439,75	2103,11
439,86	2090,00
439,98	2097,39
440,09	2087,54
440,21	2089,50
440,32	2106,14
440,44	2110,43
440,55	2114,66
440,67	2136,73
440,78	2180,03
440,90	2177,77
441,01	2166,43
441,13	2176,69
441,24	2191,40
441,36	2208,55
441,47	2199,90
441,59	2206,95
441,70	2224,39
441,82	2227,24
441,93	2227,29
442,05	2223,26
442,16	2217,89
442,28	2221,12
442,39	2231,65
442,51	2223,76
442,62	2232,51
442,74	2236,35
442,85	2240,69
442,97	2226,88
443,08	2220,91
443,20	2215,29
443,31	2231,44
443,43	2254,38
443,54	2276,60
443,66	2259,13
443,77	2262,67
443,88	2271,04
444,00	2255,29
444,11	2273,95
444,23	2285,39
444,34	2280,10
444,46	2297,27
444,57	2284,82
444,69	2282,86
444,80	2279,28
444,91	2278,29
445,03	2253,50
445,14	2247,81
445,26	2213,61
445,37	2195,35
445,49	2203,65
445,60	2224,21
445,71	2227,04
445,83	2246,81
445,94	2242,36
446,06	2275,08
446,17	2283,35
446,29	2310,47
446,40	2321,16
446,51	2318,22
446,63	2326,92
446,74	2339,17
446,86	2349,16
446,97	2369,50
447,08	2382,90
447,20	2393,52
447,31	2414,33
447,43	2395,71
447,54	2391,67
447,65	2376,30
447,77	2360,28
447,88	2377,70
448,00	2367,28
448,11	2363,49
448,22	2387,21
448,34	2398,20
448,45	2410,54
448,56	2402,63
448,68	2415,80
448,79	2412,52
448,90	2408,91
449,02	2422,60
449,13	2424,61
449,25	2432,75
449,36	2460,70
449,47	2447,05
449,59	2471,62
449,70	2491,75
449,81	2485,11
449,93	2504,61
450,04	2535,37
450,15	2546,31
450,27	2562,55
450,38	2556,34
450,49	2568,43
450,61	2573,83
450,72	2551,44
450,83	2541,74
450,95	2520,97
451,06	2534,42
451,17	2555,39
451,29	2544,84
451,40	2544,32
451,51	2518,31
451,63	2548,68
451,74	2525,33
451,85	2513,43
451,97	2532,63
452,08	2524,75
452,19	2480,41
452,31	2472,57
452,42	2456,55
452,53	2443,64
452,65	2435,64
452,76	2437,92
452,87	2429,07
452,98	2443,17
453,10	2461,72
453,21	2494,74
453,32	2507,32
453,44	2535,50
453,55	2559,14
453,66	2587,91
453,77	2583,10
453,89	2590,40
454,00	2594,53
454,11	2576,07
454,23	2579,84
454,34	2587,95
454,45	2545,97
454,56	2556,20
454,68	2556,25
454,79	2554,40
454,90	2560,34
455,01	2556,63
455,13	2575,98
455,24	2588,41
455,35	2626,91
455,46	2618,06
455,58	2650,39
455,69	2676,63
455,80	2664,27
455,91	2675,77
456,03	2663,66
456,14	2673,15
456,25	2657,74
456,36	2668,74
456,48	2686,78
456,59	2687,84
456,70	2689,78
456,81	2712,09
456,92	2724,27
457,04	2709,99
457,15	2716,70
457,26	2695,36
457,37	2714,03
457,49	2697,62
457,60	2676,07
457,71	2668,65
457,82	2682,14
457,93	2667,16
458,05	2677,87
458,16	2650,89
458,27	2676,81
458,38	2683,03
458,49	2734,48
458,61	2702,73
458,72	2718,69
458,83	2729,94
458,94	2724,31
459,05	2733,22
459,17	2731,93
459,28	2711,79
459,39	2712,31
459,50	2727,97
459,61	2754,41
459,72	2754,10
459,84	2758,98
459,95	2756,47
460,06	2765,46
460,17	2778,21
460,28	2791,52
460,39	2821,01
460,51	2815,09
460,62	2853,62
460,73	2850,39
460,84	2843,70
460,95	2846,50
461,06	2852,35
461,18	2864,63
461,29	2866,46
461,40	2854,34
461,51	2848,24
461,62	2857,87
461,73	2876,60
461,84	2893,98
461,96	2891,13
462,07	2920,06
462,18	2899,31
462,29	2933,84
462,40	2922,54
462,51	2923,52
462,62	2923,38
462,73	2914,68
462,85	2909,80
462,96	2921,73
463,07	2921,44
463,18	2937,08
463,29	2923,40
463,40	2908,01
463,51	2907,97
463,62	2933,30
463,73	2937,21
463,85	2905,69
463,96	2925,55
464,07	2925,69
464,18	2931,06
464,29	2900,26
464,40	2908,49
464,51	2899,56
464,62	2921,60
464,73	2915,13
464,84	2908,13
464,95	2946,95
465,06	2992,44
465,18	2980,19
465,29	3005,46
465,40	2977,82
465,51	3019,49
465,62	3014,68
465,73	3030,52
465,84	3028,71
465,95	3012,78
466,06	2984,55
466,17	2960,22
466,28	2931,45
466,39	2928,31
466,50	2901,48
466,61	2949,32
466,72	2973,57
466,83	2970,32
466,95	3023,33
467,06	3040,85
467,17	3032,58
467,28	3095,87
467,39	3075,81
467,50	3086,11
467,61	3057,89
467,72	3038,90
467,83	3079,60
467,94	3062,90
468,05	3092,21
468,16	3088,87
468,27	3137,34
468,38	3140,82
468,49	3136,08
468,60	3156,44
468,71	3149,02
468,82	3152,46
468,93	3149,11
469,04	3163,35
469,15	3170,40
469,26	3172,03
469,37	3168,59
469,48	3167,71
469,59	3165,09
469,70	3127,26
469,81	3127,49
469,92	3108,26
470,03	3104,39
470,14	3132,30
470,25	3146,11
470,36	3139,33
470,47	3158,85
470,58	3185,29
470,69	3219,78
470,80	3236,30
470,91	3242,06
471,02	3276,21
471,13	3272,05
471,24	3315,87
471,35	3323,53
471,46	3375,37
471,56	3389,15
471,67	3425,06
471,78	3431,98
471,89	3444,45
472,00	3440,88
472,11	3438,42
472,22	3433,63
472,33	3422,37
472,44	3389,94
472,55	3383,93
472,66	3373,92
472,77	3382,71
472,88	3392,84
472,99	3377,18
473,10	3409,85
473,21	3414,55
473,32	3453,20
473,42	3437,49
473,53	3463,59
473,64	3486,35
473,75	3514,64
473,86	3535,82
473,97	3557,01
474,08	3577,65
474,19	3588,36
474,30	3577,33
474,41	3583,77
474,52	3585,80
474,62	3572,76
474,73	3592,40
474,84	3590,23
474,95	3596,38
475,06	3537,26
475,17	3563,93
475,28	3543,91
475,39	3563,09
475,50	3595,79
475,60	3591,52
475,71	3616,56
475,82	3608,58
475,93	3594,53
476,04	3589,46
476,15	3576,29
476,26	3597,40
476,37	3581,35
476,47	3640,63
476,58	3642,28
476,69	3681,71
476,80	3711,45
476,91	3755,81
477,02	3793,57
477,13	3820,78
477,23	3833,41
477,34	3857,44
477,45	3870,27
477,56	3873,01
477,67	3887,49
477,78	3875,40
477,89	3898,45
477,99	3853,59
478,10	3880,85
478,21	3890,47
478,32	3906,34
478,43	3872,71
478,54	3888,58
478,64	3879,20
478,75	3973,79
478,86	3972,23
478,97	3999,28
479,08	4026,15
479,18	4032,23
479,29	4055,67
479,40	4040,07
479,51	4032,87
479,62	4021,68
479,72	4022,95
479,83	4044,05
479,94	4058,31
480,05	4079,26
480,16	4072,91
480,26	4116,30
480,37	4126,49
480,48	4126,26
480,59	4143,24
480,70	4167,66
480,80	4130,69
480,91	4217,47
481,02	4235,05
481,13	4244,61
481,24	4285,76
481,34	4288,52
481,45	4323,07
