SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Jan 05 02:40:32 CET 2004
Benutzer: Student
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H04734
Integrationszeit (usec): 50000 (USB2+H04734)
Spektren Durchschnitt berechnet: 100 (USB2+H04734)
Boxcar Glättung: 0 (USB2+H04734)
Dunkelstromkorrektur: Nein (USB2+H04734)
Puls/Lampe aktiviert: Nein (USB2+H04734)
Correct for Detector Non-linearity: Nein (USB2+H04734)
Streulichtkorrektur: Nein (USB2+H04734)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
418,45	899,57
418,57	899,57
418,69	899,57
418,80	817,67
418,92	796,77
419,04	801,02
419,16	782,71
419,28	773,40
419,40	762,71
419,52	763,14
419,64	763,03
419,75	769,18
419,87	776,91
419,99	772,86
420,11	775,57
420,23	789,02
420,35	802,35
420,47	811,78
420,58	809,31
420,70	820,90
420,82	833,85
420,94	842,28
421,06	854,92
421,18	864,59
421,29	1230,63
421,41	2172,71
421,53	2216,64
421,65	2249,43
421,77	2253,77
421,89	2271,58
422,00	2282,45
422,12	2286,00
422,24	2285,32
422,36	2308,93
422,48	2305,16
422,59	2305,30
422,71	2338,94
422,83	2318,02
422,95	2327,58
423,07	2316,14
423,18	2338,97
423,30	2348,89
423,42	2336,55
423,54	2340,66
423,66	2357,52
423,77	2350,72
423,89	2348,30
424,01	2353,79
424,13	2351,31
424,25	2358,18
424,36	2367,71
424,48	2385,18
424,60	2359,78
424,72	2366,24
424,84	2369,43
424,95	2371,21
425,07	2366,97
425,19	2396,21
425,31	2405,59
425,42	2408,55
425,54	2399,73
425,66	2398,42
425,78	2395,55
425,89	2406,85
426,01	2402,35
426,13	2411,44
426,25	2428,73
426,36	2425,59
426,48	2431,87
426,60	2402,29
426,72	2424,55
426,83	2426,40
426,95	2431,96
427,07	2447,10
427,19	2466,62
427,30	2466,65
427,42	2445,02
427,54	2469,22
427,66	2460,48
427,77	2467,57
427,89	2476,68
428,01	2495,93
428,12	2496,63
428,24	2494,89
428,36	2521,72
428,48	2507,17
428,59	2522,85
428,71	2525,92
428,83	2516,91
428,94	2530,17
429,06	2525,13
429,18	2547,39
429,30	2528,59
429,41	2545,24
429,53	2557,06
429,65	2560,59
429,76	2549,27
429,88	2535,28
430,00	2559,05
430,11	2557,49
430,23	2563,07
430,35	2595,19
430,47	2597,06
430,58	2574,46
430,70	2622,73
430,82	2587,75
430,93	2623,59
431,05	2610,76
431,17	2639,46
431,28	2618,51
431,40	2615,71
431,52	2636,70
431,63	2615,84
431,75	2645,40
431,87	2658,96
431,98	2648,11
432,10	2643,95
432,22	2649,24
432,33	2662,69
432,45	2660,92
432,56	2648,74
432,68	2669,62
432,80	2661,94
432,91	2665,26
433,03	2688,95
433,15	2691,48
433,26	2690,03
433,38	2681,71
433,50	2702,82
433,61	2697,17
433,73	2688,54
433,84	2696,90
433,96	2698,66
434,08	2700,54
434,19	2704,63
434,31	2720,09
434,43	2741,04
434,54	2741,87
434,66	2750,44
434,77	2748,15
434,89	2763,00
435,01	2800,40
435,12	2781,06
435,24	2832,31
435,35	2814,21
435,47	2866,37
435,59	2857,28
435,70	2815,20
435,82	2816,26
435,93	2800,17
436,05	2788,79
436,17	2759,29
436,28	2771,66
436,40	2752,31
436,51	2774,37
436,63	2781,83
436,74	2764,02
436,86	2771,88
436,98	2811,27
437,09	2782,32
437,21	2794,01
437,32	2789,71
437,44	2819,20
437,55	2776,76
437,67	2842,73
437,79	2810,03
437,90	2801,01
438,02	2796,36
438,13	2878,48
438,25	2795,68
438,36	2840,35
438,48	2818,86
438,59	2843,27
438,71	2820,51
438,83	2840,58
438,94	2843,95
439,06	2839,45
439,17	2842,70
439,29	2839,34
439,40	2853,60
439,52	2852,94
439,63	2874,05
439,75	2872,33
439,86	2875,40
439,98	2887,11
440,09	2892,94
440,21	2912,62
440,32	2915,22
440,44	2891,61
440,55	2886,95
440,67	2893,03
440,78	2914,34
440,90	2911,63
441,01	2898,27
441,13	2917,17
441,24	2938,36
441,36	2937,82
441,47	2952,46
441,59	2935,43
441,70	2962,84
441,82	2963,99
441,93	2959,90
442,05	2946,66
442,16	2962,70
442,28	2967,04
442,39	2981,89
442,51	2964,87
442,62	2975,88
442,74	2994,34
442,85	3017,23
442,97	3003,63
443,08	3006,36
443,20	3020,19
443,31	3021,98
443,43	3043,65
443,54	3057,37
443,66	3032,78
443,77	3049,32
443,88	3052,58
444,00	3040,91
444,11	3050,43
444,23	3084,53
444,34	3071,40
444,46	3079,58
444,57	3066,43
444,69	3087,49
444,80	3080,94
444,91	3105,70
445,03	3100,26
445,14	3120,35
445,26	3118,34
445,37	3092,10
445,49	3100,05
445,60	3142,54
445,71	3132,64
445,83	3146,43
445,94	3129,32
446,06	3156,78
446,17	3156,26
446,29	3162,67
446,40	3156,62
446,51	3169,32
446,63	3173,39
446,74	3174,76
446,86	3182,13
446,97	3195,83
447,08	3204,03
447,20	3210,38
447,31	3222,24
447,43	3228,55
447,54	3244,82
447,65	3224,80
447,77	3211,94
447,88	3234,67
448,00	3234,17
448,11	3229,25
448,22	3236,30
448,34	3262,83
448,45	3257,95
448,56	3278,49
448,68	3293,97
448,79	3311,03
448,90	3279,35
449,02	3321,68
449,13	3301,43
449,25	3318,53
449,36	3321,81
449,47	3325,29
449,59	3341,70
449,70	3355,10
449,81	3326,20
449,93	3351,03
450,04	3376,59
450,15	3382,42
450,27	3417,76
450,38	3387,55
450,49	3405,09
450,61	3418,67
450,72	3407,93
450,83	3408,09
450,95	3397,85
451,06	3422,42
451,17	3463,43
451,29	3447,25
451,40	3444,75
451,51	3433,27
451,63	3489,24
451,74	3435,14
451,85	3433,70
451,97	3495,61
452,08	3520,63
452,19	3486,53
452,31	3481,33
452,42	3483,25
452,53	3483,39
452,65	3494,15
452,76	3492,61
452,87	3488,29
452,98	3498,67
453,10	3514,17
453,21	3517,87
453,32	3516,50
453,44	3552,31
453,55	3552,49
453,66	3579,52
453,77	3561,01
453,89	3584,65
454,00	3588,06
454,11	3583,95
454,23	3611,48
454,34	3640,54
454,45	3586,01
454,56	3617,60
454,68	3623,38
454,79	3623,88
454,90	3634,91
455,01	3603,68
455,13	3628,40
455,24	3648,08
455,35	3645,78
455,46	3649,01
455,58	3670,93
455,69	3701,17
455,80	3673,06
455,91	3692,02
456,03	3697,10
456,14	3717,76
456,25	3692,24
456,36	3707,61
456,48	3742,59
456,59	3722,91
456,70	3714,03
456,81	3744,94
456,92	3764,80
457,04	3754,32
457,15	3736,06
457,26	3720,22
457,37	3751,38
457,49	3768,49
457,60	3741,57
457,71	3766,57
457,82	3809,69
457,93	3793,17
458,05	3822,95
458,16	3781,19
458,27	3793,64
458,38	3797,84
458,49	3881,01
458,61	3822,27
458,72	3828,62
458,83	3866,18
458,94	3839,00
459,05	3861,39
459,17	3869,25
459,28	3851,04
459,39	3852,37
459,50	3864,87
459,61	3913,71
459,72	3900,44
459,84	3899,90
459,95	3887,69
460,06	3888,06
460,17	3896,60
460,28	3905,91
460,39	3945,68
460,51	3930,65
460,62	3969,84
460,73	3971,87
460,84	3940,48
460,95	3946,90
461,06	3957,16
461,18	3987,44
461,29	3997,18
461,40	3976,28
461,51	3974,43
461,62	3961,75
461,73	4006,88
461,84	4015,49
461,96	4027,17
462,07	4039,26
462,18	4014,36
462,29	4085,43
462,40	4050,24
462,51	4049,18
462,62	4044,96
462,73	4030,63
462,85	4049,45
462,96	4054,09
463,07	4069,32
463,18	4096,57
463,29	4111,17
463,40	4096,14
463,51	4093,56
463,62	4121,13
463,73	4129,74
463,85	4097,79
463,96	4128,57
464,07	4152,50
464,18	4156,23
464,29	4124,57
464,40	4163,26
464,51	4143,10
464,62	4157,74
464,73	4167,08
464,84	4129,47
464,95	4135,08
465,06	4209,18
465,18	4191,89
465,29	4201,13
465,40	4141,22
465,51	4197,18
465,62	4206,04
465,73	4200,21
465,84	4226,85
465,95	4225,92
466,06	4230,40
466,17	4246,74
466,28	4247,55
466,39	4244,86
466,50	4232,25
466,61	4260,75
466,72	4275,16
466,83	4260,20
466,95	4293,24
467,06	4281,45
467,17	4253,94
467,28	4334,53
467,39	4324,84
467,50	4342,03
467,61	4321,51
467,72	4272,25
467,83	4338,24
467,94	4320,59
468,05	4353,76
468,16	4346,85
468,27	4391,68
468,38	4392,25
468,49	4385,85
468,60	4388,07
468,71	4398,71
468,82	4409,83
468,93	4380,54
469,04	4440,36
469,15	4415,84
469,26	4425,78
469,37	4434,46
469,48	4464,61
469,59	4473,37
469,70	4458,62
469,81	4489,55
469,92	4476,99
470,03	4469,60
470,14	4520,13
470,25	4521,49
470,36	4495,63
470,47	4522,95
470,58	4502,91
470,69	4566,82
470,80	4560,92
470,91	4565,21
471,02	4577,55
471,13	4556,33
471,24	4588,20
471,35	4555,09
471,46	4626,75
471,56	4621,46
471,67	4641,82
471,78	4618,64
471,89	4664,74
472,00	4644,96
472,11	4640,78
472,22	4676,31
472,33	4699,27
472,44	4671,94
472,55	4694,63
472,66	4722,32
472,77	4746,63
472,88	4733,73
472,99	4699,29
473,10	4730,34
473,21	4725,14
473,32	4778,95
473,42	4716,28
473,53	4759,85
473,64	4778,59
473,75	4799,63
473,86	4790,97
473,97	4821,36
474,08	4806,81
474,19	4820,17
474,30	4808,60
474,41	4811,78
474,52	4831,65
474,62	4816,85
474,73	4855,28
474,84	4840,57
474,95	4878,83
475,06	4809,86
475,17	4851,35
475,28	4827,99
475,39	4848,57
475,50	4898,67
475,60	4888,17
475,71	4947,19
475,82	4920,64
475,93	4936,75
476,04	4932,86
476,15	4952,46
476,26	4981,72
476,37	4936,01
476,47	4968,14
476,58	4950,06
476,69	4988,19
476,80	5007,48
476,91	5033,47
477,02	5033,74
477,13	5076,68
477,23	5063,37
477,34	5063,78
477,45	5059,35
477,56	5066,60
477,67	5078,71
477,78	5068,84
477,89	5119,48
477,99	5078,65
478,10	5139,57
478,21	5199,09
478,32	5203,55
478,43	5175,12
478,54	5187,91
478,64	5151,39
478,75	5285,04
478,86	5242,51
478,97	5240,09
479,08	5246,53
479,18	5230,98
479,29	5238,48
479,40	5249,04
479,51	5254,21
479,62	5226,42
479,72	5236,31
479,83	5237,26
479,94	5270,05
480,05	5304,34
480,16	5304,88
480,26	5349,01
480,37	5357,94
480,48	5346,44
480,59	5397,12
480,70	5389,15
480,80	5333,53
480,91	5407,90
481,02	5386,93
481,13	5395,52
481,24	5435,68
481,34	5413,71
481,45	5453,64
481,56	5423,04
481,67	5441,24
481,77	5461,39
481,88	5449,80
481,99	5445,28
482,10	5549,46
482,20	5473,46
482,31	5491,81
482,42	5472,38
482,53	5502,75
482,63	5550,07
482,74	5551,36
482,85	5577,55
482,96	5538,36
483,06	5564,96
483,17	5591,49
483,28	5579,18
483,39	5586,02
483,49	5598,59
483,60	5599,17
483,71	5610,11
483,81	5611,20
483,92	5636,30
484,03	5690,31
484,14	5688,53
484,24	5669,93
484,35	5689,61
484,46	5706,74
484,57	5678,13
484,67	5699,67
484,78	5700,32
484,89	5732,62
484,99	5733,18
485,10	5760,98
485,21	5761,07
485,31	5761,11
485,42	5747,10
485,53	5737,88
485,63	5762,58
485,74	5784,01
485,85	5793,02
485,96	5770,61
486,06	5799,64
486,17	5816,89
486,28	5826,29
486,38	5835,85
486,49	5820,52
486,60	5830,60
486,70	5841,20
486,81	5845,20
486,92	5882,33
487,02	5852,73
487,13	5803,19
487,24	5882,99
487,34	5884,91
487,45	5881,00
487,56	5849,11
487,66	5904,16
487,77	5929,47
487,87	5896,70
487,98	5892,18
488,09	5909,06
488,19	5949,11
488,30	5937,97
488,41	5895,17
488,51	5932,02
488,62	5928,02
488,73	5944,32
488,83	5964,50
488,94	5964,36
489,04	5984,66
489,15	5973,24
489,26	6008,97
489,36	6047,57
489,47	5995,62
489,58	5998,28
489,68	6013,60
489,79	5982,76
489,89	6019,01
490,00	6021,54
490,11	5987,73
490,21	6024,50
490,32	6018,31
490,42	6030,71
490,53	6029,54
490,64	5995,01
490,74	6006,85
490,85	6035,05
490,95	6033,17
491,06	6041,17
491,16	6062,89
491,27	6044,84
491,38	6040,38
491,48	6032,23
491,59	6078,19
491,69	6060,11
491,80	6081,35
491,90	6047,93
492,01	6043,59
492,12	6058,94
492,22	6058,87
492,33	6038,73
492,43	6050,73
492,54	6060,13
492,64	6048,59
492,75	6033,99
492,86	6046,53
492,96	6054,64
493,07	6049,65
493,17	6076,83
493,28	6083,98
493,38	6098,12
493,49	6057,78
493,59	6100,81
493,70	6076,70
493,80	6091,18
493,91	6045,67
494,01	6064,27
494,12	6070,44
494,22	6079,98
494,33	6073,04
494,43	6087,68
494,54	6103,39
494,64	6081,78
494,75	6066,42
494,86	6092,02
494,96	6086,91
495,07	6060,43
495,17	6041,11
495,28	6055,32
495,38	6020,14
495,49	6032,84
495,59	6049,85
495,69	6046,15
495,80	6044,79
495,90	6033,20
496,01	6065,65
496,11	6068,18
496,22	6060,38
496,32	6068,59
496,43	6046,55
496,53	6054,51
496,64	6069,54
496,74	6054,26
496,85	6035,82
496,95	6028,90
497,06	6050,33
497,16	6026,12
497,27	6068,61
497,37	6053,33
497,48	6034,67
497,58	6030,26
497,68	6012,52
497,79	6009,13
497,89	6029,81
498,00	6040,97
498,10	6036,07
498,21	6054,10
498,31	6012,16
498,42	6019,73
498,52	6025,51
498,62	5992,14
498,73	6052,86
498,83	6059,84
498,94	6015,44
499,04	6061,11
499,15	6017,49
499,25	6012,27
499,35	6086,28
499,46	6051,50
499,56	6084,74
499,67	6048,25
499,77	6043,91
499,87	6099,61
499,98	6065,72
500,08	6062,10
500,19	6094,19
500,29	6094,14
500,39	6107,16
500,50	6175,77
500,60	6144,02
500,71	6155,45
500,81	6179,36
500,91	6181,67
501,02	6226,19
501,12	6228,83
501,22	6241,55
501,33	6273,55
501,43	6273,53
501,54	6313,66
501,64	6313,10
501,74	6328,94
501,85	6373,64
501,95	6334,75
502,05	6469,48
502,16	6437,59
502,26	6501,12
502,37	6479,22
502,47	6519,06
502,57	6549,61
502,68	6561,93
502,78	6611,51
502,88	6629,07
502,99	6658,20
503,09	6696,03
503,19	6677,20
503,30	6744,30
503,40	6760,09
503,50	6731,87
503,61	6799,96
503,71	6800,66
503,81	6830,89
503,92	6852,23
504,02	6893,40
504,12	6907,37
504,23	6917,72
504,33	6977,96
504,43	7053,13
504,54	7083,36
504,64	7041,01
504,74	7147,97
504,84	7156,92
504,95	7233,41
505,05	7263,45
505,15	7270,39
505,26	7287,13
505,36	7298,68
505,46	7300,33
505,56	7394,88
505,67	7400,53
505,77	7424,19
505,87	7437,21
505,98	7513,97
506,08	7565,77
506,18	7568,84
506,28	7566,17
506,39	7614,26
506,49	7622,53
506,59	7659,91
506,70	7618,99
506,80	7763,07
506,90	7786,39
507,00	7805,42
507,11	7801,72
507,21	7881,35
507,31	7952,11
507,41	7949,24
507,52	8011,59
507,62	8043,54
507,72	8077,48
507,82	8087,56
507,93	8187,40
508,03	8221,21
508,13	8224,62
508,23	8248,48
508,34	8284,87
508,44	8378,65
508,54	8416,50
508,64	8521,58
508,74	8519,01
508,85	8592,11
508,95	8686,98
509,05	8662,10
509,15	8716,34
509,26	8719,39
509,36	8751,88
509,46	8790,35
509,56	8824,63
509,66	8907,02
509,77	8956,31
509,87	9001,44
509,97	8967,63
510,07	8953,44
510,17	9006,00
510,28	8997,98
510,38	9022,16
510,48	9117,79
510,58	9165,54
510,68	9244,48
510,78	9289,09
510,89	9266,63
510,99	9243,73
511,09	9291,67
511,19	9290,85
511,29	9290,76
511,39	9319,05
511,50	9366,13
511,60	9447,01
511,70	9510,44
511,80	9553,51
511,90	9600,65
512,00	9556,70
512,11	9607,79
512,21	9626,93
512,31	9663,47
512,41	9714,57
512,51	9854,95
512,61	9950,41
512,71	10039,28
512,82	10046,52
512,92	9914,77
513,02	9947,47
513,12	9880,67
513,22	9967,81
513,32	10059,22
513,42	10151,37
513,53	10237,20
513,63	10336,86
513,73	10443,18
513,83	10532,90
513,93	10547,47
514,03	10546,37
514,13	10549,78
514,23	10529,01
514,33	10634,75
514,44	10649,57
514,54	10758,09
514,64	10830,49
514,74	10965,07
514,84	11054,01
514,94	11163,86
515,04	11172,99
515,14	11176,81
515,24	11072,21
515,34	10995,48
515,44	10989,72
515,55	10862,20
515,65	10946,09
515,75	10936,44
515,85	10993,79
515,95	11094,60
516,05	11194,98
516,15	11285,62
516,25	11386,53
516,35	11367,43
516,45	11293,67
