SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Jan 05 02:08:36 CET 2004
Benutzer: Student
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H04734
Integrationszeit (usec): 400000 (USB2+H04734)
Spektren Durchschnitt berechnet: 1 (USB2+H04734)
Boxcar Glättung: 0 (USB2+H04734)
Dunkelstromkorrektur: Nein (USB2+H04734)
Puls/Lampe aktiviert: Nein (USB2+H04734)
Correct for Detector Non-linearity: Nein (USB2+H04734)
Streulichtkorrektur: Nein (USB2+H04734)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
418,45	1007,88
418,57	1007,88
418,69	1007,88
418,80	883,59
418,92	822,58
419,04	973,99
419,16	890,37
419,28	928,79
419,40	860,99
419,52	863,25
419,64	917,49
419,75	874,55
419,87	901,67
419,99	838,40
420,11	899,41
420,23	867,77
420,35	962,69
420,47	953,65
420,58	924,27
420,70	978,51
420,82	976,25
420,94	996,58
421,06	1075,68
421,18	1016,92
421,29	1014,66
421,41	1100,54
421,53	1154,77
421,65	1179,63
421,77	1175,11
421,89	1107,32
422,00	1175,11
422,12	1107,32
422,24	1161,55
422,36	1118,61
422,48	1161,55
422,59	1150,25
422,71	1172,85
422,83	1288,10
422,95	1204,49
423,07	1188,67
423,18	1254,20
423,30	1256,46
423,42	1179,63
423,54	1177,37
423,66	1125,39
423,77	1166,07
423,89	1141,21
424,01	1120,87
424,13	1132,17
424,25	1168,33
424,36	1152,51
424,48	1177,37
424,60	1181,89
424,72	1215,79
424,84	1166,07
424,95	1181,89
425,07	1220,31
425,19	1138,95
425,31	1170,59
425,42	1172,85
425,54	1125,39
425,66	1145,73
425,78	1161,55
425,89	1157,03
426,01	1138,95
426,13	1170,59
426,25	1199,97
426,36	1197,71
426,48	1204,49
426,60	1166,07
426,72	1107,32
426,83	1159,29
426,95	1123,13
427,07	1157,03
427,19	1285,84
427,30	1242,91
427,42	1170,59
427,54	1206,75
427,66	1168,33
427,77	1211,27
427,89	1179,63
428,01	1179,63
428,12	1227,09
428,24	1129,91
428,36	1168,33
428,48	1186,41
428,59	1138,95
428,71	1157,03
428,83	1159,29
428,94	1172,85
429,06	1213,53
429,18	1231,61
429,30	1258,72
429,41	1233,87
429,53	1211,27
429,65	1215,79
429,76	1184,15
429,88	1159,29
430,00	1220,31
430,11	1215,79
430,23	1177,37
430,35	1254,20
430,47	1292,62
430,58	1163,81
430,70	1213,53
430,82	1281,32
430,93	1301,66
431,05	1258,72
431,17	1317,48
431,28	1292,62
431,40	1247,42
431,52	1371,72
431,63	1344,60
431,75	1349,12
431,87	1333,30
431,98	1385,27
432,10	1360,42
432,22	1414,65
432,33	1532,16
432,45	1434,99
432,56	1489,23
432,68	1631,60
432,80	1606,74
432,91	1780,74
433,03	1812,38
433,15	2049,66
433,26	2221,41
433,38	2488,07
433,50	2770,55
433,61	2980,71
433,73	3109,52
433,84	3297,09
433,96	3529,85
434,08	3932,10
434,19	4700,44
434,31	5584,03
434,43	6661,97
434,54	8496,95
434,66	10614,41
434,77	14060,65
434,89	19007,41
435,01	26977,82
435,12	36762,88
435,24	49892,47
435,35	57191,72
435,47	61220,99
435,59	60486,55
435,70	57401,88
435,82	50690,19
435,93	35811,49
436,05	19900,04
436,17	9461,90
436,28	4361,47
436,40	2743,43
436,51	2155,88
436,63	1997,69
436,74	1787,52
436,86	1789,78
436,98	1697,13
437,09	1581,88
437,21	1622,56
437,32	1482,45
437,44	1541,20
437,55	1496,01
437,67	1647,41
437,79	1466,63
437,90	1371,72
438,02	1294,88
438,13	1918,59
438,25	1342,34
438,36	1254,20
438,48	1272,28
438,59	1279,06
438,71	1340,08
438,83	1240,65
438,94	1218,05
439,06	1209,01
439,17	1270,02
439,29	1179,63
439,40	1181,89
439,52	1256,46
439,63	1231,61
439,75	1179,63
439,86	1224,83
439,98	1317,48
440,09	1263,24
440,21	1242,91
440,32	1179,63
440,44	1102,80
440,55	1229,35
440,67	1188,67
440,78	1315,22
440,90	1172,85
441,01	1161,55
441,13	1172,85
441,24	1265,50
441,36	1229,35
441,47	1193,19
441,59	1211,27
441,70	1166,07
441,82	1197,71
441,93	1138,95
442,05	1186,41
442,16	1184,15
442,28	1249,68
442,39	1260,98
442,51	1188,67
442,62	1159,29
442,74	1236,13
442,85	1195,45
442,97	1215,79
443,08	1197,71
443,20	1172,85
443,31	1240,65
443,43	1233,87
443,54	1170,59
443,66	1150,25
443,77	1224,83
443,88	1159,29
444,00	1152,51
444,11	1236,13
444,23	1193,19
444,34	1197,71
444,46	1152,51
444,57	1175,11
444,69	1197,71
444,80	1213,53
444,91	1220,31
445,03	1147,99
445,14	1199,97
445,26	1190,93
445,37	1175,11
445,49	1227,09
445,60	1231,61
445,71	1175,11
445,83	1168,33
445,94	1175,11
446,06	1143,47
446,17	1170,59
446,29	1150,25
446,40	1195,45
446,51	1188,67
446,63	1177,37
446,74	1186,41
446,86	1132,17
446,97	1258,72
447,08	1157,03
447,20	1238,39
447,31	1202,23
447,43	1161,55
447,54	1206,75
447,65	1247,42
447,77	1136,69
447,88	1227,09
448,00	1168,33
448,11	1152,51
448,22	1143,47
448,34	1193,19
448,45	1188,67
448,56	1138,95
448,68	1224,83
448,79	1240,65
448,90	1209,01
449,02	1172,85
449,13	1181,89
449,25	1193,19
449,36	1127,65
449,47	1190,93
449,59	1236,13
449,70	1123,13
449,81	1215,79
449,93	1147,99
450,04	1170,59
450,15	1161,55
450,27	1175,11
450,38	1132,17
450,49	1163,81
450,61	1242,91
450,72	1134,43
450,83	1218,05
450,95	1256,46
451,06	1199,97
451,17	1179,63
451,29	1215,79
451,40	1105,06
451,51	1147,99
451,63	1163,81
451,74	1118,61
451,85	1168,33
451,97	1301,66
452,08	1141,21
452,19	1186,41
452,31	1231,61
452,42	1184,15
452,53	1163,81
452,65	1206,75
452,76	1177,37
452,87	1163,81
452,98	1147,99
453,10	1125,39
453,21	1197,71
453,32	1143,47
453,44	1215,79
453,55	1195,45
453,66	1245,16
453,77	1254,20
453,89	1206,75
454,00	1206,75
454,11	1157,03
454,23	1197,71
454,34	1211,27
454,45	1147,99
454,56	1172,85
454,68	1272,28
454,79	1202,23
454,90	1152,51
455,01	1170,59
455,13	1202,23
455,24	1218,05
455,35	1166,07
455,46	1209,01
455,58	1161,55
455,69	1270,02
455,80	1170,59
455,91	1172,85
456,03	1215,79
456,14	1157,03
456,25	1127,65
456,36	1177,37
456,48	1195,45
456,59	1147,99
456,70	1143,47
456,81	1177,37
456,92	1263,24
457,04	1159,29
457,15	1272,28
457,26	1206,75
457,37	1175,11
457,49	1206,75
457,60	1093,76
457,71	1161,55
457,82	1195,45
457,93	1181,89
458,05	1251,94
458,16	1236,13
458,27	1154,77
458,38	1168,33
458,49	1215,79
458,61	1163,81
458,72	1242,91
458,83	1260,98
458,94	1161,55
459,05	1193,19
459,17	1333,30
459,28	1186,41
459,39	1231,61
459,50	1161,55
459,61	1195,45
459,72	1190,93
459,84	1147,99
459,95	1109,58
460,06	1301,66
460,17	1163,81
460,28	1127,65
460,39	1181,89
460,51	1233,87
460,62	1184,15
460,73	1190,93
460,84	1168,33
460,95	1222,57
461,06	1251,94
461,18	1218,05
461,29	1240,65
461,40	1195,45
461,51	1213,53
461,62	1204,49
461,73	1159,29
461,84	1197,71
