SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Jan 05 02:24:18 CET 2004
Benutzer: Student
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H04734
Integrationszeit (usec): 50000 (USB2+H04734)
Spektren Durchschnitt berechnet: 100 (USB2+H04734)
Boxcar Glättung: 0 (USB2+H04734)
Dunkelstromkorrektur: Nein (USB2+H04734)
Puls/Lampe aktiviert: Nein (USB2+H04734)
Correct for Detector Non-linearity: Nein (USB2+H04734)
Streulichtkorrektur: Nein (USB2+H04734)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
418,45	929,38
418,57	929,38
418,69	929,38
418,80	854,10
418,92	828,00
419,04	836,43
419,16	819,07
419,28	809,81
419,40	802,51
419,52	794,87
419,64	796,52
419,75	796,61
419,87	797,56
419,99	803,37
420,11	817,90
420,23	822,44
420,35	832,34
420,47	833,54
420,58	839,05
420,70	853,97
420,82	862,01
420,94	871,95
421,06	889,29
421,18	897,94
421,29	1156,83
421,41	1830,32
421,53	1861,24
421,65	1880,09
421,77	1878,98
421,89	1890,50
422,00	1876,52
422,12	1867,61
422,24	1847,43
422,36	1860,90
422,48	1874,10
422,59	1881,42
422,71	1914,64
422,83	1923,61
422,95	1938,84
423,07	1937,30
423,18	1964,22
423,30	1955,93
423,42	1942,21
423,54	1951,56
423,66	1963,70
423,77	1960,58
423,89	1977,37
424,01	1982,14
424,13	1976,87
424,25	1984,85
424,36	1973,51
424,48	1973,91
424,60	1950,05
424,72	1961,08
424,84	1961,87
424,95	1954,98
425,07	1954,57
425,19	1985,89
425,31	1984,31
425,42	1986,28
425,54	1982,05
425,66	1971,65
425,78	1984,94
425,89	1987,61
426,01	1978,32
426,13	1988,20
426,25	2002,48
426,36	2002,09
426,48	1989,55
426,60	1962,93
426,72	1949,21
426,83	1931,29
426,95	1924,15
427,07	1936,40
427,19	1961,89
427,30	1980,56
427,42	1985,51
427,54	2009,91
427,66	2006,55
427,77	2017,57
427,89	2021,42
428,01	2026,82
428,12	2011,79
428,24	2000,78
428,36	2003,04
428,48	1990,16
428,59	1988,96
428,71	1987,41
428,83	1981,51
428,94	1992,58
429,06	1988,63
429,18	1984,96
429,30	1957,33
429,41	1939,29
429,53	1905,62
429,65	1882,23
429,76	1858,78
429,88	1835,16
430,00	1841,74
430,11	1844,38
430,23	1850,01
430,35	1876,22
430,47	1878,53
430,58	1880,27
