0	0
1	0
2	2
3	2
4	2
5	7
6	2
7	4
8	16
9	26
10	42
11	66
12	13301
13	67180
14	62281
15	55958
16	51267
17	46951
18	43215
19	40457
20	37485
21	35649
22	33577
23	31652
24	30177
25	28910
26	27125
27	26036
28	25100
29	23942
30	23007
31	21820
32	21068
33	20512
34	19521
35	18478
36	17956
37	16951
38	16479
39	15717
40	14993
41	14420
42	13609
43	13011
44	12200
45	12028
46	11119
47	10782
48	10257
49	9629
50	9297
51	8962
52	8313
53	8235
54	7807
55	7481
56	6941
57	6520
58	6368
59	6067
60	5877
61	5567
62	5495
63	5077
64	4988
65	4786
66	4611
67	4356
68	4280
69	4062
70	3883
71	3764
72	3629
73	3556
74	3407
75	3368
76	3282
77	3196
78	3119
79	2988
80	2922
81	2865
82	2826
83	2703
84	2505
85	2572
86	2440
87	2382
88	2251
89	2306
90	2216
91	2191
92	2133
93	2139
94	2080
95	2027
96	1999
97	1982
98	2042
99	1875
100	1954
101	1841
102	1832
103	1800
104	1769
105	1683
106	1630
107	1674
108	1569
109	1533
110	1534
111	1489
112	1417
113	1405
114	1455
115	1357
116	1361
117	1304
118	1287
119	1273
120	1248
121	1207
122	1157
123	1165
124	1150
125	1142
126	1174
127	1089
128	1086
129	1124
130	1100
131	1031
132	1038
133	1003
134	919
135	946
136	960
137	910
138	906
139	909
140	871
141	797
142	828
143	805
144	786
145	736
146	762
147	820
148	765
149	774
150	776
151	792
152	707
153	713
154	694
155	640
156	675
157	577
158	652
159	654
160	644
161	594
162	598
163	646
164	597
165	579
166	561
167	559
168	548
169	555
170	540
171	530
172	509
173	533
174	507
175	484
176	523
177	506
178	509
179	469
180	476
181	516
182	477
183	480
184	459
185	455
186	469
187	429
188	416
189	421
190	442
191	433
192	419
193	449
194	427
195	427
196	407
197	424
198	377
199	403
200	412
201	373
202	377
203	405
204	357
205	388
206	413
207	345
208	355
209	337
210	374
211	347
212	357
213	354
214	381
215	341
216	331
217	374
218	358
219	327
220	329
221	311
222	334
223	307
224	308
225	306
226	333
227	316
228	329
229	310
230	328
231	301
232	285
233	320
234	320
235	323
236	325
237	306
238	274
239	279
240	281
241	284
242	269
243	271
244	286
245	287
246	229
247	300
248	268
249	281
250	306
251	278
252	251
253	244
254	258
255	252
256	260
257	229
258	260
259	233
260	268
261	285
262	282
263	232
264	272
265	238
266	222
267	222
268	252
269	224
270	212
271	253
272	226
273	212
274	260
275	223
276	213
277	211
278	245
279	232
280	221
281	219
282	250
283	224
284	212
285	217
286	214
287	211
288	225
289	209
290	218
291	213
292	188
293	233
294	188
295	190
296	202
297	199
298	192
299	196
300	212
301	199
302	183
303	215
304	181
305	196
306	195
307	195
308	199
309	183
310	184
311	196
312	185
313	167
314	181
315	183
316	144
317	171
318	166
319	194
320	152
321	168
322	168
323	146
324	162
325	154
326	149
327	157
328	172
329	169
330	152
331	154
332	198
333	182
334	165
335	137
336	162
337	163
338	177
339	141
340	130
341	184
342	143
343	163
344	176
345	147
346	167
347	156
348	183
349	123
350	137
351	149
352	137
353	143
354	132
355	142
356	150
357	150
358	144
359	134
360	133
361	146
362	132
363	141
364	112
365	149
366	131
367	126
368	135
369	147
370	149
371	120
372	124
373	121
374	138
375	108
376	138
377	129
378	150
379	129
380	119
381	105
382	119
383	119
384	122
385	100
386	126
387	109
388	136
389	105
390	132
391	116
392	123
393	98
394	114
395	141
396	127
397	129
398	119
399	128
400	111
401	118
402	91
403	107
404	111
405	122
406	110
407	99
408	113
409	98
410	112
411	109
412	104
413	111
414	110
415	94
416	126
417	116
418	118
419	114
420	117
421	103
422	113
423	120
424	114
425	120
426	93
427	115
428	93
429	83
430	116
431	85
432	106
433	94
434	102
435	107
436	87
437	103
438	102
439	84
440	89
441	89
442	83
443	87
444	95
445	100
446	86
447	91
448	81
449	103
450	98
451	83
452	87
453	94
454	73
455	98
456	96
457	81
458	91
459	94
460	81
461	92
462	77
463	91
464	74
465	88
466	87
467	86
468	81
469	77
470	101
471	102
472	90
473	96
474	77
475	88
476	62
477	97
478	87
479	79
480	81
481	67
482	70
483	91
484	93
485	81
486	77
487	79
488	91
489	79
490	89
491	98
492	99
493	96
494	90
495	84
496	89
497	72
498	92
499	77
500	83
501	86
502	83
