0	0
1	0
2	0
3	0
4	0
5	9
6	172
7	6454
8	378377
9	292264
10	192558
11	128927
12	89483
13	65128
14	51076
15	42885
16	37616
17	34671
18	32740
19	30774
20	29401
21	28312
22	26762
23	26421
24	25285
25	24047
26	23434
27	22517
28	21540
29	21164
30	20256
31	19393
32	18450
33	17841
34	17230
35	16508
36	15897
37	15351
38	14668
39	14085
40	13573
41	13097
42	12758
43	12185
44	11704
45	11396
46	11063
47	10666
48	10517
49	10207
50	9857
51	9554
52	9147
53	9386
54	8925
55	8733
56	8703
57	8351
58	8260
59	8135
60	8136
61	7966
62	7990
63	7799
64	7791
65	7497
66	7592
67	7338
68	7426
69	7360
70	7350
71	7273
72	7156
73	7058
74	7106
75	6993
76	6861
77	6951
78	6943
79	6848
80	6737
81	6739
82	6709
83	6691
84	6793
85	6799
86	6616
87	6525
88	6559
89	6329
90	6448
91	6476
92	6360
93	6337
94	6358
95	6216
96	6176
97	6240
98	6279
99	6291
100	6129
101	6207
102	6102
103	6116
104	6048
105	6061
106	6069
107	6023
108	5879
109	6069
110	5935
111	5900
112	5913
113	5870
114	5916
115	5812
116	5717
117	5770
118	5762
119	5804
120	5770
121	5673
122	5778
123	5707
124	5684
125	5664
126	5599
127	5599
128	5649
129	5638
130	5465
131	5553
132	5488
133	5610
134	5551
135	5595
136	5590
137	5530
138	5558
139	5570
140	5556
141	5417
142	5510
143	5578
144	5333
145	5543
146	5442
147	5256
148	5364
149	5260
150	5301
151	5391
152	5383
153	5437
154	5188
155	5148
156	5285
157	5251
158	5273
159	5200
160	5147
161	5212
162	5194
163	5182
164	5210
165	5333
166	5200
167	5249
168	5139
169	5059
170	5191
171	5256
172	5161
173	5048
174	5195
175	4985
176	5090
177	4971
178	5127
179	5080
180	5099
181	5094
182	5137
183	5110
184	5048
185	4982
186	5009
187	5035
188	4930
189	5079
190	5034
191	5010
192	4914
193	5019
194	5001
195	4984
196	5058
197	4920
198	4982
199	5036
200	4883
201	4796
202	4798
203	4977
204	4855
205	4748
206	4794
207	4970
208	4808
209	4782
210	4831
211	4952
212	4967
213	4888
214	4675
215	4753
216	4871
217	4777
218	4905
219	4777
220	4945
221	4766
222	4762
223	4786
224	4834
225	4691
226	4789
227	4626
228	4793
229	4667
230	4688
231	4647
232	4609
233	4640
234	4677
235	4707
236	4813
237	4662
238	4560
239	4647
240	4591
241	4635
242	4680
243	4528
244	4523
245	4651
246	4383
247	4629
248	4501
249	4506
250	4575
251	4573
252	4581
253	4419
254	4555
255	4411
256	4526
257	4503
258	4420
259	4380
260	4403
261	4393
262	4326
263	4344
264	4500
265	4391
266	4288
267	4356
268	4316
269	4213
270	4281
271	4263
272	4338
273	4189
274	4214
275	4239
276	4146
277	4085
278	4107
279	4119
280	4085
281	4143
282	4018
283	4075
284	4006
285	4061
286	4069
287	4042
288	4110
289	3983
290	3878
291	4040
292	3924
293	3852
294	3864
295	3804
296	3891
297	3775
298	3747
299	3877
300	3752
301	3832
302	3687
303	3767
304	3735
305	3670
306	3624
307	3766
308	3597
309	3598
310	3609
311	3713
312	3590
313	3635
314	3471
315	3534
316	3518
317	3437
318	3449
319	3493
320	3462
321	3362
322	3405
323	3306
324	3437
325	3447
326	3309
327	3215
328	3353
329	3294
330	3345
331	3215
332	3164
333	3250
334	3137
335	2988
336	3148
337	3074
338	3050
339	3031
340	3103
341	3023
342	3056
343	3034
344	2942
345	3022
346	2979
347	2906
348	2942
349	2881
350	2885
351	2827
352	2699
353	2756
354	2736
355	2688
356	2600
357	2674
358	2722
359	2633
360	2705
361	2646
362	2525
363	2593
364	2580
365	2513
366	2478
367	2474
368	2532
369	2469
370	2371
371	2455
372	2428
373	2269
374	2330
375	2363
376	2282
377	2259
378	2265
379	2288
380	2241
381	2364
382	2178
383	2233
384	2119
385	2092
386	2117
387	2058
388	2060
389	2100
390	2064
391	2004
392	2022
393	2015
394	1935
395	2009
396	1915
397	1848
398	1904
399	1897
400	1855
401	1860
402	1772
403	1775
404	1826
405	1723
406	1735
407	1722
408	1792
409	1683
410	1706
411	1532
412	1594
413	1619
414	1571
415	1544
416	1599
417	1563
418	1482
419	1580
420	1510
421	1480
422	1423
423	1483
424	1423
425	1482
426	1353
427	1409
