0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	1
32	0
33	0
34	0
35	0
36	0
37	1
38	0
39	0
40	0
41	0
42	0
43	0
44	1
45	2
46	1
47	0
48	0
49	2
50	2
51	1
52	1
53	1
54	0
55	1
56	3
57	1
58	1
59	3
60	2
61	3
62	4
63	8
64	21
65	247
66	1273
67	2734
68	3363
69	3347
70	3232
71	3128
72	2929
73	2940
74	2797
75	2772
76	2603
77	2524
78	2417
79	2343
80	2337
81	2215
82	2156
83	2078
84	1995
85	1925
86	1946
87	1799
88	1727
89	1677
90	1604
91	1602
92	1495
93	1446
94	1411
95	1359
96	1307
97	1252
98	1189
99	1088
100	1048
101	1063
102	996
103	1023
104	1005
105	885
106	852
107	837
108	824
109	795
110	765
111	734
112	687
113	665
114	624
115	602
116	589
117	539
118	544
119	503
120	546
121	475
122	471
123	477
124	422
125	443
126	426
127	417
128	387
129	365
130	330
131	314
132	304
133	303
134	307
135	276
136	280
137	315
138	284
139	271
140	252
141	260
142	250
143	199
144	203
145	227
146	234
147	202
148	200
149	191
150	171
151	170
152	186
153	164
154	176
155	186
156	169
157	144
158	163
159	147
160	142
161	150
162	130
163	170
164	159
165	177
166	121
167	115
168	120
169	109
170	133
171	122
172	146
173	114
174	119
175	115
176	120
177	110
178	119
179	131
180	129
181	116
182	128
183	98
184	116
185	105
186	99
187	103
188	98
189	97
190	100
191	87
192	106
193	105
194	89
195	90
196	109
197	103
198	93
199	104
200	102
201	100
202	69
203	90
204	99
205	78
206	88
207	117
208	91
209	100
210	87
211	72
212	88
213	86
214	81
215	87
216	95
217	91
218	90
219	94
220	82
221	102
222	97
223	69
224	95
225	77
226	94
227	72
228	103
229	93
230	92
231	92
232	99
233	99
234	70
235	95
236	79
237	94
238	74
239	86
240	89
241	69
242	90
243	85
244	71
245	73
246	90
247	91
248	85
249	66
250	74
251	71
252	86
253	56
254	87
255	82
256	72
257	84
258	68
259	62
260	74
261	67
262	81
263	86
264	86
265	83
266	83
267	73
268	45
269	64
270	75
271	73
272	75
273	78
274	60
275	68
276	73
277	81
278	75
279	65
280	87
281	76
282	60
283	66
284	71
285	69
286	77
287	83
288	73
289	63
290	74
291	65
292	72
293	74
294	70
295	70
296	70
297	48
298	63
299	62
300	67
301	65
302	76
303	75
304	69
305	67
306	67
307	68
308	65
309	66
310	65
311	67
312	67
313	63
314	63
315	56
316	66
317	63
318	59
319	56
320	63
321	65
322	62
323	63
324	67
325	50
326	71
327	74
328	67
329	54
330	61
331	56
332	67
333	57
334	55
335	52
336	70
337	76
338	52
339	59
340	39
341	57
342	61
343	68
344	65
345	50
346	60
347	49
348	42
349	58
350	53
351	65
352	56
353	62
354	50
355	56
356	67
357	52
358	52
359	43
360	46
361	47
362	47
363	61
364	65
365	62
366	51
367	60
368	50
369	48
370	50
371	47
372	41
373	50
374	51
375	47
376	44
377	43
378	44
379	63
380	47
381	40
382	58
383	50
384	57
385	46
386	62
387	46
388	47
389	47
390	60
391	51
392	49
393	51
394	49
395	40
396	47
397	55
398	39
399	33
400	35
401	34
402	46
403	53
404	38
405	52
406	34
407	44
408	46
409	53
410	46
411	58
412	37
413	46
414	60
415	36
416	49
417	43
418	41
419	42
420	43
421	52
422	45
423	47
424	40
425	43
426	36
427	41
428	36
429	37
430	32
431	39
432	35
433	38
434	50
435	42
436	43
437	37
438	39
439	40
440	47
441	45
442	40
443	42
444	53
445	52
446	38
447	41
448	53
449	46
450	34
451	45
452	39
453	26
454	35
455	52
456	47
457	38
458	40
459	34
460	42
461	29
462	43
463	27
464	40
465	40
466	33
467	39
468	36
469	36
470	50
471	25
472	28
473	39
474	42
475	39
476	28
477	29
478	29
479	29
480	37
481	34
482	32
483	38
484	23
485	31
486	46
487	39
488	28
489	38
490	33
491	40
492	29
493	25
494	44
495	23
496	30
497	33
498	27
499	32
500	26
501	31
502	41
503	45
504	44
505	29
506	41
507	29
508	38
509	42
510	35
511	27
512	27
513	32
514	45
515	33
516	30
517	34
518	28
519	27
520	24
521	27
522	34
523	34
