0	4
1	179
2	1011
3	1911
4	2140
5	2168
6	2238
7	2947
8	5245
9	5566
10	5391
11	5302
12	5522
13	7179
14	117250
15	4123125
16	4965921
17	4615832
18	4265072
19	3927068
20	3614595
21	3313896
22	3036820
23	2776235
24	2522969
25	2284435
26	2058809
27	1854759
28	1665446
29	1491684
30	1333708
31	1191203
32	1055889
33	936236
34	829644
35	731337
36	646086
37	568079
38	500033
39	438849
40	385196
41	338052
42	297436
43	259450
44	227964
45	200067
46	176253
47	155547
48	137294
49	121662
50	108480
51	97664
52	87852
53	79281
54	71763
55	65975
56	60464
57	55683
58	51663
59	48901
60	45974
61	43906
62	41200
63	39744
64	38520
65	36889
66	35712
67	34781
68	33620
69	33208
70	32324
71	31647
72	31100
73	30266
74	29663
75	29187
76	28929
77	28260
78	27651
79	27357
80	27233
81	26687
82	26253
83	25956
84	25321
85	25156
86	24837
87	24228
88	24266
89	23765
90	23452
91	23052
92	22768
93	22341
94	22016
95	21933
96	21492
97	21159
98	21084
99	20425
100	20330
101	20118
102	19427
103	19387
104	19221
105	18756
106	18509
107	18149
108	18034
109	17782
110	17305
111	16699
112	16938
113	16477
114	16281
115	15925
116	15776
117	15609
118	15186
119	14872
120	14696
121	14620
122	14458
123	14035
124	13528
125	13814
126	13260
127	13181
128	12766
129	12761
130	12451
131	12207
132	12012
133	11942
134	11701
135	11512
136	11206
137	10910
138	10681
139	10724
140	10498
141	10228
142	9979
143	9826
144	9714
145	9457
146	9389
147	9273
148	9180
149	8871
150	8650
151	8368
152	8251
153	8110
154	7984
155	8067
156	7828
157	7660
158	7591
159	7444
160	7136
161	7031
162	7055
163	6820
164	6578
165	6539
166	6406
167	6472
168	6170
169	6173
170	5983
171	5964
172	5842
173	5671
174	5675
175	5519
176	5328
177	5312
178	5202
179	5108
180	5013
181	4986
182	4757
183	4757
184	4671
185	4818
186	4672
187	4534
188	4471
189	4438
190	4327
191	4394
192	4195
193	4145
194	4085
195	4103
196	3943
197	3944
198	3884
199	3852
200	3764
201	3690
202	3790
203	3622
204	3456
205	3477
206	3477
207	3349
208	3390
209	3277
210	3375
211	3225
212	3251
213	3221
214	3126
215	3216
216	3167
217	2978
218	3041
219	2941
220	2977
221	2960
222	2924
223	2893
224	2897
225	2840
226	2820
227	2712
228	2744
229	2802
230	2785
231	2708
232	2642
233	2702
234	2631
235	2582
236	2598
237	2504
238	2465
239	2568
240	2491
241	2488
242	2517
243	2414
244	2499
245	2460
246	2465
247	2424
248	2362
249	2455
250	2254
251	2309
252	2376
253	2325
254	2273
255	2314
256	2255
257	2227
258	2239
259	2234
260	2266
261	2236
262	2162
263	2183
264	2158
265	2163
266	2157
267	2070
268	2213
269	2064
270	2099
271	2163
272	2100
273	2117
274	2076
275	2079
276	2056
277	2002
278	2042
279	1995
280	2002
281	1979
282	2024
283	2028
284	2018
285	2051
286	1950
287	1960
288	1987
289	1886
290	1956
291	1986
292	1873
293	1955
294	2007
295	1869
296	1988
297	1833
298	1884
299	1834
300	1917
301	1863
302	1888
303	1877
304	1836
305	1811
306	1791
307	1721
308	1835
309	1808
310	1754
311	1749
312	1719
313	1750
314	1726
315	1770
316	1741
317	1758
318	1743
319	1759
320	1662
321	1741
322	1719
323	1751
324	1686
325	1655
326	1701
327	1717
328	1705
329	1743
330	1733
331	1659
332	1630
333	1728
334	1619
335	1612
336	1637
337	1544
338	1606
339	1592
340	1569
341	1563
342	1574
343	1592
344	1581
345	1589
346	1605
347	1601
348	1548
349	1521
350	1576
351	1566
352	1524
353	1652
354	1547
355	1500
356	1573
357	1589
358	1520
359	1461
360	1488
361	1515
362	1585
363	1571
364	1493
365	1517
