0	0
1	0
2	1
3	7
4	6
5	3
6	6
7	6
8	10
9	9
10	11
11	35
12	13468
13	62338
14	58706
15	55585
16	53093
17	49953
18	48091
19	45969
20	43678
21	42089
22	39779
23	38128
24	35830
25	34747
26	33234
27	31708
28	29976
29	28679
30	27022
31	25537
32	24184
33	22484
34	21489
35	20242
36	19212
37	18238
38	17069
39	16167
40	15114
41	14398
42	13473
43	12545
44	12071
45	11455
46	10670
47	10088
48	9559
49	9280
50	8864
51	8364
52	8150
53	7729
54	7392
55	7206
56	7011
57	6736
58	6505
59	6290
60	6079
61	5910
62	5709
63	5653
64	5678
65	5302
66	5453
67	5297
68	5076
69	4878
70	4861
71	4977
72	4767
73	4515
74	4501
75	4441
76	4386
77	4412
78	4282
79	4136
80	3953
81	4021
82	3976
83	3909
84	3886
85	3852
86	3685
87	3542
88	3527
89	3337
90	3249
91	3287
92	3191
93	2955
94	2996
95	3030
96	2858
97	2725
98	2559
99	2633
100	2489
101	2497
102	2378
103	2320
104	2207
105	2171
106	2054
107	2004
108	1921
109	1851
110	1752
111	1698
112	1718
113	1526
114	1548
115	1550
116	1355
117	1332
118	1347
119	1235
120	1262
121	1225
122	1085
123	1044
124	1048
125	1009
126	1026
127	959
128	904
129	821
130	950
131	808
132	789
133	790
134	742
135	688
136	648
137	669
138	625
139	563
140	570
141	547
142	547
143	555
144	492
145	513
146	466
147	449
148	437
149	447
150	440
151	424
152	413
153	372
154	351
155	344
156	356
157	333
158	333
159	300
160	297
161	312
162	281
163	263
164	291
165	278
166	254
167	269
168	249
169	245
170	226
171	225
172	198
173	225
174	195
175	187
176	189
177	202
178	182
179	185
180	205
181	189
182	164
183	149
184	178
185	181
186	184
187	178
188	165
189	166
190	138
191	156
192	154
193	162
194	141
195	155
196	159
197	156
198	126
199	120
200	111
201	134
202	125
203	122
204	151
205	138
206	114
207	109
208	119
209	122
210	116
211	99
212	107
213	111
214	112
215	102
216	92
217	104
218	96
219	106
220	81
221	84
222	116
223	113
224	102
225	95
226	84
227	82
228	105
229	102
230	109
231	84
232	78
233	90
234	81
235	104
236	107
237	69
238	67
239	91
240	93
241	91
242	80
243	84
244	86
245	86
246	67
247	98
248	81
249	70
250	82
251	69
252	72
253	65
254	82
255	79
256	77
257	68
258	75
259	48
260	68
261	78
262	87
263	66
264	59
265	77
266	72
267	63
268	68
269	83
270	48
271	67
272	61
273	69
274	78
275	76
276	77
277	67
278	58
279	72
280	69
281	80
282	52
283	79
284	58
285	64
286	75
287	77
288	57
289	66
290	63
291	72
292	60
293	48
294	61
295	69
296	57
297	64
298	66
299	48
300	67
301	81
302	54
303	70
304	49
305	46
306	60
307	52
308	44
309	66
310	49
311	50
312	48
313	60
314	49
315	54
316	50
317	64
318	48
319	53
320	55
321	40
322	63
323	44
324	48
325	50
326	40
327	41
328	50
329	36
330	54
331	48
332	38
333	48
334	50
335	39
336	60
337	52
338	42
339	45
340	36
341	47
342	45
343	40
344	61
345	47
346	48
347	48
348	48
349	38
350	46
351	46
352	34
353	50
354	46
355	42
356	51
357	45
358	48
359	46
360	40
361	35
362	39
363	49
364	43
365	54
366	51
367	41
368	45
369	41
370	53
371	32
372	39
373	38
374	38
375	40
376	36
377	38
378	36
379	39
380	31
381	38
382	32
383	34
384	37
385	30
386	38
387	35
388	43
389	26
390	38
391	34
392	27
393	39
394	41
395	48
396	42
397	26
398	40
399	31
400	41
401	29
402	27
403	38
404	33
405	28
406	31
407	26
408	31
409	28
410	38
411	32
412	25
413	39
414	29
415	34
416	23
417	34
418	30
419	31
420	34
421	33
422	31
423	25
424	28
425	33
426	30
427	41
428	41
429	28
430	23
431	30
432	20
433	38
434	34
435	28
436	26
437	25
438	21
439	30
440	30
441	29
442	35
443	26
444	26
445	26
446	31
447	27
448	27
449	36
450	34
451	31
452	28
453	29
454	31
455	21
456	32
457	37
458	30
459	24
460	23
461	27
462	26
463	24
464	30
465	23
466	24
467	25
468	23
469	27
470	23
471	14
472	33
473	35
474	36
475	33
476	25
477	32
478	18
479	32
480	30
481	23
482	19
483	22
484	22
485	20
486	17
487	29
488	25
489	29
490	25
491	26
492	24
493	27
494	29
495	20
496	24
497	18
498	22
499	24
500	28
501	17
502	26
503	26
504	19
